Michigan St.,117.2,92.2,0.9404,27–6,27,33,51.2,46.1,37.8,33.1,16.6,16.4,35.3,24.6,69.2,53.6,49.1,30.8,27.9,13.3,7.8,61.6,53.4,32.7,41.4,68.6,77.95440729483283,81.78699999999999,1.7442511497700455,2025,0.8580000000000001,0.6710526319999999,74.82647999999999,,78.1,72.2,1.125,0.968,35.83853030303
Wisconsin,122.6,96.7,0.9387,26–9,26,35,53.6,47.9,33.8,28.1,14.1,14.5,28,26.6,68.6,54.7,46.8,34.9,33,6.1,10.8,54.9,49.3,48.1,39.1,68.3,78.11758670223682,81.7855,2.227445489097821,2025,-0.8049999999999997,-0.8486842109999999,24.786080000000002,,82.8,72.3,1.157,1.023,36.587825714286
Illinois,122,96.8,0.9347,21–12,21,33,52.3,47.3,34.6,26.8,15.8,12.7,36,26.3,72.3,57.3,46.1,31.1,33.3,9.1,8.8,51.9,45.8,46.9,30.4,72.1,78.85851564097321,82.03099999999999,1.1720623501199041,2025,-0.18499999999999983,-0.059210525999999986,75.19887999999999,,75.9,71.2,1.15,1.023,40.430078787879
Purdue,124.9,99.3,0.9333,22–11,22,33,56.3,52,34.6,31,15.6,17.8,31,29.9,66.6,55.5,56.4,38.5,30.7,5.3,8.8,57.7,58,38.1,42.7,65.8,77.01941747572815,80.589,1.4861027794441113,2025,0.3720000000000001,0.4539473679999999,73.95080000000002,,73,72.6,1.17,1.068,39.653893939394
St. John's,112.5,89.7,0.9312,30–4,30,34,49.7,46.6,30.2,30.4,15.6,21.9,37.3,28.9,70.4,51.5,45.8,30.4,31.8,15.1,8.3,53.7,55.9,30.3,40.8,70.9,78.23584318606098,80.5465,2.114577084583083,2025,-0.8380000000000001,-1.3289473680000001,63.702960000000004,,68.9,67,1.102,0.922,27.298852941176
Kentucky,123.9,98.8,0.9311,22–11,22,33,56,50.4,35.9,31,15.2,14,28.7,25.9,72.7,55.9,53.7,37.4,30.8,11.3,8,56.7,46.3,41.7,43.5,71.6,78.78302642113691,82.208,2.325065013002601,2025,0.3260000000000003,0.1513157890000001,45.8594,,73.8,72,1.17,1.068,43.05916969697
BYU,124.1,99,0.9308,24–9,24,33,57.2,50.6,30.2,29.5,17.6,17.2,33.3,26.1,67.8,58.6,49.3,37.1,34.8,9.8,8.5,59.9,52.2,48.3,44.4,67.9,78.13847412558806,80.5795,1.9066373450619758,2025,0.7909999999999999,0.940789474,35.89396,,70.5,70.6,1.173,1.027,34.743394242424
Kansas,115.9,92.5,0.9304,21–12,21,33,53.1,46.2,24.3,28,16.7,15.6,30.4,27.5,69.2,53.4,46.1,35.2,30.9,13.1,9,60.9,52.8,34.3,40.7,69,77.97399917457696,82.014,2.5264947010597885,2025,-1.115,-0.90131579,65.95656,,71.1,72.7,1.09,0.991,41.353509393939
Missouri,125.8,100.9,0.9267,22–11,22,33,56.2,50.7,46.8,35.3,15.2,20,33.7,32.2,70,56.7,51.1,37,33.4,7.5,10.5,49.5,48.3,41.5,38.2,68.9,78.2574963304676,81.57449999999999,2.1981603679264152,2025,-1.248,-1.059210526,66.20272,,72.5,76.2,1.203,1.052,36.248863636364
UCLA,117.2,94.6,0.9215,22–10,22,32,53,50.5,32.9,34.6,15.9,22.8,32.8,29.2,66.6,53.1,51.2,35.2,33.2,10.5,7,60.5,57.8,36,44.8,65.8,78.12294583079732,81.4255,1.8478000000000003,2025,-0.22999999999999976,0.09868421000000005,70.7242,,70.3,74.9,1.123,0.987,35.897790625
Michigan,116.5,94.2,0.9201,25–9,25,34,54.5,46.3,35,28.5,19.8,16,33.2,29.8,70.6,57.7,45.9,33.4,31.3,9.3,7.5,58.5,44.9,42.5,38.9,70.3,79.11246200607901,83.419,2.2464985994397755,2025,0.7950000000000002,0.842105264,56.69892000000001,,72.8,73,1.101,1.002,38.353402941176
Louisville,117.8,95.3,0.9196,27–7,27,34,53.4,49.2,34.5,26.8,16.5,18.6,32.2,27.2,69,57,48.3,33,33.7,8.1,9.7,51.9,46.6,48.1,39.7,69.6,78.00716625716626,81.166,2.5563112622524504,2025,-0.805,-0.723684211,20.298160000000003,,74.4,71.4,1.135,0.995,29.259944117647
Texas A&M,115.4,93.6,0.9174,22–10,22,32,47.5,48.2,41.7,35.3,18.2,19.7,42,27.8,67.5,48,46.5,31.1,33.4,13.9,14.8,47.7,64.8,37.6,47,66.9,77.36260623229461,79.7675,2.7654469106178765,2025,-0.508,-0.5460526320000001,69.47735999999999,,69.5,76.8,1.093,0.999,40.090621875
Saint Mary's,115,93.4,0.9163,27–5,27,32,50.9,46.2,31.4,25,15.1,16.6,40.5,24.9,63.5,51.8,45.8,32.6,31.2,10.4,7.2,57.1,54.1,33.4,31.3,62.5,78.42696862663618,81.50399999999999,1.9894042383046786,2025,0.051000000000000045,0.09868421000000005,48.23655999999999,,69.5,74.7,1.147,0.96,22.881590625
Clemson,117.7,95.7,0.9153,27–6,27,33,53.6,48.9,28.2,27.6,15.7,20.1,33.7,29.9,65.1,52.3,49.3,37.2,32.2,10.4,8.1,52.3,43.7,38.4,38.3,65,77.87426959500301,81.70649999999999,2.504099180163967,2025,-1.1529999999999998,-1.157894736,51.53451999999999,,76.6,69.5,1.148,0.988,25.400515151515
Baylor,120.6,99.3,0.9033,18–14,18,32,51.5,51.2,31,33.5,16.1,18.8,35.6,31.2,65.4,51.2,49.8,34.7,35.4,8.3,11,53.5,59.9,40.2,40.8,65.4,76.8615130219099,79.32,1.8676264747050593,2025,0.34299999999999997,0.388157895,56.334040000000016,,74.6,69.9,1.132,1.044,42.6613378125
Marquette,116.7,96.1,0.9032,23–10,23,33,52,49.9,26.1,30.2,13.5,21.5,30.1,31,68.1,54.9,51.3,32.5,31.8,10.9,8.7,49.5,60.1,46.3,39.8,68.5,77.71667001809773,80.57300000000001,2.0872000000000006,2025,-0.885,-0.90131579,62.76628,,72.3,72.8,1.12,0.999,33.573975757576
Mississippi,117,96.5,0.9016,22–11,22,33,51.1,50.5,35.6,39.5,12.8,20.5,25.4,30.8,69.3,51,51.6,34.1,32.7,12.4,11.2,53.5,58.3,40.2,44,68.8,76.18712972420836,79.50049999999999,2.7075415083016607,2025,0.9950000000000001,0.940789474,56.66503999999999,,73.8,70.5,1.105,1.027,41.042766666667
Georgia,115.3,96,0.8916,20–12,20,32,52.5,47.2,39.8,30.4,18.8,18,36.1,31.8,68.5,53.8,47.8,33.5,30.9,14.7,9.3,47.6,48.8,36.8,40.6,67.2,78.78831378892035,81.87850000000002,1.3905999999999992,2025,-0.348,-0.611842105,65.13923999999999,,71.7,73.7,1.103,1.011,37.216096875
Mississippi St.,118.4,98.6,0.8913,21–12,21,33,51.7,51.9,31.6,35.4,15.1,19,34.1,29.5,69.7,55.2,50.1,31.4,36.1,14.3,8.6,53.3,53.2,42.3,44.2,68.7,77.33899015294364,80.461,2.056377449020391,2025,-0.55,-0.723684211,58.01192000000001,,70,69.5,1.131,1.052,38.015251515152
West Virginia,110.3,92.2,0.8871,19–13,19,32,50,46.3,25.6,32.2,16.2,19.4,25.9,30.8,65.2,50.9,47.3,32.6,29.7,11.6,9.4,56.5,46.2,46.1,36.5,64.9,77.09469619995934,80.40149999999998,1.8823764752950591,2025,0,0,39.07652,,72,74,1.029,0.978,38.0180878125
VCU,114.9,96.1,0.8864,27–6,27,33,52.4,44.4,32.2,36.1,16.8,20.6,36.7,30,66.4,54.2,43.6,33.5,30.6,15.6,7.7,56.5,46.1,47.4,35.3,66.9,78.10132788559754,81.57300000000001,2.2342,2025,-0.532,-0.638157895,34.39000000000001,,74.5,72,1.146,0.938,15.732875757576
Oregon,115.5,96.9,0.8828,24–9,24,33,52.2,49.1,33.4,27.7,16.2,17.6,30.6,29.2,68.6,53,50,34,31.7,10.1,8.8,54.4,50.3,38.6,37.4,68.5,77.42641898864811,81.55399999999999,2.4497999999999993,2025,-0.027999999999999803,-0.15789473600000004,60.09504,,76.3,72.1,1.099,1.023,36.728524242424
Creighton,116.6,98.3,0.8769,24–10,24,34,55.8,47,28.5,16.9,18.1,11.7,26.9,27.2,67.6,60.5,45.8,33.9,32.7,10.7,10.9,63.4,43.3,49,35.2,67.9,78.97179067865903,83.13,1.9526189524190336,2025,0.43699999999999994,0.388157895,59.68880000000001,,73.3,71.4,1.105,1.021,30.773758823529
Connecticut,121,102.2,0.8746,23–10,23,33,55.5,48.3,30.6,40,17.1,15.5,35.6,27.4,64.5,57.3,46,35.4,35.1,17.9,8.9,64,44.2,42.6,34.2,64.6,78.16765974933223,80.848,1.641071785642871,2025,0.21899999999999997,0.276315789,87.56120000000001,,79.1,73,1.182,1.039,29.571636363636
North Carolina,118,100,0.8703,22–13,22,35,54.2,49.6,34.8,30,15.1,15.2,29.2,27.1,70.8,54.9,49.2,35.3,33.5,9.7,10.5,51,47.5,37,37.9,71.3,76.4210094378334,79.98550000000002,1.6254,2025,-0.6519999999999999,-0.638157895,87.24528,,73.7,74.8,1.134,1.052,34.404416857143
Ohio St.,116.8,99,0.8701,17–15,17,32,53.5,48.6,35.8,39.9,15.6,16.8,28.9,30.5,68.6,52.6,50.3,36.8,30.5,10,9.1,48.1,47.9,37.7,37.6,67.8,76.6776219384551,79.62550000000002,1.5992801439712059,2025,0,0,67.50388000000001,,74.8,75.2,1.124,1.049,38.072478125
Xavier,115.5,98.4,0.8633,21–11,21,32,53.9,50.6,37.2,28.1,16,17.6,25.2,25.2,69.5,51.3,50.5,38.8,33.9,7.2,11.3,63.9,56,37.4,37.2,69.8,76.99713584288052,80.421,2.5239904038384644,2025,-0.544,-0.638157895,42.866,,79.4,71.8,1.115,1.013,28.4001375
New Mexico,112,95.6,0.8607,25–7,25,32,50.8,49.2,37.8,35,15.6,20.5,31.5,25.6,72.9,50.6,48.2,34.1,33.8,14.3,9.5,51.5,59.5,32.2,38.3,73.8,78.3173273395995,81.22900000000001,2.0555999999999996,2025,0.352,0.388157895,46.10188,,68.4,66.7,1.089,0.964,23.67465
Cincinnati,111,94.8,0.8599,18–15,18,33,50.9,48.6,23.4,24.3,15.5,19.7,32.3,30.1,66.1,52.6,48,32,33.2,11.7,7.9,50.9,49.6,38.1,34.2,66,78.27308006535948,81.48700000000001,2.1208,2025,0,0,54.46176,,66.8,75.4,1.067,0.994,34.703724545455
Vanderbilt,118.1,101,0.858,20–12,20,32,51.7,52.9,34,39,14.7,20,32.2,29.7,70.2,53.6,51.5,32.5,36.9,11.4,11.4,50.1,47.3,40.2,37.5,70.3,76.26040379068809,79.00050000000002,1.978591436574629,2025,-0.492,-0.611842105,36.727599999999995,,74.7,72,1.13,1.061,35.633109375
Texas,116.6,99.8,0.8568,19–15,19,34,52.5,48.4,36.6,39.3,14.3,16.6,29.8,29.7,68.4,51.8,47.5,36,33.3,11.7,8.2,47.5,48.3,35.4,36.2,68.1,78.03243021346472,80.7235,2.185399999999999,2025,0,0,60.961439999999996,,74.9,70.1,1.13,1.04,36.902044117647
Arkansas,111.4,95.7,0.8516,20–13,20,33,52.7,48.3,35.5,29.4,16.5,17.5,27.6,28.3,70.4,54.4,48.5,33.3,31.9,15.4,7.1,53.2,48.6,36.7,39.5,70,78.14285714285714,81.8965,1.3715999999999995,2025,1.38,1.388157895,74.86000000000001,,73.4,72.5,1.083,1.006,36.307233333333
Colorado St.,114.9,99,0.8472,25–9,25,34,55.8,48.5,31.8,33.6,17.4,16.7,26.4,25.3,66.3,56.5,47.7,36.6,33.1,8,8.1,62.8,47.2,42.8,37.9,66.8,77.03432356483337,79.542,2.0267946410717856,2025,0.07799999999999996,0.49342105300000005,33.665,,77.5,68.1,1.122,1,22.003011764706
Oklahoma,117.5,101.3,0.8463,20–13,20,33,54.9,51.1,39.6,35.8,17.3,18.1,26.5,31.7,70,54.6,54.9,37,30.5,6.8,10.4,52,47.3,41.9,41.9,69.2,77.13889451305931,80.404,2.2503999999999995,2025,-0.503,-0.611842105,48.660120000000006,,79.4,72.9,1.126,1.069,38.894039393939
Boise St.,115.5,99.6,0.846,23–10,23,33,52.1,49.6,39.2,31.1,16.9,16.1,33.2,22.6,65.7,56.3,48.6,31,34.2,7.2,10,56.4,44.9,43.3,36.2,66.1,78.0418334667734,80.14049999999999,1.9009801960392068,2025,0,0,12.913000000000002,,77.9,69.2,1.125,1.003,23.408139393939
Utah St.,121.4,104.7,0.8458,25–7,25,32,56,51.8,37.6,36.2,16,20.2,34.6,30.3,67.3,57.7,52.6,35.8,33.8,9.4,9.5,61.1,58.4,42.3,44.4,68.4,77.28297264189467,80.472,2.0783843231353734,2025,-0.35700000000000004,-0.611842105,17.808440000000004,,70.2,71.9,1.185,1.047,22.32415
San Diego St.,108.8,94.1,0.8415,20–9,20,29,50.6,45.3,32.1,37.2,16.8,19.7,29.4,30.9,66.1,51.6,45,32.8,30.4,18.6,8.7,50.9,50.1,39.4,47.3,66.6,78.12935836599956,81.94599999999998,1.6122,2025,0,0,41.513999999999996,,66.7,70,1.048,0.962,27.339896551724
SMU,116.6,100.9,0.8407,23–10,23,33,54.7,47.8,36.7,32.5,17.4,17.9,36.7,30.5,69.1,53.7,46.8,37.6,32.9,10.3,10.1,55.1,61.6,35.1,41,69.6,77.85259363108354,82.2875,2.2287999999999997,2025,0,0,59.32836,,72.1,74.6,1.158,1.029,22.085742424242
Indiana,112.8,97.7,0.8393,19–13,19,32,51.1,49.8,33.1,29.6,16.7,16.4,31.5,28.1,69.1,52.6,50.3,32.1,32.7,9.2,8.2,58.4,51.8,33.2,38.9,68.7,78.69595565592282,81.5235,2.061624649859944,2025,0,0,79.15003999999999,,70.6,72.5,1.077,1.039,35.713534375
Northwestern,112.9,97.9,0.8375,17–16,17,33,49.8,49.9,31.3,36.6,14.9,19.8,31.2,30.1,66.1,49.7,49.4,33.3,33.8,10.7,8.9,55.8,61,34.2,39.3,65.7,78.2829997978573,81.1725,2.210915633746503,2025,0,0,35.87608,,73.3,75,1.079,1.031,34.160109090909
Villanova,119.2,103.6,0.8338,19–14,19,33,54.9,51.1,28.9,30.1,15.6,16,30.2,27.4,63.5,51.1,50.3,39.8,34.7,7.8,8.6,49,60.9,43.6,45.9,63.9,77.33947804473902,80.3635,2.4575084983003403,2025,0,0,59.95608000000001,,80,69.5,1.155,1.063,26.813003030303
Santa Clara,115.5,100.4,0.8336,20–12,20,32,55.5,49.5,28.9,31.9,17,16.9,32.8,26.9,70,54.6,51.7,37.7,30.7,8.5,10.8,58.5,57.1,46.8,39.7,69.7,78.39592854175324,81.5585,2.4366,2025,0,0,19.281560000000002,,72.8,72.1,1.148,1.029,21.114403125
UC San Diego,112.3,97.8,0.8306,28–4,28,32,55.4,47.7,33.8,29.8,13.4,23.3,25.6,28.4,66.9,56.1,46.2,36.5,33.1,7.5,10.1,57.3,51.8,49.6,44.3,66.5,77.48088448026452,78.92300000000002,2.4473105378924225,2025,-0.48500000000000004,-0.506578947,14.159160000000004,,74.6,75.4,1.164,0.939,11.183434375
Drake,112.7,98.3,0.8281,28–3,28,31,53.8,51.7,43,35.8,18.6,22.1,36,25.8,59.5,54.6,54.3,35,31.8,8.5,7.7,54.2,48,36.8,39.1,59.4,77.40357932837323,79.1045,2.2183126749300284,2025,0.584,0.361842105,0.20008000000000284,,70.7,72.1,1.132,0.984,13.266290322581
Liberty,112.5,98.3,0.8252,25–6,25,31,58.4,45.9,30.9,26.3,15.3,16.9,18.9,28,66.4,57.7,48,39.5,28,7.8,9.1,61.2,39.4,47.7,34.4,66.1,75.62238419938866,79.397,1.9128174365126975,2025,-0.398,-0.506578947,2.301280000000003,,65.4,73.6,1.115,0.971,13.393396774194
McNeese St.,113.8,99.6,0.8224,25–6,25,31,53.3,47.5,35.7,31.4,16.2,21.6,34.7,31.3,65.8,53.2,46.9,35.6,32.2,11.8,8.8,50.1,55,36.7,46.6,66,76.84599797365756,78.887,2.51640656262505,2025,0.617,0.49342105300000005,26.19464,,70.7,70.9,1.144,0.974,13.488
Nebraska,112.1,98.2,0.8209,17–14,17,31,51.5,50.9,36,27,16.2,17.6,26.8,28.8,68.9,53.3,50.6,32.5,34.1,9.1,8.8,52.5,53.6,38.5,46.2,68.3,77.89206868356501,81.0235,2.4839032193561295,2025,0,0,38.37748,,74.8,70.5,1.077,1.041,34.797490322581
USC,116.4,102,0.8203,16–17,16,33,54.6,52.4,36.4,34.9,17.8,17.8,28.2,30.9,69.1,54.3,54.3,36.7,32.9,8.4,9.3,56.9,58.4,34.7,38.5,69,78.24617926476662,79.821,2.2411035585765693,2025,0,0,47.74752,,74.6,75.4,1.104,1.084,34.235378787879
Memphis,112.3,98.8,0.8135,29–5,29,34,53.6,48.5,39.4,33.6,19.2,19.1,35.1,32.3,71.4,52,48.6,38,32.2,13.1,9.4,52,54.1,33.1,40.7,71.4,77.04056795131847,80.88650000000001,2.503,2025,-0.466,-1.157894736,53.11699999999999,,70.2,71.1,1.112,1.016,22.703302941176
Penn St.,114.2,100.6,0.8113,16–15,16,31,54.1,51.9,37.9,29.4,17.4,19.8,28.6,29.1,71,55.6,51.3,34.3,35.3,11.3,8.7,57.8,63.9,36.2,38.3,70.9,77.90293637846656,81.137,2.274945010997801,2025,0,0,57.57911999999999,,75.6,72.6,1.114,1.031,31.1552
San Francisco,111,98.2,0.8036,23–9,23,32,53,48.7,35,35.9,17,18.2,29,28.1,69,54.7,52.1,34,28.3,9.2,7.7,51.8,47.7,43.6,35.1,68.5,77.61702994499899,81.01849999999999,1.7510000000000008,2025,0,0,26.70556,,71.7,70.3,1.1,1.003,22.59655
Kansas St.,109.8,97.2,0.8025,16–17,16,33,50.6,49,27.6,28.6,17.7,18.1,29.4,31.7,67.9,51.8,49.9,32.5,31.5,9.2,10.1,59,55.3,40.2,35.7,67.7,77.2634485579873,81.178,2.306738652269545,2025,0,0,47.7436,,69.1,73.4,1.039,1.021,36.070245454545
Iowa,119.5,106,0.7988,17–16,17,33,56.8,54.4,26,28.3,13.7,17.9,25.1,32.2,71.4,56.6,56.2,38,34.4,11,7.6,59.8,54.1,41,38.8,70.5,78.11592150515881,80.60750000000002,1.778644271145771,2025,0,0,54.3442,,70.5,70.4,1.151,1.112,35.299206060606
Arizona St.,112.4,100,0.7932,13–19,13,32,51.4,50.5,35.9,31.2,17.5,16,25.2,30.4,69.9,49.8,51.4,35.8,32.9,12.1,11.3,51.2,54.2,42.8,40.3,69.1,78.16008950366151,81.4785,1.9079815963192646,2025,0,0,57.68336000000001,,72.4,75.5,1.046,1.081,41.672365625
Pittsburgh,114.7,102.3,0.7885,17–15,17,32,52.2,51.1,34.2,32.8,14.8,18.3,29,29.9,66.9,52.4,50.4,34.6,34.7,12.5,7.9,51.4,52.7,41.4,41.3,67.2,78.26956346811505,82.09999999999998,1.8593718743748755,2025,0,0,38.23180000000001,,78.2,72.6,1.126,1.052,27.9722246875
Utah,112,100.3,0.7805,16–16,16,32,51.7,48.7,37,33.4,18.1,15.7,34.9,28.4,69.1,53.9,47.4,32.6,33.8,10.2,13.3,66.4,52,43.8,40,69.5,79.65910931174089,82.402,2.1216,2025,0,0,54.41824,,63.9,70.2,1.085,1.04,33.7469753125
Rutgers,115.6,103.8,0.7753,15–17,15,32,50.6,52.8,36.2,30.5,15.4,17.4,30.8,32.2,69.5,51.3,52.9,32.9,35.1,10.2,8.4,47.7,51.5,36.3,37.7,69.4,78.53372493417055,81.2695,1.2745450909818046,2025,0,0,52.089879999999994,,71.8,69.6,1.088,1.096,35.860490625
North Texas,109.6,98.5,0.7735,22–8,22,30,51.6,46.8,36.6,39.5,17,19.5,33.1,27.7,60.9,50.5,47.6,35.7,30.3,8.2,8.9,45.8,46.7,37.3,37.7,61.1,77.11291963377415,80.7435,2.7489999999999988,2025,0,0,29.471880000000006,,77.6,75.3,1.109,0.989,15.492646666667
TCU,106.2,95.6,0.7702,16–16,16,32,46.8,50.9,33.5,28.3,17.3,19.5,33,29.6,67.1,47.8,53.4,30,31.6,10.7,9.2,49.9,63.5,34.7,42.5,67.2,77.82082082082083,80.732,1.6529305861172223,2025,0,0,48.806999999999995,,64.7,73.8,1.003,1.021,37.1055784375
UCF,114.8,103.4,0.769,17–16,17,33,49.4,51.1,36.3,30.8,17.2,18.1,32.4,34.4,72.8,48.6,52.1,33.6,33,11.1,10.4,53,53.5,41.3,37,72.4,77.95952476842528,81.901,1.976995399079816,2025,0,0,51.96008,,77.7,73.4,1.074,1.085,35.079378787879
George Mason,105.3,95.1,0.7634,25–8,25,33,51.5,45,41.7,31.5,20,18.9,32.1,29.1,65.1,50.7,44.6,35.3,30.3,11,10,52.4,53,35.8,45.5,65.4,77.50571428571426,80.62299999999999,2.6098000000000003,2025,0,0,30.397080000000003,,71.5,71.1,1.053,0.956,17.94589969697
Wake Forest,107.1,97,0.7575,21–11,21,32,49.4,47.2,36.1,31.5,16.7,19.7,26.8,31.5,67.9,52.9,48.2,28.5,30.7,12.7,7.5,45.8,57.4,35.2,45.8,67.9,77.70571131879544,80.7875,2.2148429685937194,2025,0,0,69.92107999999999,,75.6,77,1.034,1.002,30.0262121875
South Carolina,109.5,99.4,0.7527,12–20,12,32,48.9,51.5,43.3,30.4,18.4,15.6,30.4,27.3,66.8,49.8,51.1,31.6,34.8,7.8,13.9,54.7,49.9,39,34.6,66.1,77.52247191011237,80.76749999999998,2.0572343406043627,2025,0,0,40.92604,,71.5,71.1,1.037,1.061,37.7815375
Stanford,112.6,102.3,0.7509,20–13,20,33,50.4,50.6,29.7,36,15.8,17.6,31.1,28.2,67,49.9,50.9,34.1,33.4,9.6,6.8,54.1,40.8,41.4,34.1,66.8,78.63930611381426,82.48450000000001,1.7707541508301667,2025,0,0,42.23580000000001,,78.8,75,1.09,1.054,25.045390606061
Dayton,115,104.6,0.7484,21–10,21,31,52.6,50.4,37.9,30.7,15.5,17.7,29.6,28.8,66.1,52.1,51.9,35.6,32.3,10.3,10.6,59.4,50.3,40.4,42.4,66.5,76.32712384851587,81.0515,2.406,2025,0,0,30.771519999999995,,75.5,74.7,1.119,1.05,20.726858064516
Yale,114.1,103.8,0.748,21–7,21,28,54.8,48.8,32,28.7,14.4,16.1,33.2,25.8,68.8,53.4,47.3,38.5,33.7,11.8,7.6,53.4,58.8,32,48,68,77.67206394753025,79.59100000000001,1.8784243151369733,2025,-0.245,-0.25,9.9186,,73.6,76.6,1.178,1.026,11.690460714286
Butler,115.3,105,0.7458,14–19,14,33,53,49.4,37.3,20.4,16.4,11.5,26.4,29.3,67.3,51.7,50.9,36.6,31.3,6.9,10.2,55.5,48.8,40.9,36.8,68.1,78.8463106400326,81.98449999999998,2.3326,2025,0,0,49.27756,,74.2,75.6,1.094,1.093,31.956882121212
UC Irvine,105.5,96.4,0.7383,27–6,27,33,51.6,46.2,36.3,21.9,18.3,17.9,28.5,25.9,69.6,51,43.3,35.2,34,9,7,61.1,55.8,35.1,37.8,69.4,76.62724458204335,80.41699999999999,1.8350659736105568,2025,0,0,7.403680000000003,,81,72.5,1.075,0.947,13.411424242424
Colorado,108.3,99.2,0.7329,14–20,14,34,50.6,49.5,36.3,34.8,21,16.4,28.9,28.3,68.2,51.9,48.5,32.2,34.1,11.1,10,58.4,50.8,37.3,39.1,68.3,78.9995981514969,81.6385,1.881752701080433,2025,0,0,43.472,,75.4,70.5,1.018,1.041,38.306935294118
LSU,108.5,99.4,0.7325,14–18,14,32,51.1,48.3,32.5,29.5,18.6,16.5,29.5,34.3,69.5,55.2,48.2,30.5,32.3,11.7,9.9,48.8,47.4,43.5,35.8,68.8,77.05763397371082,80.5555,1.903219356128774,2025,0,0,57.804359999999996,,71.4,70.6,1.05,1.047,36.939184375
Saint Joseph's,110,101,0.7274,22–12,22,34,52.1,47.1,32.3,25.9,16.6,16.1,30.4,27.4,68.3,53.1,45.5,34,33.5,13.7,9.8,56.4,50.9,46.5,33.3,68.7,77.44249233912154,80.658,1.8312337532493492,2025,0,0,44.01988,,74.3,75,1.096,0.998,15.679591176471
