Oklahoma,105.5,96.9,0.7267,15–16,15,31,47.3,49.5,31.1,32.2,18.9,20.3,36.2,31.1,67.2,45.8,48.6,35.2,34.1,9,6,54.3,58.8,21.9,38.5,67.1,77.36331533028667,79.902,1.8550579768092765,2012,0,0,53.472319999999996,,72.7,71.7,1.024,1.015,27.903167741935
Colorado St.,111.8,102.8,0.7242,20–11,20,31,53.5,50.5,43,39.2,19.1,18.5,28.4,29.5,64.5,50.4,48.7,40.5,35.7,5.8,9.1,51.1,54,29.2,38.4,64.7,75.26471807628525,77.3915,2.0923815236952605,2012,-0.4,-0.638157895,17.155,,76.9,71.2,1.088,1.047,21.585987096774
Clemson,103.4,95.2,0.7212,16–15,16,31,48.3,48.7,31.4,30.2,19,22.8,33,30.3,63.3,48.3,46.3,32.1,36,10.7,7.2,53.3,51.8,31.3,31.2,64,76.4808732225115,80.7495,1.900799999999999,2012,0,0,63.437719999999985,,67,70.3,1.012,0.951,20.678438709677
Missouri St.,103.9,95.7,0.7202,15–16,15,31,48.6,47.1,28.7,38.1,16.4,18.3,27.5,28,63.3,47.8,44.1,33.7,34.9,6.3,5.4,55.5,55.8,30.5,35.8,63.7,76.62120598947796,79.43200000000002,2.0796000000000006,2012,0,0,18.86784,,72.3,68.3,1.018,0.984,21.503558064516
Marshall,106.9,98.5,0.7193,20–13,20,33,48,49,37.8,40.1,19.6,18.5,40.8,29.8,65.3,49.3,49.6,30,31.6,10.2,7.3,50.4,52,31.5,28.7,65.9,77.06008496864254,80.9875,2.0836,2012,0,0,13.179280000000006,,61.4,65.2,1.046,1.01,23.801712121212
Akron,104.8,96.7,0.7161,21–11,21,32,51.6,46.1,40.9,34.5,21.1,21,34.3,33.4,67.6,50.1,47.1,36.6,29.2,10.8,9,54.7,51,29.6,29,67.8,77.54462809917356,80.958,1.7761552310462085,2012,0,0,24.205200000000005,,69.1,69.4,1.05,0.964,18.519184375
Lehigh,106.7,98.8,0.7078,25–7,25,32,50.9,47.1,37.4,33.3,16.8,21.4,31.4,29.2,68.3,49.7,45.7,35.5,33.3,7.7,10.5,50.5,56.3,36.1,32.2,68.7,76.5621035400041,79.52300000000001,1.814037192561488,2012,0.5,0.894736842,4.922680000000001,,77.4,70.6,1.099,0.951,12.009059375
Georgia St.,100.2,92.8,0.7073,20–11,20,31,48,44.4,34.6,30.6,17.6,22.8,32.9,31.9,64.9,48.4,42,31.4,32.2,15.9,10,51,57.6,28.7,38.1,65.2,76.23572296476306,78.764,2.255548890221956,2012,0,0,24.51524,,66.6,68.8,1.026,0.901,12.078674193548
UCF,104.7,97,0.7065,20–10,20,30,48,47.2,39.7,32.6,19.4,19.3,36.6,32,63.6,49.3,47.9,30.3,30.7,11.5,8.9,48.1,55.5,33,33.7,64,77.07754118119726,79.98349999999999,1.8617999999999988,2012,0,0,47.499280000000006,,63.4,65.3,1.022,0.987,20.574006666667
Iowa,108.9,101,0.7039,17–16,17,33,50.1,51.5,39.7,32,18.5,20.2,32.6,31.9,68,48.1,51.4,36.9,34.4,9.4,7.7,57.6,56.4,27.1,35,68.7,77.65363598150485,79.368,1.5066026410564217,2012,0,0,57.60228,,71.6,72.1,1.058,1.049,29.317778787879
Wagner,103.7,96.4,0.6984,25–6,25,31,49.9,45.1,39,48.2,19.4,25,35.5,34.2,68.6,47.9,44.6,36,30.9,11,9.7,51.3,50.1,32,27.9,68.3,75.72479838709677,79.32300000000001,1.5962807438512292,2012,0,0,0.4436400000000028,,74.3,72.8,1.07,0.937,10.612516129032
Oral Roberts,109.6,101.9,0.698,27–6,27,33,53.8,52.4,42.8,32.6,20.1,21.1,35.6,28.2,64.3,53.7,51.6,36,36.2,6.9,6.3,53.1,51.3,28.5,29.9,64.5,77.22650602409641,79.759,2.2572000000000005,2012,0,0,0.20000000000000287,,74.6,71.4,1.123,1.012,13.706493939394
Richmond,108.3,100.9,0.6929,16–16,16,32,50.1,48.1,39.4,35.6,17.7,19.9,27.9,36.4,64.7,47.7,48,35.8,32.3,12.3,10.3,54.8,47.2,41.3,25.3,64.1,75.96071283920617,79.663,1.7157137145141945,2012,0,0,22.91812,,76.3,74.5,1.062,1.034,22.1844
Arkansas,105.6,98.7,0.6851,18–14,18,32,49,48.6,37.2,36.8,18.5,23.1,31.5,36.7,70.2,47.1,48.6,35.3,32.5,12.9,12,54,50.8,31.2,32,70.7,76.70189307260245,80.04400000000001,1.0701859628074382,2012,0,0,59.4086,,69.1,67.6,1.024,0.994,22.14333125
Tulsa,103.9,97.2,0.6828,17–14,17,31,50.7,46.7,46.1,40.6,22.4,18.6,33.8,26.7,64.2,47.8,44.2,38.4,35.7,12.8,10,48.6,45.2,29.4,27.4,64.8,78.09513960703205,81.3385,1.6341268253650734,2012,0,0,27.241759999999996,,68.1,69.6,1.022,0.977,16.959909677419
Montana,100.8,94.6,0.6748,23–6,23,29,52.9,44.9,39.8,39,18.6,22.2,27.8,31.4,66.5,50.8,43.3,38.3,32.4,10,10,55.8,43.9,31.6,29.1,65.7,77.24743326488706,80.78099999999999,1.9946021591363459,2012,-0.2,-0.25,24.191480000000002,,72,69.3,1.066,0.931,8.9062620689655
Old Dominion,98.5,92.5,0.6732,20–13,20,33,45.3,45.8,36.5,40.6,20.5,23,39.2,29.3,65.1,44.6,44.6,31.2,31.9,13.6,10,53.7,55,30.7,36.1,65.7,77.04437627811862,79.87899999999999,1.9354,2012,0,0,24.228839999999998,,61.8,67.4,0.985,0.926,18.160748484848
Illinois St.,105.1,98.9,0.668,20–13,20,33,51,47.1,38.6,30.9,18.2,17.2,27.7,26.8,64.2,48.5,44.1,36.3,34.9,9.5,8,56.8,52,42.5,36.3,64.2,76.10976858488634,80.611,1.2645058023209286,2012,0,0,11.191440000000002,,75.3,70,1.052,0.992,18.402963636364
Mercer,101.9,95.9,0.6677,21–11,21,32,52.9,44.4,38.1,40.4,22.9,21.1,33.7,35,65,52.2,43.6,36.1,30.6,13.9,9.2,56.2,47,36.9,35.7,64.7,78.01052414362361,80.4895,1.3646541383446626,2012,0,0,0.26372000000000273,,70.1,66.9,1.038,0.959,14.54269375
Nevada,104.2,98.1,0.6668,25–6,25,31,51.5,46.4,44,28.8,20.8,19.1,35,30.5,65.8,49.3,45.1,37.1,32.6,12.8,8.2,53.3,59.3,35,34.3,64.9,78.07822367080874,80.29249999999999,1.835767153430686,2012,0,0,36.81624,,64.8,69.7,1.058,0.969,12.587951612903
Georgia,102.9,96.9,0.6662,15–17,15,32,45.3,47.8,30.3,41,16.7,18.7,30.5,31,61.4,44.5,46.8,31.2,33,11.3,10.1,50.7,48.8,37,35.6,62.6,76.47248655357883,80.517,1.5247900839664128,2012,0,0,58.164919999999995,,68.7,69.3,0.981,1.013,29.60239375
Bucknell,105,99,0.663,23–9,23,32,51.6,46.3,38.4,34.4,18.3,16.2,30.1,23,63.6,49.2,43,38.5,34.6,9.3,6.6,56.2,52.4,27.4,36.4,64.1,77.14592006661114,79.67699999999999,1.6688,2012,0,0,5.9698400000000005,,77.3,71.2,1.076,0.967,14.534125
Princeton,103.4,97.5,0.6628,17–11,17,28,52.6,45.9,31.5,35.5,19.5,19.1,25.8,30.3,63.1,50.5,44.4,37.4,33.6,9.9,10.3,59.2,42.6,36.4,24.8,63.8,77.93421323984325,81.05799999999999,1.924769907963185,2012,0,0,14.410039999999997,,68.3,65,1.024,0.958,16.426703571429
Oklahoma St.,104.2,98.3,0.6616,14–18,14,32,48,47.8,38.5,35.9,17.5,18.7,23.8,34,66,46.9,47.9,33.3,31.7,10.7,9.3,50.2,50.1,35.8,30.8,66.6,75.95400443816824,80.152,0.9657931586317263,2012,0,0,68.81204,,74,69.6,0.996,1.025,32.165471875
Fairfield,99.5,93.9,0.6606,19–14,19,33,50.6,46,32.2,38.7,22.9,23.9,34.6,32.6,65.2,49.1,43.5,35.6,35,11.1,9.8,63.5,47.8,35,27.7,64.8,75.01510574018124,79.1255,2.0149999999999992,2012,0,0,26.062200000000004,,65.9,71.4,1.001,0.939,14.622160606061
George Mason,102,96.3,0.6596,24–9,24,33,50.7,44.5,40.9,37.6,22.2,20.9,33.9,32.9,67.6,51,42.6,33.2,32.2,12.9,8,51.6,51.1,26.3,32.3,67.9,76.36505999593248,79.7045,1.5302000000000002,2012,0,0,54.33036,,69.8,69.1,1.025,0.945,14.180090909091
Buffalo,104.1,98.4,0.6565,18–10,18,28,52,45.5,39.9,32.9,22.2,16.8,34.7,29.2,68.1,52.3,42.8,34.3,33.7,13.6,6.8,63.9,59,34.7,35.1,68.6,77.20444072056976,79.685,2.141628325665133,2012,0,0,4.374040000000001,,66.7,69.4,1.042,0.984,18.314553571429
UC Santa Barbara,108.1,102.2,0.656,18–10,18,28,51.8,46,34.5,33.9,18.3,17.1,36,32.7,64.6,49.1,43.1,37.9,34.1,13.7,5.7,58.3,56.9,34.3,35.3,64.3,76.96940000000001,80.2815,2.0128000000000004,2012,0,0,22.24896,,70.1,68.3,1.099,1.012,14.938342857143
Washington St.,107.3,101.5,0.6545,14–16,14,30,52.3,50.2,42.4,34.8,20.9,18.6,30.8,30.8,64.7,51.6,47.6,35.7,36.3,8.1,9,58.8,58.6,33.9,37.4,64.7,77.31452282157676,80.59,1.9771999999999998,2012,0,0,41.22668,,70.6,67.8,1.051,1.033,20.589873333333
Maryland,106.2,100.5,0.6535,17–15,17,32,47.5,48,46.5,33.1,19.6,16.1,34.3,32,66.9,46.1,47.2,33.9,33.2,10.7,10.6,45.6,52.2,29.2,31.1,67,77.81954261954262,81.14050000000002,1.2478495699139827,2012,0,0,60.39024,,66.4,72.4,1.015,1.045,27.1968875
Texas A&M,99,93.8,0.6503,13–18,13,31,47.6,46.4,29.4,38.7,20.9,19.1,30.8,28.7,63,47.2,46.1,32.4,31.3,6.6,8.9,50.1,57,29,33.3,62.9,78.04028776978416,80.7475,1.8782487005197916,2012,0,0,74.02372,,66.5,71.6,0.96,0.975,29.377074193548
Valparaiso,105.5,100.1,0.6466,21–11,21,32,54.3,47.8,44.5,36.6,22.1,17.8,27.7,29.4,65.2,55.6,47.3,34.9,32.7,7.6,9.5,59.4,55.1,39.7,31.3,65.4,75.8539397821909,78.87049999999999,1.8525773195876294,2012,0,0,20.200639999999996,,71.1,68.4,1.045,1.004,14.35214375
Duquesne,106.1,100.7,0.6458,15–15,15,30,50.4,51.6,36.6,32.9,17.3,24.6,29.4,39.7,68.8,50.3,50.4,33.8,36,9.2,11.8,58.8,58,33.3,32,68.3,74.92750358386238,78.06549999999999,1.6267789136099418,2012,0,0,15.489480000000002,,66.4,71,1.039,1.037,22.999446666667
UT Arlington,102.6,97.5,0.6425,23–8,23,31,50.6,47.5,47,35.2,22.5,24.6,36.7,31.1,72.2,49.1,45.7,35.7,33.4,11.1,9.1,52.4,63.1,34.3,40.5,71.9,76.54671488848703,79.085,2.159,2012,0,0,11.981040000000002,,70.7,67.1,1.053,0.929,11.163903225806
Weber St.,109.1,103.7,0.6419,22–6,22,28,52.6,49.8,38.2,33.6,15.8,17.7,26.5,28.5,67,49.7,46.9,37.9,37,6.3,8,50.9,51,40,34.1,66.6,76.37911184210526,80.141,1.675329868052779,2012,0,0,19.14,,80.9,69.4,1.114,1.031,11.468296428571
Milwaukee,99.7,94.8,0.641,19–13,19,32,49.4,45.6,38.7,34.1,21.3,20.8,31.6,30.5,64.7,47.4,46.9,34.7,28.3,6.9,11,57.4,44.4,42.7,28.5,65.4,76.88806736496198,79.96549999999999,2.1403719256148777,2012,0,0,15.893439999999998,,60.7,71.4,0.981,0.951,17.01428125
Providence,108.3,103.3,0.6326,15–17,15,32,47.1,47.9,39.3,29.7,18.5,16.6,36.1,35.6,65.8,45.1,46.6,35.3,33.8,13,10.8,56.3,57.7,24.7,32.9,66.6,76.59983831851251,79.59899999999999,1.0204,2012,0,0,38.45996,,70.5,68.4,1.042,1.048,26.45281875
Kent St.,104.1,99.3,0.6325,20–11,20,31,50.6,48.5,36,31.6,20.4,23.5,33.7,34.9,67.2,49.6,46.8,35.3,34.6,10.2,9.1,59.9,56.1,31.1,33.2,67.9,76.95302968686457,80.09649999999999,2.3296681327469013,2012,0,0,6.681840000000004,,69.1,68,1.039,0.975,13.822280645161
Rutgers,100.3,96,0.6234,14–18,14,32,47.1,48.2,31.7,46.3,22.3,23.6,36.6,35.3,65.9,45.8,46.8,33.5,33.7,11.7,10.1,53.3,62,28,36.5,66.4,75.96314035818408,79.45450000000001,0.6985397079415883,2012,0,0,65.5422,,69.7,69.2,0.983,0.988,26.4861875
Lamar,104.2,99.9,0.6188,21–11,21,32,46.5,46.7,41.2,33.8,17.6,20.4,37.3,30.5,68.5,45.6,45.2,33.2,34,10.4,8.4,49,50,21.7,25.9,67.5,75.74577634754625,79.25599999999999,2.624275144971006,2012,0,0,0.8696400000000032,,72.4,67.1,1.055,0.957,15.046753125
Evansville,107.4,103,0.618,15–15,15,30,50.6,55,43.1,44.7,18.5,24.6,26.9,34.2,67.3,47.7,54.1,39,37.7,4.8,9.8,64.4,61.6,26.2,34.2,67.6,75.94450196728104,78.3725,1.9513805522208885,2012,0,0,11.560440000000002,,77.6,68.3,1.053,1.05,21.083246666667
Detroit Mercy,106.4,102.6,0.6031,20–13,20,33,48.5,50.9,44,38.7,19.1,22.4,35.3,33,66.6,50.1,48.5,29.6,37,13,6.7,51.7,55.8,27.5,34.6,67.9,76.13861386138615,79.85399999999998,2.1706,2012,-0.1,-0.105263158,43.16528,,74.1,70.5,1.06,1.016,14.806024242424
Butler,97.3,93.9,0.6009,19–14,19,33,45.2,47,40.3,44.9,20.4,21.7,34.2,27.7,64.4,47.5,46.5,27,32,10,7.8,54.1,52.5,32.5,34,65.2,76.35577125975945,80.168,1.280343931213757,2012,0,0,52.26608,,64.3,67.3,0.959,0.94,18.363045454545
Bowling Green,101.8,98.3,0.5992,15–15,15,30,49.6,50.4,26.9,36.6,20.9,23.3,34.7,32.2,64.6,48.7,49.6,34.8,34.8,8.2,6.8,52.9,58.2,25.7,30.5,65,75.85404955236311,79.76350000000001,2.104599999999999,2012,0,0,8.418040000000001,,68.1,65.7,1.012,0.984,16.600323333333
East Tennessee St.,100.5,97.1,0.5977,16–14,16,30,47.8,52.1,39.3,35.1,20.4,25.7,36.4,35.2,66.5,48.2,50.8,30.8,35.8,9.8,8.9,41.6,59.3,23.2,44.6,65.5,76.80978374973756,79.274,2.518896220755849,2012,0,0,15.52472,,63.1,65.4,1.011,0.99,15.043286666667
Indiana St.,100.3,97,0.595,17–14,17,31,47.6,48.3,37.5,33,18.9,18.8,26.5,27.2,64.6,45.4,45.7,34.6,36.3,8.4,7.6,54.4,52.8,34.2,30.8,65.1,76.7367890278338,79.09299999999999,1.9513902780556105,2012,0,0,7.232640000000002,,72.8,74,0.983,0.996,21.444722580645
Penn,102.1,98.8,0.5934,19–12,19,31,51.4,48.7,30.1,42.9,19.9,22.2,27.1,31.9,63.2,48.7,47.3,37.5,34.3,7.4,10.4,58,56.1,36.5,34.9,63.2,76.69956727797238,79.2135,1.9445889177835571,2012,0,0,10.368080000000004,,73.1,71.3,1.018,0.998,16.610225806452
Loyola MD,102.3,99,0.5932,24–8,24,32,47.4,47.7,43,39.8,20.7,21.8,39,33,65.1,46,45.3,34,36.1,11.6,9.6,52.2,50.6,27.3,27.1,64.5,76.87377250409165,80.2885,1.6809999999999996,2012,-0.1,-0.105263158,20.38796,,71.8,68.4,1.038,0.98,13.468834375
Auburn,97.6,94.7,0.5859,15–16,15,31,46.4,47,36.4,38,20.6,21.6,31.4,32.9,65,46.9,44.2,30.2,34.8,14,10.4,55.5,56.6,31,35.4,65.4,76.6978402607987,80.7685,1.7945589117823566,2012,0,0,33.15428,,64.8,68.6,0.953,0.974,24.853490322581
Penn St.,100,97.1,0.5838,12–20,12,32,44.9,51.7,31.8,45.3,19.2,21.5,34.4,27.9,63.6,44,47.4,31.1,38.2,8.9,13.3,49.5,62.7,36.6,43.8,64.5,76.5438985098671,79.229,1.3249299719887944,2012,0,0,25.301319999999997,,68.6,74,0.971,1.035,32.228765625
DePaul,107,104.2,0.5757,12–19,12,31,49.5,52.5,26.4,40.9,18.5,21.7,31.4,38.8,71.8,49.2,52.3,33.5,35.4,9.2,9.9,55.3,49.1,34.2,24.3,72.7,76.77386731391586,80.6505,1.3207282913165268,2012,0,0,53.27507999999999,,69.6,66.1,1.029,1.065,24.3346
St. John's,103.1,100.4,0.5757,13–19,13,32,45.6,50.2,39.5,28.7,19.6,21.5,34.4,39.3,67.2,46.7,49.9,28.2,33.9,10,10.6,45.6,62.2,25.6,36.7,67.3,76.86067054808271,79.64399999999999,0.44802079168332654,2012,0,0,63.939719999999994,,68,69.1,0.986,1.05,29.00556875
Drake,99.6,97,0.5755,16–15,16,31,49.9,47.6,41.1,43.8,19.4,19.6,25.2,28.3,66.5,48.2,48.3,35.5,30.7,8.1,8.4,45.3,49.6,33,30.4,66.6,77.13510178901913,80.193,1.7134000000000005,2012,0,0,22.94892,,64.7,70.9,0.982,0.99,21.085112903226
UNC Asheville,107.2,104.4,0.5755,21–9,21,30,52.7,51.4,48.5,36.1,19.1,22.4,32.9,35,70.2,52.9,50.4,34.8,35.4,6,9.2,59.4,57.5,33.5,34.5,69.6,74.70264765784114,76.34899999999999,2.419600000000001,2012,-0.1,-0.013157895,4.116040000000001,,77.2,66.5,1.114,1.026,12.309013333333
Utah St.,105.6,102.9,0.5739,16–15,16,31,52.6,47.2,38.6,32.7,19.1,16.8,30.2,33.3,62.7,51.2,46.1,37.4,33,8.5,6.6,53.1,53.1,29.1,32.9,61.9,76.90383031301482,78.9735,1.8764247150569888,2012,0,0,21.38944,,70.2,66.2,1.067,1.024,13.495774193548
UAB,98.5,96,0.5734,15–16,15,31,47.7,46.6,36.3,29.6,22.8,18.8,34.8,31.3,62,45.7,44.1,34.4,34.8,9.4,11,53.8,52.5,33.4,30.3,62.3,77.50600414078676,80.46400000000001,1.5156968606278745,2012,0,0,24.839519999999997,,68.6,69.4,0.972,0.988,22.540616129032
Robert Morris,103.1,100.5,0.5729,24–10,24,34,47.5,49.7,43.4,48.4,21.2,24.2,40.3,31.4,65,45.1,47.2,34.9,35.7,8.5,9.6,57.4,57.8,33.5,38.1,63.8,75.62280701754386,78.6115,1.3373349339735894,2012,0,0,15.626319999999998,,70.8,69.6,1.053,0.978,13.795808823529
Manhattan,99.9,97.4,0.5724,20–12,20,32,49.9,46.1,40.8,43.5,23.1,23.2,36.2,32.4,68.2,46.9,44.6,36.6,32.7,14.3,11.8,61.9,60.7,37.1,35.1,68.2,76.34610655737706,78.249,1.5539107821564309,2012,0,0,0.5625200000000021,,73.2,70.7,1.034,0.947,12.148996875
Vermont,102.5,100,0.5705,23–11,23,34,49.4,45.8,37.9,33.1,19.4,20,34.2,29.9,63.2,48.4,44.9,34.6,31.9,6.6,8.7,56.5,45.9,29.5,31.6,63.5,77.49657396211207,80.46,1.394321135772845,2012,-0.2,-0.013157895,8.069199999999999,,74.2,67.4,1.054,0.948,10.412885294118
Charlotte,98.8,96.4,0.5702,13–17,13,30,46.9,48.9,39,34.2,20.2,20.9,30,30.5,68.8,45.8,48.1,32.5,33.5,8,11.3,56.6,56.6,35.1,37.2,68.5,76.70741563952313,79.35649999999998,1.4898939363618164,2012,0,0,35.23232,,65.9,70.6,0.966,0.993,22.024503333333
Charleston,101.5,99.1,0.5684,19–12,19,31,49.5,47.2,38.6,25.7,19.1,20.8,29.9,35.5,68.3,48.8,46.8,33.8,32,9,8.1,49.1,48.7,41,32.7,67.7,77.34612261469752,80.23849999999999,1.400080016003201,2012,0,0,14.18164,,64.1,68.5,1.018,0.983,12.5442
UTEP,100.6,98.3,0.5661,15–17,15,32,50.3,47.7,39,34.9,21.1,19.1,28,31.3,62.3,50,46.6,34,33.3,7.7,8.2,61.5,58.2,26.6,33.2,62.5,77.05390835579513,80.48349999999999,1.0220044008801756,2012,0,0,0.19996000000000286,,68.3,66.5,0.991,0.99,19.806571875
Nebraska,100.6,98.4,0.5632,12–18,12,30,49,52.5,28.7,33.2,21.2,19.9,27.5,28.8,62.2,49.3,51,32.4,36.6,8.3,8.7,58.7,53.6,39.4,38.9,62.6,77.03751803751804,80.626,2.4632,2012,0,0,28.429519999999997,,76.7,70.5,0.972,1.048,31.61078
American,101.5,99.3,0.5627,20–11,20,31,49.7,45.8,34.7,33.4,17.6,17.5,26.5,30.4,62.7,44.3,45.8,40.1,30.6,7.8,7.9,56.7,51,34.2,33.7,62.6,76.32707387536112,79.44899999999998,2.180672268907563,2012,0,0,5.535120000000003,,71.8,68.8,1.023,0.98,12.194870967742
East Carolina,102,99.8,0.5624,11–16,11,27,49.3,50,35.3,38.1,20.3,21.6,29.9,32.2,66.1,47.3,50.2,34.8,32.9,10.5,12.1,61.3,57.6,40.6,30.6,66.1,77.25335502236682,79.99199999999999,1.8766739956026393,2012,0,0,31.627599999999997,,69.6,66.5,1.002,1.004,17.670085185185
Boise St.,104.3,102.3,0.5554,12–17,12,29,49,53,36,39.2,18.6,19.6,32,25.4,65,47.4,50.3,34.2,38.3,5.8,9.6,49.6,54.9,40.6,37.5,65.8,76.34873025394921,78.8875,1.2849430113977203,2012,0,0,5.9960400000000025,,69.1,67.5,1.032,1.026,21.262762068966
Rice,99.9,98,0.555,14–15,14,29,48.8,48.3,39.4,36,19.1,19.8,26.6,28.9,68,47.6,44.6,34.4,37.4,11.7,9.5,60.1,50.1,29.7,32.1,68.6,76.92258986928105,80.19300000000001,1.412682536507302,2012,0,0,7.460280000000004,,66.6,69.5,0.987,0.984,17.345286206897
Loyola Marymount,100.4,98.8,0.5461,17–12,17,29,48.1,47.8,37,32.2,19.8,20.7,31.1,33.7,66.7,45.8,48.8,35.2,30.6,7.5,8.8,47.3,52.2,32.3,35.7,66.5,76.05215605749484,78.71300000000001,1.5734,2012,0,0,8.600000000000001,,73.3,70.4,1.008,0.994,17.937331034483
Quinnipiac,102.1,100.6,0.5424,18–13,18,31,46.2,46.3,38.9,42.2,18.6,18.6,42.7,28.1,67.7,45,43.9,33.5,34.2,8.8,6.2,48.4,54.7,21.5,32.5,66.7,75.61389236545683,79.053,1.4366253498600554,2012,0,0,7.955880000000001,,63.8,68.1,1.044,0.982,10.363161290323
South Carolina,102.4,101,0.5395,10–21,10,31,46.2,51,26.7,40.4,20.4,22.7,36.1,37.6,62.2,44.6,48,32.6,37.9,14.7,12.3,44.8,60.9,36.5,33.4,62.5,76.74549819927974,80.39349999999999,1.1272000000000002,2012,0,0,70.64519999999999,,70.1,70.4,0.983,1.041,28.517667741935
North Dakota St.,104.7,103.3,0.5386,16–13,16,29,54.3,48.8,39.2,40.2,18.9,18.1,28,29.3,66.3,54,45.9,36.7,37.2,9.4,7.6,53.3,48.3,32.4,29,66.5,76.75811688311688,79.618,0.9227845569113822,2012,0,0,5.344360000000003,,72.5,71.1,1.083,1.027,11.116131034483
USC Upstate,101.6,100.3,0.537,18–12,18,30,49,51.2,34.9,42.3,21.6,23,39.8,32.3,68.4,47.6,50.6,34.8,35,12,7.9,49.9,51.5,30.2,31.7,67.5,77.25387870239774,79.6805,0.7761552310462088,2012,0,0,0.19996000000000286,,63.5,69.4,1.029,1.01,15.67782
Delaware,102.4,101.1,0.5367,18–13,18,31,47.4,43.8,42.6,32,18.6,15.4,29,33.3,67.2,47.6,42.1,31.3,32,11.1,9.3,40.7,42.3,31.2,28.3,67.9,76.4703168872844,79.6565,0.9978004399120177,2012,0,0,5.795040000000002,,72.3,70.8,1.011,0.995,13.521590322581
TCU,104.9,103.6,0.5358,16–14,16,30,49.1,53.7,38.8,42.3,19.4,21.6,30.3,30.4,67.6,46.5,52.3,35.9,38.1,6.6,9.2,54.4,57.9,35.8,29,68.5,76.30164533820842,79.94200000000002,2.0104,2012,0,0,23.806360000000005,,69.2,69.9,1.021,1.043,19.44996
Oakland,111.4,110.1,0.5337,16–15,16,31,53.4,55.6,41.9,32.8,17.5,18.8,31.1,30.8,70.3,51.1,53.4,37.6,39.9,5.8,9.9,50.3,52.2,42.7,34,71,75.86238532110092,79.685,1.5239904038384644,2012,0,0,20.871360000000003,,73.1,72.8,1.122,1.113,15.515677419355
LIU,107,105.8,0.5324,25–8,25,33,53.3,49.1,49.8,22.3,21.5,18.4,34.8,34,74.9,52.3,49,36.8,32.8,6.7,10.1,54.6,51.2,31.2,28,74.3,74.44607244607245,78.9095,1.9709999999999996,2012,-0.1,-0.013157895,11.913920000000003,,73.1,69.5,1.089,1.028,9.9903636363637
Stony Brook,101.4,100.3,0.5313,21–9,21,30,47.8,49.5,31.8,27.8,19.3,21.5,38.9,26.2,62.1,47.1,46.9,32.9,35.6,5.2,7.7,44.7,56.2,33.5,39.4,62.3,76.08476953907814,79.01199999999999,2.232999999999999,2012,0,0,10.182680000000001,,70.2,70.5,1.054,0.957,9.5022833333333
Cal Poly,102.9,102,0.5252,16–15,16,31,48.9,49.3,29,44.8,18,18.8,36.2,26.3,60.2,46.9,49.2,35,33,4.6,11.4,54.1,54.5,36,32.2,60,76.07198560287942,78.3215,2.2929414117176563,2012,0,0,2.1167600000000024,,70.3,69.5,1.06,1.007,11.153164516129
San Francisco,106.2,105.3,0.5244,18–13,18,31,53.3,53.8,37.6,31.6,18.8,22,28.6,27.6,69.7,53.2,51.5,35.6,38.7,5,9.6,51.4,56.1,34.9,35.4,69,76.18301189987689,79.464,1.8577999999999992,2012,0,0,0.20000000000000284,,69.6,77.3,1.071,1.034,15.055022580645
Idaho,104.9,104.1,0.522,16–13,16,29,53.7,48.5,41.5,31.9,20.6,16.8,31.8,31.7,64,51.2,46.9,39.1,34.3,10.9,8.6,60.5,51,32.9,34.5,62.9,76.06109521863507,80.351,2.1108000000000007,2012,0,0,4.579160000000002,,67.7,66.8,1.067,1.038,13.263851724138
Georgia Tech,97.4,96.7,0.5207,11–20,11,31,47.5,46.4,28.7,33.8,22.8,17.7,33.5,29.1,63.3,47.9,43.3,31.2,34.7,14,9.1,48.6,56.2,30.9,34.6,63.7,77.46775823731556,80.89,1.404361744697879,2012,0,0,65.73628,,65.4,72,0.948,0.985,23.00864516129
Stephen F. Austin,95.3,95.2,0.503,16–12,16,28,47.8,46.8,39,37.4,22.1,22.8,35.1,25.2,60.5,49.7,44.5,27.9,34.3,8.7,8.7,61.6,51.2,23.9,33.3,59.7,75.003507324118,77.933,1.6763999999999997,2012,0,0,1.8155200000000034,,62.2,64.8,0.97,0.901,9.4301785714285
Youngstown St.,104.3,104.3,0.5,14–15,14,29,50.7,49.2,30.5,32.4,17.5,19.4,27.9,35.1,64.6,46.7,46.7,37.7,36.3,14,7.4,53.3,55.8,40.8,32.1,65.4,75.66680532445923,78.8,1.866973394678936,2012,0,0,7.838040000000003,,65.2,67.2,1.03,1.032,13.286496551724
Houston,104.6,104.9,0.4918,14–15,14,29,50.8,49,32.9,29.5,21.5,17.3,35.4,33.7,67.6,50.2,47,35.1,35.7,11.6,8.6,49.3,50.4,27.2,30,67.5,76.78743862520457,79.50349999999999,1.1176235247049413,2012,0,0,27.617919999999998,,69.9,67.9,1.039,1.042,13.387820689655
Little Rock,96.9,97.2,0.4911,14–16,14,30,44.7,48.2,40.9,45.4,18.9,21.7,27.5,31.4,64.8,42.4,46.8,33.3,33.7,9.5,11.3,47.1,54.9,29.7,35.7,65.2,75.39819819819819,80.1985,1.6798640271945615,2012,0,0,3.1549200000000033,,69.7,65.8,0.948,0.978,16.555163333333
Cal St. Fullerton,106.5,106.9,0.4892,19–9,19,28,54.7,51,39.5,37.5,22.1,19.3,35.8,30.5,69.1,50.8,48,40.7,38.3,7.3,9.6,56.2,50.6,37.9,31.5,69,76.12065151819827,78.85250000000002,2.326265253050609,2012,0,0,25.706280000000007,,70.2,68,1.102,1.036,10.267557142857
