Iowa St.,108.2,90,0.8926,19–13,19,32,50.7,50.1,27.8,40,19.8,25.1,33.9,26.6,65.8,50.7,49.6,33.9,33.8,11.2,7.7,54.9,57.5,33.8,46.8,64.9,77.27604271609913,80.54749999999999,2.3874774954990996,2023,-1.187,-1.059210526,35.58416,,67.4,71.9,1.031,0.946,37.115609375
Duke,111.9,93.1,0.8924,26–8,26,34,51.1,46.3,30.8,24.1,18.2,16.6,36.2,25.9,65.7,51.4,46.7,33.6,30.4,12,9.6,56.4,47.9,35.4,35.1,65.9,79.08506694129764,82.742,0.8783756751350273,2023,-0.3959999999999999,-0.15789473600000004,81.59172,,77,76.5,1.1,0.97,26.526897058824
Texas A&M,113.2,94.8,0.8849,25–9,25,34,49,47.9,45.9,35.1,18.3,21,36.6,30.4,67.4,49,47.4,32.8,32.3,7.9,11.2,52.8,59.3,33.7,45.9,67,76.68174375767498,79.7925,2.182200000000001,2023,-0.9410000000000001,-0.90131579,48.574279999999995,,75.9,70.4,1.087,0.983,27.472905882353
Auburn,110.9,93.2,0.8808,20–12,20,32,49.6,45.6,35.5,39.1,18.1,19.3,33.3,32,68.7,51,46.9,31.4,28.8,13.7,8.6,55,48.7,35.4,34.2,68.4,76.739608801956,81.1005,2.195,2023,0.05499999999999994,0.388157895,47.08092,,70.2,70.5,1.054,0.972,30.518784375
Kansas St.,110.3,93.1,0.8754,23–9,23,32,51.5,47.5,37,36.7,20,20.7,31.1,29.2,70.7,51.8,48.8,34,30.1,7.7,10.6,64,56,36.3,36.8,70.7,76.2838683626085,80.893,2.509501900380076,2023,1.472,1.151315789,48.1548,,75,69.2,1.051,0.961,30.878509375
Florida Atlantic,112.2,94.8,0.8741,29–3,29,32,55,45.9,29.5,26.7,16.7,18.3,30.4,24.5,68.7,54.3,44.8,37.2,32,6.6,7.2,51,33.4,43.8,34.2,68.9,76.0397502601457,79.22449999999999,2.0356071214242855,2023,3.2809999999999997,3.388157895,17.083320000000004,,71.8,74.9,1.129,0.943,16.095203125
TCU,110.4,93.4,0.8725,21–12,21,33,50.2,47.8,33.9,29.7,17.1,21.9,32.4,30.7,70.9,51.9,49.1,30.6,30.4,12.5,10.1,58.6,55.9,29.4,35,70.6,77.54287476866132,80.117,2.4380876175235056,2023,0.04600000000000004,-0.059210525999999986,60.58868,,70.1,71.1,1.057,0.955,32.804145454545
Virginia,110.4,93.5,0.8711,25–7,25,32,51.3,48.3,34.5,26.1,13.7,19.7,25.5,25,62.4,50.4,46.5,35.3,34,13.5,11,65.8,52.9,36.1,39.7,62.1,76.58489795918366,80.275,2.2300460092018404,2023,-1.155,-1.546052632,54.568960000000004,,70.1,74.8,1.083,0.962,24.744590625
Utah St.,115.5,98,0.8687,25–8,25,33,55.6,47.8,35.5,30.2,17.4,15.8,27.4,24.8,69.1,54.1,45.9,38.5,34.3,8.7,7.5,62.3,46.9,42.1,33.8,69.5,78.23937990738877,81.5825,2.5446000000000004,2023,-1.037,-0.611842105,15.410280000000006,,76.7,74.2,1.121,1.006,22.796781818182
Rutgers,103.9,88.3,0.8666,19–14,19,33,47.6,45.9,28.5,28.2,17.2,21.7,32,27.6,66.3,47.6,46.1,31.8,30.5,12.6,9.4,59.4,57,30.3,43.1,66.7,78.69686621132986,80.956,2.2567432567432575,2023,0,0,45.39528,,70.2,68.7,1.021,0.907,29.115463636364
Michigan St.,111.6,95,0.8644,19–12,19,31,51.6,48.1,25.8,28.6,16.4,14.7,27.4,25.2,65.4,47.7,48.6,39.5,31.5,8.1,9.4,57.6,52.5,33.1,38.3,65.6,77.74375127006707,81.0335,2.000599400599402,2023,0.9240000000000002,1.09868421,70.56768,,76.2,72.1,1.06,1.018,34.618261290323
Indiana,112.5,95.8,0.8639,22–11,22,33,53.8,47.3,30.1,30.6,16.9,16.3,28,27.9,68.5,53.2,45.7,37,33.2,13.5,7.3,54.2,48.1,26.3,38.2,68.9,78.59181987192729,80.4065,1.8055999999999996,2023,-0.1439999999999999,-0.5460526320000001,83.72836000000001,,71.2,70.5,1.092,0.996,33.013763636364
Maryland,111.5,95,0.8631,21–12,21,33,51.1,47.9,33.8,27.8,16.2,18.4,30.2,27.2,64.5,52,47.7,33,32.1,9.9,9.9,46.3,48.1,37.5,31.7,65.4,77.8853371829243,80.3255,2.47129425885177,2023,0.3679999999999999,0.276315789,44.42112,,73.9,72.7,1.086,0.975,29.227315151515
Kentucky,114.7,97.8,0.8621,21–11,21,32,51.2,48.8,32.5,29.9,17.3,16.8,38.7,25.5,66.8,50.4,48.3,35.4,33.1,10.2,5.2,55.7,47.8,30.1,35.2,66.7,77.6380330544787,80.83200000000001,1.981996399279855,2023,-0.18099999999999983,-0.059210525999999986,61.86355999999999,,70.3,74.4,1.115,1.01,29.746075
Oklahoma St.,106.3,91,0.8566,18–15,18,33,49.3,45.9,32.9,31.5,20.7,19.1,31.9,28.3,68.4,51,44.7,31.1,31.8,13.7,7.4,51.6,52.9,39.4,38,68.3,77.70102884809359,81.65,2.403,2023,0,0,58.73408,,69.4,74.8,0.998,0.963,35.031172727273
Boise St.,108.2,92.9,0.8524,23–9,23,32,51.9,47.3,30.7,27.4,16.7,17.7,26.4,23.8,67,50.7,47.8,36,31,8.2,9.5,43,46,37.9,37.4,67.3,77.64647508786439,79.48150000000001,2.11862372474495,2023,-0.5990000000000001,-0.611842105,17.175560000000004,,73.9,69.3,1.058,0.954,24.424721875
Northwestern,106.6,91.7,0.8496,21–11,21,32,47.2,48.4,29.7,31.6,14.8,21.7,28.3,27.3,65.4,46.5,46.6,32.1,33.9,13.5,10.1,55,61,41.2,42.4,65.6,77.67379463385112,81.185,2.314937012597481,2023,0.21099999999999985,0.09868421000000005,46.69427999999999,,75.1,67.7,1.028,0.949,28.649925
Iowa,118.9,102.7,0.8435,19–13,19,32,51.9,53.3,32.6,23.4,14.1,18.5,32.2,27.6,69.6,52.1,52.6,34.3,36.6,8.5,8.8,58.1,50.9,37.4,32.2,70.4,78.35597045547804,80.612,2.021995600879824,2023,-0.5740000000000001,-0.723684211,48.5484,,73.9,74.4,1.139,1.057,30.6921625
Ohio St.,115.5,99.8,0.8429,16–19,16,35,52,48.9,26.6,28.1,16.1,15.9,31.5,28.6,65.9,50.6,49.3,36.8,32.1,10.2,7.1,43.2,49.1,31.7,36.7,66.8,77.39939332659253,79.4025,1.5821492895737452,2023,0,0,63.843120000000006,,73.9,72.3,1.092,1.039,34.307945714286
North Carolina,111.2,96.1,0.8427,20–13,20,33,49.2,48.7,37,26.3,15.2,14.9,30.4,23.3,69.4,50.8,48.4,31.1,33,9.3,9.2,45.4,41.9,37.7,32,69.7,78.46943459211349,82.39399999999999,2.215843168633728,2023,0,0,89.76947999999999,,74.2,70.8,1.078,1.003,26.822139393939
Miami FL,117.3,101.4,0.8423,25–7,25,32,55,51.3,30,24.1,16.4,18.1,32,29,69,54.9,51.8,36.8,33.6,8.8,8.4,51.6,53.2,34.6,37.7,69.5,76.78575776019476,79.358,2.098859315589354,2023,2.853,2.8421052639999997,53.81628,,77.6,74.5,1.147,1.042,23.67624375
N.C. State,113,97.8,0.8404,23–10,23,33,51.8,49.8,25.3,34,13.6,19.1,30.7,26.6,69.9,51.5,50.6,34.9,32.2,12.1,6.4,45,44.9,37.6,33.5,70.1,77.04336425978215,80.902,2.2395041983206703,2023,-0.489,-0.638157895,54.5608,,72,73.4,1.115,1.009,24.085209090909
Penn St.,115.4,99.9,0.8401,22–13,22,35,55.5,49.2,21.4,25.9,13.7,13.1,18.8,25.1,64.5,53.5,48.8,38.5,33.3,6,9.6,52.7,56.1,47.4,37.5,65.3,76.67288204296717,78.7385,2.4461784713885546,2023,0.29600000000000004,0.388157895,28.670320000000004,,73.8,70.4,1.101,1.042,29.963445714286
Illinois,109,94.4,0.8394,20–12,20,32,51.6,46.9,33.8,29.6,18.2,18.6,32.3,26.8,69.3,55.3,45.3,30.9,33.6,14,8.1,46.6,44.7,41.9,30.9,70.5,78.7326431181486,81.36849999999998,1.4100460276165694,2023,-0.516,-0.611842105,80.47192000000001,,68,70.2,1.065,0.955,30.112084375
USC,110.8,96.4,0.8322,22–10,22,32,51.3,45.2,33.8,29.8,18.1,18.1,29,33,68.4,51.1,42.4,34.5,33.4,13.7,7.8,51.7,56.3,33,37.4,68.9,79.03032803796162,81.80499999999999,1.6687987207675379,2023,-0.643,-0.611842105,71.58287999999999,,74.4,71.9,1.059,0.979,27.7576375
Oregon,112.6,98,0.8316,19–14,19,33,51.1,48.4,31.2,24.7,18.2,16.5,32.8,25.9,66.2,53.3,46,31.9,35,13.1,7.1,51.7,51,39,37.2,66.8,79.01189499589827,82.4225,2.3423315336932617,2023,0,0,60.09924,,70.9,76.3,1.063,1.009,31.167027272727
Liberty,110.6,96.4,0.8292,23–8,23,31,55.8,49.5,25.8,27.8,16,19.4,25.8,20.1,65.2,56.7,47.6,36.5,35.1,6.1,8.7,57.9,42.1,48.6,37.1,65,75.01472995090018,79.406,1.9313725490196085,2023,0,0,10.392560000000001,,72.3,72.8,1.12,0.952,13.1495
North Texas,107.6,93.9,0.8272,24–7,24,31,51.1,45.3,32.2,41.2,19.9,20.2,33.8,27.5,59.3,49.3,45.1,35.7,30.6,9.2,7.4,48.5,41.5,40.6,34.5,59.3,76.72016293279022,79.7715,2.2674000000000007,2023,0,0,6.746280000000002,,76.3,69.8,1.07,0.939,17.993261290323
Michigan,110.9,96.9,0.8252,17–15,17,32,51.2,47.8,30.8,26.2,14.8,14.8,25.4,26.1,67.4,50.8,47.8,34.6,31.9,11.7,7.1,46.3,45.7,37.6,33.6,68.3,78.46397043728189,82.29700000000001,1.1433999999999993,2023,0,0,84.95716,,70.3,69.7,1.061,1.007,30.177009375
Providence,114.9,100.4,0.8251,21–11,21,32,51.5,50,36.8,25.5,16.9,16.9,35.2,26.7,68.4,50.9,49.6,35.1,33.9,11.5,9.6,53.4,48.2,31.6,33.9,67.7,76.50520624749699,80.2545,1.8896441423430628,2023,-0.6330000000000001,-0.638157895,60.63092,,74.5,74.4,1.12,1.023,29.544775
UAB,111.6,97.6,0.8237,24–9,24,33,50.8,47.9,36.6,30.7,17.4,19.5,35.7,28.8,70.7,49,47,36.5,32.9,11.3,9.1,49.7,48.3,32.2,37.4,71.6,77.07645631067959,80.95599999999999,2.656937225109956,2023,0,0,33.043279999999996,,73.2,72.3,1.108,0.982,17.87856969697
Washington St.,110.6,96.8,0.8224,17–16,17,33,50.4,49.6,28.2,28.5,18.5,16.5,31.8,25.9,64.6,46.6,50.4,36.9,31.9,7.2,8,49.6,48,43.1,32,64.9,78.80492270138322,80.7865,1.6747999999999998,2023,0,0,50.73524,,71.8,68.7,1.051,1.006,29.123590909091
Cincinnati,110.6,96.8,0.8224,20–12,20,32,51.7,47.7,25.8,29.3,15.1,17.1,30.2,27.5,69.6,50.7,47.8,35.5,31.5,9.6,7.5,55.2,49.7,40.2,30.7,69.2,77.72310476573497,80.729,2.4387999999999996,2023,0,0,54.41068,,70,74.4,1.091,0.992,23.674525
Oklahoma,109.3,95.8,0.82,15–17,15,32,52.4,48,30.1,30.1,20,15.5,23.7,27.2,66.4,52.2,48.5,35.1,31.2,7.5,9.9,53.3,42.9,37.4,30.7,65.9,77.50633930368282,80.6575,2.013205282112845,2023,0,0,53.196400000000004,,73.5,70.3,1.011,1.009,36.1177125
New Mexico,114.2,100.3,0.8165,21–11,21,32,53,50.4,39.5,29,15.7,17.6,28.3,27.3,71.6,52.7,50.8,35.9,33.2,10,6.8,46.8,52.3,26.9,39.4,72.3,76.42508278145696,79.891,2.325799999999999,2023,0,0,46.90107999999999,,74.4,70.4,1.113,1.027,22.101425
Utah,106.6,93.8,0.8132,17–15,17,32,48.9,45,29.2,24.4,18,15.2,31.3,27.4,66.5,48.4,44.9,33.3,30.2,10,10.6,57.8,53.5,37.6,35.1,66.9,78.90546218487395,81.241,1.960023985608634,2023,0,0,38.405800000000006,,70.8,66.2,1.029,0.957,26.890190625
Clemson,110,96.8,0.8131,23–10,23,33,54.4,47.4,30.7,30.8,16.3,16.6,23.5,24.5,68.1,53.6,45.8,36.9,33.2,9,7.6,53.9,48.9,40.1,40.4,68.8,77.80072245635161,80.91499999999999,1.8243999999999994,2023,0,0,51.816159999999996,,79,73.1,1.094,0.99,20.425524242424
Seton Hall,105.2,92.6,0.8126,16–15,16,31,49.4,47.6,40.5,31,20.4,21.3,30.8,30.3,67.7,49.2,48.2,33.2,31,12.2,12.3,51.3,54.3,32.7,37.5,67.3,77.91740531829169,80.645,2.3883669798121114,2023,0,0,60.019200000000005,,67.8,72.8,1.006,0.967,31.840906451613
Texas Tech,109.4,96.3,0.8126,16–16,16,32,52.3,48.9,34.8,28.4,19.9,19.9,32.1,30.1,68.9,52.6,49.1,34.5,32.4,8.7,10.1,49.7,54.5,36.8,42.8,68.1,77.61367281475539,80.5425,1.5617999999999999,2023,0,0,60.88028,,72.2,71.1,1.057,0.994,32.17480625
Missouri,117.5,103.8,0.8062,24–9,24,33,55.1,52.3,29.5,35.2,16,24.3,26.8,37.3,70.2,55.9,51.7,36.1,35.4,8.4,6.7,56.5,57.7,43.3,44.1,70,76.4234215885947,79.27199999999999,2.644857943177272,2023,0.477,0.09868421000000005,22.336679999999998,,75.8,75.2,1.123,1.054,28.373821212121
Colorado,105.3,93.3,0.8008,17–16,17,33,49,47.7,30.3,32.2,19.2,19.6,31.3,25.3,69.7,49.6,47.7,31.9,31.8,9.8,10.7,50.9,46.6,34.7,34.4,70,78.27946806367117,81.656,1.6828000000000003,2023,0,0,40.44808,,69.3,71,1.005,0.958,28.424533333333
Arizona St.,105.8,93.8,0.7997,22–12,22,34,47.5,46.4,30.8,33.4,16.9,20.6,29.6,31.8,69.2,47.9,43.8,31.4,33.6,13.2,8.2,56.9,53.9,39.5,39.1,69.1,77.11152036013915,80.955,2.242048409681936,2023,-0.5800000000000001,-0.638157895,48.27924,,68.9,70.2,1.006,0.968,28.637023529412
Mississippi St.,102.4,90.8,0.7994,21–12,21,33,46.9,46.2,34.6,27.6,19.3,22,35.2,29,65,50.5,46.2,26.6,30.8,11.3,7.9,59.1,58.6,34.5,44,64.5,77.88706702193072,81.33149999999999,2.4699060187962396,2023,0,0,32.32912,,64.7,71.9,0.999,0.925,28.179024242424
UCF,108.1,95.9,0.7985,18–14,18,32,50.6,48.2,29.7,33.4,19.4,21.6,33.9,31,65.9,48.1,49,35.9,31.3,11.4,8.9,56.8,53.5,42.4,38.7,65.1,78.14105741429161,81.37899999999999,1.9343868773754762,2023,0,0,32.86428,,77.1,72.8,1.067,0.974,22.922053125
Dayton,108.3,96.2,0.7962,22–12,22,34,53,45,35.5,23.9,18.8,16.1,30.7,27,63.6,54.3,45.7,33.8,29.3,12.4,6.9,62.2,48.6,37.3,38.7,63.2,78.85969906466045,81.21700000000001,1.6618676264747054,2023,0,0,51.767480000000006,,69.9,70.5,1.072,0.953,14.784397058824
Nevada,108.8,96.7,0.7951,21–10,21,31,50.5,49,39.5,31.4,15.2,18.7,22.9,25.1,66.2,50.3,49.3,33.8,32.5,9.7,8.5,58.1,52.9,37.4,42.2,66.7,78.56487924682769,80.667,1.7434973989595846,2023,0,0,35.592240000000004,,79.2,73.7,1.063,0.996,24.070493548387
Drake,107.9,96.1,0.7912,26–7,26,33,53.1,47.3,28.8,26.7,15.5,17.7,24.3,22.4,66.7,51.9,47.5,36.7,31.2,7.1,6.5,49.1,44,36.3,38.4,67.1,76.35686984510158,80.12499999999999,2.2680391764941032,2023,-0.647,-0.506578947,12.07644,,77.1,69.9,1.084,0.945,12.1243
Sam Houston St.,104.4,93,0.7908,21–7,21,28,51,48.4,33.5,39,20,23.2,31,25.1,65.5,47.1,46.9,38.5,33.4,7.7,8.7,49.6,55.9,36.9,46.4,65.2,76.03872157344807,79.22449999999999,2.256148770245951,2023,0,0,2.211000000000003,,69.1,69.5,1.036,0.928,17.059585714286
Villanova,112,99.8,0.7902,17–16,17,33,52,50.8,30.7,27.5,15.6,17.2,22.6,25.3,64.9,52.9,51,34,33.7,5.2,11,47.1,59.8,48,41.5,64.4,77.5316121162838,79.86449999999999,1.865546218487395,2023,0,0,64.17276,,82.1,78.2,1.074,1.041,31.399087878788
Iona,108.8,97,0.7892,27–7,27,34,51.8,45.9,29,31.2,15.3,20.9,32,30.5,68.8,50.8,47,36,29.2,14.8,6.5,53.4,50.6,32.1,34.5,69.5,77.50164609053498,81.4405,1.8535414165666264,2023,-0.17600000000000002,-0.25,4.177280000000001,,73.1,70.2,1.105,0.941,9.8497088235294
Virginia Tech,112.9,100.8,0.7865,19–14,19,33,54.2,50.6,26.4,24.9,14.8,16.3,26.1,27.4,66.8,54.1,50.4,36.2,34.1,8.5,9.9,56.8,47.5,39.6,35.8,67.3,77.29309997988332,80.454,1.9205523313988397,2023,0,0,40.73612,,73.5,70.4,1.108,1.041,23.018039393939
Florida,105.7,94.4,0.7859,16–16,16,32,49.8,45.9,35.1,29.8,15.7,17.6,23.5,30.5,69.8,50.9,45.4,31.9,31.4,12.5,8.5,49.1,44.9,36.7,30.5,70.3,77.65781772575251,80.9705,1.8805761152230445,2023,0,0,52.37859999999999,,71.7,70.4,1.027,0.98,30.613828125
VCU,104.2,93.1,0.785,27–7,27,34,52.2,47,41.8,30.5,19.5,24.1,29,29.8,68.4,52.3,46.2,34.7,32.3,12.7,9.7,53.1,51,32.8,34.1,68.8,77.5767086516622,79.86149999999999,1.7020595880823843,2023,-0.328,-0.506578947,48.265,,69.7,70.3,1.044,0.919,15.571591176471
Wisconsin,104.6,93.5,0.7842,17–14,17,31,48.5,50.3,24.1,28,13.5,18.6,22.4,25.4,63,45.8,51.3,35,32.3,4.2,10.3,49,43.3,40.5,35.8,63.7,77.6693937486889,81.44650000000001,1.6405999999999996,2023,0,0,38.8486,,67.1,68.6,1.005,0.988,32.158906451613
Charleston,109.2,97.7,0.7824,30–3,30,33,51.5,47.9,32.7,24.7,16.7,19.3,35.1,25.5,70.8,52.9,49.1,33.3,30.3,7.8,10.9,49.1,44.8,47.4,32,71.8,76.90857605177995,79.8515,2.0308123249299723,2023,-0.379,-0.506578947,0.19992000000000287,,74.3,68,1.126,0.944,8.8616
Kent St.,106.1,95.1,0.7788,26–6,26,32,51.3,47.2,32,38.8,16.3,22.6,30.9,30.2,69.3,52.2,47.8,33.2,30.9,12.5,7.4,45,50.8,38.6,40.7,68.8,75.68972574703234,79.236,2.3928,2023,-0.49400000000000005,-0.25,0.3636800000000028,,72.3,72.4,1.088,0.953,14.79866875
Pittsburgh,112.5,101.5,0.7655,22–11,22,33,53.2,49.2,32.4,30.6,16.4,16.7,30.4,28.2,68.1,52.7,48.6,36,33.4,11.5,10.1,54.5,52.9,44.1,39.8,68.1,77.39343271555198,81.318,2.2484496899379884,2023,0.489,0.361842105,25.647920000000006,,76.1,71,1.117,1.034,23.35156969697
Utah Valley,105.4,95.1,0.7654,22–8,22,30,51.6,44.1,36.8,29.8,19.5,16.8,29,29.4,71.5,52.6,42.5,33,31.6,15.6,7.6,57.4,44.9,33.6,33.1,70.5,78.15643153526972,81.68649999999998,2.2944,2023,0,0,10.513920000000002,,73.9,68.8,1.045,0.955,17.503996666667
Oral Roberts,111.9,101.2,0.7606,26–4,26,30,56.1,48.5,24.6,22,13.2,17.6,24.5,27.4,70.8,56.6,46.6,37,34.2,13.5,7.8,47.9,46.2,45.8,39.9,71.2,77.1111111111111,81.093,2.744097639055622,2023,-0.29900000000000004,-0.506578947,19.092560000000002,,78.4,71.9,1.165,0.988,13.48203
Yale,107.4,97.3,0.7569,19–8,19,27,53.3,46.9,31.1,33.3,16.5,18.3,28,23.1,67.2,53.1,45.5,35.8,32.7,11.7,7.4,49.7,51.3,34.9,40.4,66.7,77.52011613438407,79.4625,1.741,2023,0,0,6.659320000000001,,70.1,70.3,1.094,0.945,14.731862962963
Wake Forest,111.2,100.8,0.7557,19–14,19,33,54.2,51.6,32.1,26.7,17.1,17.3,24.8,26.6,70.1,54,51,36.4,35,7.4,11.9,50.6,46.2,45.4,38.6,70.3,78.0894374747066,82.8115,1.776644671065787,2023,0,0,27.280600000000003,,74.6,71.9,1.085,1.045,23.701024242424
Vanderbilt,113.3,102.9,0.7516,20–14,20,34,50.1,49.2,32.3,31.7,16,15,31,31.7,67,49.2,50.4,34.2,31.4,11.6,7.8,46.6,50.1,42.2,36.9,67.3,77.20537388044156,80.9725,2.1121775644871024,2023,0,0,31.121,,71.2,69.6,1.074,1.068,29.85575
St. John's,107.1,97.3,0.7509,18–15,18,33,49.4,50.2,27.7,29.6,18.7,19.7,34,27.6,73.8,49.3,49.2,33.1,34.5,10,6.9,51.5,57.5,27,39.4,74.2,77.11520550718771,80.555,1.8336332733453302,2023,0,0,54.781119999999994,,69.9,72,1.033,1.004,28.236442424242
Santa Clara,109.3,99.3,0.7509,22–9,22,31,52.6,50.8,30.9,25.8,17.1,16.5,30.2,24.5,71.5,50.5,48.6,37.5,36.2,9.8,6.8,49.1,51,36.4,39,70.7,78.28819374369324,81.72400000000002,1.7322535492901423,2023,0,0,29.511560000000003,,70.3,73,1.079,1.028,20.688467741935
