Illinois,109.7,100.9,0.7234,13–18,13,31,49.8,53.3,33.1,47.9,18.8,23.2,34,31.3,70.5,49.8,54.1,33.2,34.5,6.3,12,51.3,52.5,36.2,34.9,71.2,76.91175871204402,79.681,1.1936387277455491,2018,0,0,64.00692,,73.3,73.4,1.053,1.039,27.747780645161
Iowa St.,110.3,101.5,0.7224,13–18,13,31,49.9,51,29.8,26.5,17,16.4,29.5,30.6,69.6,47.9,51,35.8,33.9,11.1,8.8,51.8,52,34.9,39.7,70.1,77.34033193361327,80.12200000000001,1.4799040191961614,2018,0,0,36.38908,,70,71.3,1.038,1.076,34.384780645161
Belmont,111.9,103,0.7217,24–9,24,33,58.8,48.9,27.9,26.8,18.1,16.9,25.2,25.7,68.5,61.7,48.1,37.6,33.5,6.5,10.6,58.7,45.5,54.2,35,68.3,77.37256888168557,80.61300000000001,2.1951609678064385,2018,0,0,11.302760000000005,,73.9,73.7,1.133,1.01,13.296918181818
Stanford,107.3,98.8,0.7209,18–15,18,33,52.3,50,41.7,29.5,20.5,16.3,32.2,26.9,71.9,50.5,48.1,37.5,35.4,8.8,11.4,51.1,47.6,31.7,36.2,71.6,78.33768927608382,81.0745,1.3274,2018,0,0,79.68144,,68.8,68.3,1.048,1.033,23.592581818182
Northern Kentucky,107.4,98.9,0.7208,20–9,20,29,54.4,47.1,31.3,31.4,17.6,19.4,28.1,27.1,70.1,56,46.8,34.6,31.8,8.5,10.2,57.8,47.5,39.5,35.7,69.6,76.23901154547295,78.2235,1.685325869652139,2018,0,0,10.472680000000002,,73,69.8,1.093,0.958,10.330651724138
Montana,107.6,99.1,0.7204,24–7,24,31,51.7,48.3,38.9,41.3,17.4,21.2,34,26.4,69.8,51.9,46.1,34.1,35.3,9.1,8.8,45.7,43.5,27.2,32.3,69.1,76.77165032679738,79.74,1.7382000000000004,2018,-0.195,-0.157894737,16.400000000000002,,71.5,72.3,1.101,0.97,13.046580645161
Vanderbilt,113.8,105.1,0.7139,12–20,12,32,51.8,52.4,36.2,36.5,17.7,14.7,28.6,27.7,66.5,50.8,50.7,35.3,37.4,8.7,13.9,50.6,46.7,46.1,31.1,67,76.88168168168168,79.7045,1.6976000000000004,2018,0,0,67.88499999999999,,74.3,72.1,1.08,1.104,33.338790625
Iowa,115.4,106.7,0.7112,14–19,14,33,54.3,53.1,35.4,28.1,18.7,15.5,34.1,28,71,53.3,51.2,37.5,37.6,10.2,7.4,63.6,56.3,34,36.6,71.4,78.70233702337025,81.84300000000002,1.0003999200159965,2018,0,0,49.63944000000001,,69.5,70.3,1.114,1.1,30.702496969697
Temple,107.9,99.9,0.708,17–15,17,32,49.4,50,25.6,30.7,15.9,18.7,27.8,32.5,67.5,47.1,50.9,35.3,32.4,8.8,8.2,49.8,52.6,39.1,36.9,68.5,78.1262839879154,81.4755,1.7062587482503497,2018,0,0,59.02136,,69.1,71.1,1.034,1.039,27.57108125
DePaul,104.2,96.5,0.7074,11–20,11,31,47.9,52,29.4,32.3,19.4,20.2,32.9,28.1,71.2,48.5,49.2,31,37.1,9.2,7.2,56.8,58.8,32.7,43.1,71,78.36874113115752,80.77199999999999,1.7899579915983201,2018,0,0,25.326800000000002,,70.8,74.2,1.006,1.032,33.52175483871
Vermont,111.9,103.7,0.7058,26–7,26,33,56.2,49.9,42.7,25.5,17,16.8,26.4,22.6,64.8,53.8,49.1,40.3,34.2,7.5,9.8,52.6,49.5,36.2,38.2,65,76.90854955338153,79.4695,2.157631526305261,2018,0,0,5.770280000000002,,75.2,71.3,1.138,0.997,12.794460606061
UNC Greensboro,103.5,96.2,0.6987,24–7,24,31,52,47.6,26.4,39.1,19.8,21.6,33.7,23.8,66.1,50.9,47,35.6,32.3,12.7,7.4,54,48.7,45.9,41,66.1,77.16146458583435,80.83449999999999,1.784529282430542,2018,-0.249,-0.25,0.20812000000000286,,70.1,73.4,1.066,0.936,12.559493548387
UNLV,111.1,103.4,0.6955,20–13,20,33,53.5,48.7,43.4,26.2,19.1,15.5,34.5,29.9,73.7,54.8,46.7,33.4,35.2,9.7,7.1,54.7,43.7,27.7,31.9,73.8,77.17053481331989,81.439,1.575084983003399,2018,0,0,23.902040000000007,,70.5,73.9,1.111,1.04,17.304736363636
Minnesota,108.8,101.4,0.6921,15–17,15,32,48.7,50.5,35.1,27.1,15.5,16,30,29.5,70.3,47.1,47.3,34.6,37.5,12.7,11.3,54.9,57.3,32,35.8,71.2,77.55858747993581,80.67300000000002,1.8747248349009409,2018,0,0,62.26735999999999,,70.4,70.5,1.058,1.056,28.9031
East Tennessee St.,104.3,97.4,0.6872,23–9,23,32,53.8,47.1,33.1,33.4,19.7,20.6,30.7,27.7,69.4,54.8,46.4,34.7,32,13,8.5,53.8,48.6,36.5,40.8,68.8,76.17607499490524,79.579,2.2632,2018,0,0,5.374400000000003,,71.3,70.5,1.071,0.958,13.321925
Furman,107.9,100.8,0.6863,21–10,21,31,54.9,50.1,28.2,29.9,16.5,20.6,27,28.6,70,56.8,51.4,35.3,32,6,10.4,55.6,49.2,47.1,36.8,69.7,75.38514891880865,78.87100000000001,2.075769692123151,2018,0,0,0.20008000000000284,,70.6,70.7,1.108,0.994,14.622477419355
Grand Canyon,101.9,95.2,0.6861,21–11,21,32,48.4,43.8,39.6,39.5,19,21.5,31.6,28,70.5,48.8,45.4,31.9,26.7,9.8,6.9,62,42,39.1,30.3,69.9,77.72411655300684,80.38999999999999,1.8470731213287417,2018,0,0,20.796280000000003,,70.3,69.9,1.031,0.904,12.338759375
Mississippi,110.9,103.7,0.6839,12–20,12,32,48.3,51.5,33.8,36.9,15.9,17.3,31.3,30.7,70.7,48.7,48.1,31.9,37.8,11.2,9.6,55.6,62.3,39.4,39.4,71,76.82895001003814,79.8245,2.084166333466614,2018,0,0,53.526,,73,71.2,1.056,1.088,30.55063125
Utah Valley,109.4,102.4,0.6814,19–10,19,29,54,48.2,39.5,28.8,19.9,17.9,31.1,28,69.6,51.8,47.4,38.6,33.3,10.1,9.4,58.3,58.2,36.7,33.4,68.9,77.71046077210461,80.95049999999998,2.5553999999999997,2018,0,0,19.841240000000003,,73.9,69.1,1.09,0.993,14.601131034483
Washington,105.2,98.7,0.6756,20–12,20,32,51.3,50.6,37.1,34.2,18.7,21.1,29.1,32.9,70.6,51.3,51,34.1,33.2,13.5,8.9,44.1,60.4,33.8,35.4,70.7,77.35727515949786,80.3105,1.254101640656263,2018,0,0,71.97784,,70.4,68.7,1.04,1.016,21.3162625
Georgia St.,107.2,100.7,0.6725,22–10,22,32,54.1,47.1,31.6,39.1,16.7,20.8,25.8,32.8,67.7,50.9,43.9,39.1,33.9,14.9,10.2,48.5,59.2,41.1,46.1,67.9,76.69866939611055,78.473,1.9163665466186477,2018,-0.114,-0.105263158,31.56524000000001,,68.3,69.8,1.086,0.989,9.80069375
Tulsa,107.8,101.4,0.669,19–12,19,31,50.7,49.5,41.6,25.3,18.6,17.9,32,29.6,68.1,49.7,47.9,34.7,34.4,6.4,11.5,51.9,55.7,41.1,43.5,68.7,76.98679398618448,79.4875,2.01120672403442,2018,0,0,21.581640000000004,,72.5,68.8,1.066,1.028,18.924029032258
Northern Iowa,102.9,96.9,0.6662,14–16,14,30,48.5,49.8,31.3,25.6,17.5,17,24.5,22.1,63.6,47.3,46.4,33.5,37,7.2,10.7,48.3,48.4,39.6,37.7,63.7,76.60320723684211,80.21699999999998,1.6428000000000007,2018,0,0,2.306880000000003,,71.7,71.6,0.993,0.991,21.454006666667
UAB,108.6,102.3,0.6654,18–13,18,31,54.7,50.6,28.3,26.8,19,17.6,30.9,25,69,55.9,49.1,34.8,35,11,8,58.9,53.6,33.4,43.8,68.8,76.5645390070922,80.31450000000001,1.7954409118176362,2018,0,0,19.44876,,74.5,69.7,1.096,1.016,15.54834516129
Oregon St.,107.2,101,0.6649,16–16,16,32,52.1,49.6,38.7,38.2,19.4,18.6,31.8,28.7,67.4,53.3,48.1,32.9,34.8,10.3,9.2,57.2,49.9,32.8,36.7,66.8,78.57378048780488,81.1005,1.291766586730616,2018,0,0,67.39116,,70.8,73.1,1.068,1.028,19.20793125
Northeastern,106.3,100.3,0.6611,22–10,22,32,56.9,49.4,35.1,33,19.8,17.9,25.3,25.6,67.8,57.6,51.1,37.3,30,6.1,8.6,61,41.3,45.4,28.3,68,77.15700285830951,79.39000000000001,1.4043191361727652,2018,0,0,5.131680000000004,,72.9,74.3,1.087,1.011,12.671528125
Stephen F. Austin,104.1,98.3,0.6591,24–6,24,30,53.4,49.7,40,50.5,20.8,26.1,32.7,28.6,72.7,52,47.1,37.4,35.9,9.5,9.9,49.6,59.2,32.4,38.9,72.1,76.33831049294334,79.1355,1.9335867173434687,2018,-0.15,-0.157894737,16.01408,,70.1,69.4,1.075,0.941,9.5821966666667
Colorado,104.3,98.6,0.6562,17–15,17,32,50.6,49.3,33.3,34,20,15.1,29.3,26.3,69.5,48.8,46.6,35.8,35.7,10.5,11,50.5,45.8,36.6,38.9,69.2,77.56083383443574,80.81549999999999,1.1435999999999997,2018,0,0,45.64128,,72.9,70.3,1.025,1.038,23.67594375
Penn,103.1,97.6,0.6526,23–8,23,31,53,46.9,33.6,31.9,16.6,17.1,24.2,22.7,70,53.7,48.1,34.7,29.7,7,8.6,55.6,39.6,41.7,32.8,70.1,76.05655581444609,79.1375,1.8328997398439069,2018,-0.113,-0.013157895,14.405920000000002,,66.3,73.9,1.053,0.968,10.434964516129
San Diego,103.4,97.9,0.6522,17–13,17,30,52.3,45.8,40.5,43.2,19.2,18,22.3,26.4,66.9,51,46.1,35.9,30.2,10.1,10.7,58.9,41.3,45.3,29.1,68,77.3000204373595,79.83550000000001,1.8571428571428572,2018,0,0,9.465360000000002,,71.4,74.6,1.018,0.984,17.240823333333
Bucknell,107.6,101.9,0.6516,25–9,25,34,54,47.6,42.4,34.4,17.1,17.1,27.2,27.4,72.5,55.6,46.5,34.3,33.2,10.6,9.1,52.2,48.5,39.3,31.7,72.9,77.02899751449878,80.6445,1.9769953990798155,2018,-0.15100000000000002,-0.157894737,0.19996000000000286,,71.7,69.6,1.103,0.99,12.476711764706
Missouri St.,108,102.3,0.651,17–15,17,32,49.4,47.5,27.3,30.4,17.4,14.8,33.1,25.8,66,49.4,46,32.9,33.5,10.8,8.4,49.8,48.9,36.4,36.9,66.7,76.89800081599347,80.04,2.431486297259451,2018,0,0,5.0803600000000015,,72,72.4,1.053,1.013,14.78735
New Mexico,111.8,106,0.6485,18–15,18,33,53.5,54.8,34.6,39.9,16.8,22,26.1,31,72.7,51.4,53.7,37.1,38.1,7.1,10.9,56.4,49.2,47.5,31.4,72.2,76.98217147435898,80.381,2.0228,2018,0,0,26.82364,,77.4,71.9,1.099,1.065,18.825766666667
Northern Colorado,105.8,100.5,0.6436,19–12,19,31,53.2,48.8,33.2,36.8,16.9,16.9,26.7,24.7,72.8,53.5,48.8,35.1,32.4,7.8,7.9,40.6,36.4,39.1,23.7,72.4,75.8682425488181,78.29399999999998,1.8156000000000003,2018,0,0,10.723960000000003,,69.9,69.5,1.073,1.002,12.236461290323
Georgia Tech,103.4,98.3,0.6415,13–19,13,32,46.9,49.2,34.8,31.8,19.2,18.9,30.8,30.6,66.5,46.6,45.4,31.8,37.9,14.3,8.1,54.3,59.5,27.7,33.4,67,77.58435708435707,81.446,1.5307999999999997,2018,0,0,44.39975999999999,,71.3,71.5,0.983,1.017,29.44611875
Toledo,113,108,0.6273,22–11,22,33,55.3,49.5,37.1,26.4,16.6,13.4,27.8,27.8,69.8,51.4,48.5,40.6,34.4,9.1,10.1,58.1,38.1,41.7,32,69.5,77.70083724729425,80.962,1.520904180836168,2018,0,0,18.744960000000003,,73.8,73.5,1.135,1.072,13.864881818182
UCF,97,92.8,0.6246,19–13,19,32,47.8,45.7,43.1,26.2,20.7,18.9,28.5,28.6,65,47.1,43.7,32.9,33.1,9.4,11.2,49.1,55.8,33.1,34,65.8,77.9921370967742,82.267,1.6212,2018,0,0,28.898679999999995,,64.1,72.1,0.962,0.947,22.222265625
Bradley,103.3,99,0.6199,19–13,19,32,48.9,47.7,37.8,35.6,20,20.3,31.3,29,66,46.6,46.2,35.6,33.3,12.5,7.5,57.6,59.9,34.3,41.6,67,76.85564250411862,80.037,1.3821999999999997,2018,0,0,7.9510400000000025,,71.2,73.5,1.015,0.989,15.893534375
Marshall,107.8,103.4,0.6176,23–10,23,33,54.9,49.7,32.9,29,17.2,18.2,22.3,31.6,76,56.2,48.5,35.5,34.8,12.5,7.9,58.5,50.1,45.7,30.2,76.1,76.63078199543662,80.00699999999999,1.4426229508196724,2018,0.744,0.75,2.1802000000000024,,76.6,67.8,1.088,1.03,16.104506060606
UC Santa Barbara,110.7,106.3,0.6145,21–9,21,30,53,49.9,32,29.5,14.9,16.6,28.7,27,67.4,50.5,48.9,38.3,34.4,9.6,7.2,54.8,54.8,36.1,35.4,67.9,76.8301577545585,79.58750000000002,2.3010602120424086,2018,0,0,6.135080000000001,,70.1,70,1.111,1.03,11.525113333333
Saint Joseph's,104.1,100.3,0.6053,16–16,16,32,48.8,49.6,34.6,24.6,13.9,16.2,23.5,24.5,71.2,47.7,48.9,33.7,33.7,8.6,9.6,54.1,58.5,38.7,45.7,71.6,77.62743889915794,80.6495,1.599760095961614,2018,0,0,43.33048,,68.7,70.6,1.032,1.006,17.29051875
Rutgers,97.7,94.4,0.5975,14–19,14,33,43.6,48,30.5,30.8,17.2,20.5,33.3,29.1,66.6,43.4,47.6,29.6,32.5,11.6,9.8,39.9,54.7,24.4,37.4,67.2,78.06743421052633,81.34549999999999,1.585551330798479,2018,0,0,34.383520000000004,,65.2,70.2,0.955,0.975,28.9935
Eastern Washington,107.1,103.5,0.5971,18–14,18,32,54.5,50.6,28.3,35,16.9,16.6,21.9,25,68.8,52.2,49.2,38.6,35.6,7.7,6.6,47.1,51.4,41,33.5,67.6,77.03576451677719,79.683,1.8064774090363862,2018,0,0,3.7184000000000013,,76.7,71.7,1.072,1.04,14.5954
VCU,106.4,102.9,0.595,18–15,18,33,52.6,51.5,28.1,29.4,18.7,17.8,29,27,71.3,52.4,50.9,35.2,35.1,7.4,7,55.4,52.3,38.6,36.9,72,77.18770226537217,79.477,1.5740000000000003,2018,0,0,47.15508,,69.1,71.5,1.053,1.037,17.247390909091
Wyoming,103.9,100.5,0.5945,19–13,19,32,52.1,51,41.2,37.8,17.6,19.1,19.5,25.7,74.7,52.7,48.6,34.2,37,9.6,7.6,59.3,51.8,44.9,34.5,74.5,77.78796620647023,80.3015,2.1391773162939294,2018,0,0,4.213520000000001,,73.6,72.2,1.031,1.022,20.628325
Florida Gulf Coast,106.5,103.1,0.5922,20–11,20,31,55.5,50.2,33.5,34.1,19.4,18.9,31.9,26.6,73.3,55.3,49.5,37.3,34.2,7.4,7.1,49.7,51.1,31.9,38.6,72,77.34089979550102,80.56,2.14857028594281,2018,0,0,22.037519999999997,,74.4,67,1.112,1.003,10.297683870968
La Salle,105,101.7,0.5908,13–19,13,32,49,51.7,31,33.8,16.5,17.5,25.5,25.4,69,48.8,48.8,32.9,38.1,7.3,7.9,50.2,44.8,37.3,34,70.1,76.27403069466882,80.035,2.0220088035214094,2018,0,0,24.779400000000006,,78.7,70.3,1.029,1.04,17.6643375
Wright St.,99.6,96.5,0.5899,23–9,23,32,49,48.3,36,30,18.6,21.1,28.8,24.9,69.7,48,45.6,34,34.9,6.7,7.8,53.3,51.1,35,39.7,69.3,76.80663430420712,80.33149999999999,1.4554910982196443,2018,-0.12100000000000001,-0.157894737,0.3751600000000028,,71.9,71.4,1.015,0.941,11.68216875
UT Arlington,104.1,101.3,0.5778,20–13,20,33,52.5,49.2,34.8,34.7,20.1,19.3,30.8,27.7,73.9,51,47.9,36.5,33.9,12.1,7.1,58.6,53.5,39.9,44.6,73.9,76.94569589702334,81.35750000000002,2.7755795363709033,2018,0,0,16.200760000000002,,68.8,69.4,1.049,1,14.398096969697
Dayton,108.8,106.3,0.5664,14–17,14,31,55.5,54.4,31.8,29.2,20.2,18.4,25.8,27.5,66.9,59.5,52.5,33.7,38.3,7.3,7.9,60.7,55.5,44,39,67.2,76.8110729440291,79.431,1.2094000000000005,2018,0,0,53.52916,,73.1,71.5,1.065,1.08,16.411980645161
Evansville,98.1,95.9,0.5648,15–15,15,30,48.7,49.8,34.6,32.9,20.9,20.9,23.9,26.1,65.9,44.5,48.5,39.8,34.4,9.4,11.4,56.5,55.9,27.4,42.8,66.7,77.56353591160222,79.5105,1.6639327865573108,2018,0,0,0.7935600000000023,,78.2,68.6,0.966,0.976,17.180926666667
Louisiana Tech,106.5,104.3,0.5597,15–16,15,31,50.9,50.6,36.5,32.1,17.9,18.2,27.4,29,68.5,48.2,48.6,36.7,36.4,10.1,10.8,56.6,52.2,40.6,33.9,68.5,77.17345097252857,80.29199999999999,1.2660807031562125,2018,0,0,11.144640000000004,,72.8,71.2,1.055,1.034,15.761741935484
UC Davis,102.9,100.8,0.559,20–10,20,30,52.3,49.3,39.2,36,18.7,22,24.5,29.2,67.2,50.9,48.8,36.8,33.4,6.4,9.4,48.1,54.6,31.8,37.1,67.5,75.39515806322531,79.091,2.0964,2018,0,0,0.20000000000000284,,72,73.5,1.034,0.988,12.50776
Utah St.,106.1,104,0.5572,16–17,16,33,53.2,51.9,33.2,33.3,18.8,17.6,25.4,26.4,68.8,52.5,50.7,36,36,5.6,9.5,54.4,52,45.8,37,67.9,77.56595123984164,79.035,1.344862055177929,2018,0,0,16.302640000000004,,70.3,74.4,1.05,1.055,19.524081818182
Saint Louis,101,99,0.5572,16–16,16,32,47.1,49.3,45.8,35.1,19.5,18.3,33.8,27,64.7,46.6,47.7,32,34.8,12.9,9.6,53.1,55.9,33.1,35.5,65.3,77.19186046511626,79.421,1.6235505797680934,2018,0,0,50.268679999999996,,65.2,72.7,1.008,1.013,17.751971875
Indiana St.,103.3,101.3,0.556,11–18,11,29,49.5,51.4,34.1,42.1,20.1,19.8,27.6,23.6,70.2,46.5,50.1,35.9,35.7,9.7,11.8,47.4,50.6,41.7,37.1,71.1,75.78821850794944,79.054,1.7228000000000008,2018,0,0,16.266920000000002,,71.6,71.7,1,1.012,18.367286206897
Southern Illinois,104.7,102.7,0.5552,19–13,19,32,52.2,50.5,32.4,34.1,18.7,19.9,25.9,29,66.8,51.5,50.9,35.7,33.3,10.2,7.3,55.3,51.9,33,39.2,67.9,77.34499396863691,79.4585,1.9970005998800224,2018,0,0,12.073760000000002,,69.8,71.1,1.031,1.02,16.60941875
Drake,106.3,104.5,0.5489,15–16,15,31,50.8,51.9,31.5,24.8,17.1,17,23.4,27.7,68.7,48.4,52.7,36.2,33.7,6.5,10.4,59.3,54.9,40.4,37.4,69.1,75.03272357723576,77.52599999999998,2.4740948189637932,2018,0,0,11.41644,,76.8,71.5,1.036,1.051,17.612061290323
Idaho,107,105.2,0.5486,20–9,20,29,54.7,50.1,30.4,30.2,19.4,16.1,31.1,24.2,67.6,50.3,48.1,41.1,35.2,7.3,6.2,55.6,48.4,39.1,42.4,66.8,77.12320623206232,79.2845,2.615876824635073,2018,0,0,0.2000400000000028,,73.3,71.8,1.096,1.026,10.246055172414
Illinois St.,104.5,102.8,0.547,17–15,17,32,49.8,49,33.8,38.3,18.9,18.1,26,31.5,69.3,49.4,50.3,33.6,31.3,11.3,10.1,57.4,57.1,46.1,39.4,70.1,77.22523440684874,80.15949999999998,1.4356257497001201,2018,0,0,7.211560000000003,,68.7,70.7,1.004,1.041,19.657715625
Harvard,99.9,98.3,0.5463,17–13,17,30,50.5,49,27.5,35,20.2,18.2,26.1,23.1,66.2,48.6,47.8,35.5,33.8,11.8,7.7,53.4,54.3,41.4,40,66.8,77.5559513830679,80.41199999999999,1.0122024404880978,2018,0,0,44.86807999999999,,78.9,73.3,1.01,0.985,14.176783333333
Albany,106.6,105,0.5434,21–10,21,31,50.5,50.6,37,27.1,17.5,17,34.6,24.3,67,48.7,51.6,36.8,32.6,8.1,10.3,48.4,53.6,27.3,35.9,67.4,76.5202091292982,78.82799999999999,2.334866053578568,2018,0,0,4.358960000000002,,75.5,69.9,1.094,1.013,8.5818290322581
Charleston,106.7,105.1,0.5433,24–7,24,31,52.8,50.2,36.8,31.3,14.7,17.8,25.6,28,65.9,51.8,48.8,36.4,35.1,10.3,9.3,42.8,49,37.1,36.3,65.8,76.81101883735059,79.6295,2.060787842431514,2018,-0.229,-0.25,4.156080000000002,,76.8,75.6,1.117,1.037,10.654648387097
San Francisco,101.5,100,0.5427,17–15,17,32,49.3,49.8,29,38.3,17.7,18,28.4,25.7,66.7,48.6,49,33.5,34.3,8.7,12.3,53.8,43.5,42.5,30.9,67.6,77.3431794871795,80.89400000000002,1.4418232706917231,2018,0,0,2.0716400000000017,,68.5,75.5,1.017,1.024,17.786275
Iona,108.9,107.3,0.5425,20–13,20,33,54.1,52.1,30.4,29.2,16,18.8,24.4,30.5,71.6,51.3,51.4,38.8,35.5,7.7,7.8,56.5,51.6,40.8,35.1,71.6,75.88010620915033,78.9965,2.222599999999999,2018,-0.054,-0.105263158,0.20000000000000284,,73.9,66.2,1.095,1.044,11.685403030303
Eastern Michigan,102,100.5,0.5425,17–12,17,29,51.5,48,30.5,32.6,18.9,20.4,30.4,32.9,66.1,52.2,44.7,33.5,35.3,17.6,8.5,46.9,63.3,33.3,40,65.6,78.26712904581757,81.4285,1.8263999999999991,2018,0,0,0.20000000000000284,,69.5,72.8,1.045,1.009,12.663748275862
UC Irvine,99.2,97.8,0.5408,16–17,16,33,48.1,45,28.2,41.2,20.5,14.8,32.3,24.8,68.2,47.5,42.9,33,32.8,10.1,7.1,47.5,50.5,32,33.9,68.2,76.77269894036982,80.9065,1.2418483696739346,2018,0,0,9.84196,,71.1,69.8,0.988,0.986,16.762236363636
Jacksonville St.,101,99.6,0.54,20–12,20,32,50.5,47.9,29.8,32.2,19.1,19.4,33.3,26.2,67.3,51.6,46.8,32,33,15.5,6.3,57.1,50.4,30,41.5,67,76.91994325091204,80.83,2.093962415033986,2018,0,0,9.681560000000001,,70.1,71.4,1.045,0.972,11.486215625
Canisius,105.9,104.5,0.5382,21–11,21,32,54.6,50.7,29,37.1,18.9,21.3,30.3,29.6,69.9,56.1,51.6,35.1,32.6,8.2,7.7,61.7,47.2,44.9,35.4,69.8,76.86185147507629,79.6595,1.4058811762352468,2018,0,0,0.19996000000000286,,71.2,73.1,1.092,1.014,9.107121875
Mercer,110.9,109.5,0.5365,16–14,16,30,54.7,52.6,36.3,33.5,18.7,16.7,31.5,24.6,64.8,53,51.5,38.1,35.9,4.8,10.7,55.1,62.4,40.4,48.2,65.1,76.92216172615446,79.862,2.3647082334132703,2018,0,0,9.769880000000002,,76.5,72.8,1.123,1.068,13.45877
Rider,107.6,106.3,0.5349,22–9,22,31,52.7,52.2,42.9,36.5,17.7,20.5,33.4,28.4,74.7,51.9,50.1,36.1,36.6,10,11.2,49.3,56,34,43,74.8,76.27072274397713,79.54950000000001,1.481903619276146,2018,0,0,2.5788400000000022,,60.7,70.8,1.09,1.035,12.800735483871
Georgia Southern,104.7,103.5,0.5331,19–12,19,31,49.2,49.7,38.2,35.2,16.1,20.3,30.3,31.9,69.8,48.4,50.4,33.6,32.4,10.1,10.5,37.9,48.4,39.1,39.7,69.8,76.04690048939642,78.87299999999999,2.221866879872077,2018,0,0,11.361040000000001,,66.3,66.1,1.053,1.014,11.533980645161
Memphis,106.6,105.6,0.5271,21–13,21,34,50.7,50.8,43.6,32.4,20.4,18.9,35.1,33.7,66.2,52.3,47.6,31.7,37,11.3,9.8,53.5,59.7,34.6,41.2,67.4,77.32731697424455,79.9085,1.645529105821164,2018,0,0,16.61372,,69,70.2,1.054,1.059,18.409482352941
Lipscomb,102.6,101.8,0.5225,20–9,20,29,51.9,51.7,41.2,38.7,20.1,19.8,28,24.1,76.5,53.5,52.6,33,33.5,7.6,12.2,54.3,48.9,38.9,36.9,75.9,77.26790772966412,79.89,1.6006798640271946,2018,-0.075,-0.105263158,5.679560000000002,,72.5,69.9,1.039,1.008,15.068020689655
UTSA,105,104.2,0.522,16–14,16,30,50.9,49.8,29.1,41.5,17.2,16.3,27.2,27.1,72.9,48.9,48.2,35.6,34.8,6.4,10,49.9,50.9,44.5,39.5,72.9,76.4098129901468,78.9215,1.2697841726618706,2018,0,0,7.4911600000000025,,68.6,67.9,1.04,1.044,16.01405
Oakland,106.5,106,0.5135,19–14,19,33,52,50.8,35.5,27.8,18.1,16.9,28,28.6,72.2,51.4,48.5,35.2,37.3,11.5,11.9,62.6,51.9,39.8,30.7,72,76.59292218543047,79.34250000000002,2.1572741806554743,2018,0,0,21.774240000000002,,77,72.5,1.075,1.049,13.156378787879
Portland St.,107.7,107.2,0.5134,17–13,17,30,49.4,55,33.5,43.7,16.4,21.8,34.7,30.7,75.5,49.1,54,33.3,38,8.8,10.5,50.7,53.1,37.4,33.1,75.9,75.84760170006072,79.62650000000001,2.2014,2018,0,0,0.20000000000000284,,70.3,69.9,1.081,1.068,14.44532
Wofford,107.5,107,0.5134,18–12,18,30,54.8,53,28.7,34.5,18.4,19,24.9,26.9,67,50.6,52.3,39.9,35.9,8.4,8.4,56.1,55.4,45.2,42.5,66.9,76.359445124439,79.42599999999999,1.2577030812324934,2018,0,0,3.058080000000002,,77.8,73.4,1.085,1.06,14.44728
Princeton,105.7,105.3,0.5109,12–16,12,28,53.9,52.2,26.2,32.5,16.4,16.6,22,24.8,65.8,52.1,51.2,37.3,35.9,8.9,10.3,48.7,44.6,46.3,37.2,65.6,76.68804664723034,79.5115,1.8004403522818246,2018,0,0,11.600200000000001,,71.3,74.9,1.058,1.065,14.957403571429
Hofstra,109.7,109.5,0.5052,18–12,18,30,53.2,54.2,36.5,32.5,15.6,16.3,30.6,27.5,70.1,51.6,54.3,37.3,36,6.8,7.8,47.4,49.6,37.1,35.6,70,76.42988782051282,79.77799999999999,1.7259451890378075,2018,0,0,8.831040000000003,,68,70.3,1.116,1.101,13.82033
Tulane,105.4,105.3,0.5027,14–17,14,31,51.5,50.5,34.5,34.6,18.8,17.2,27.5,30,69.7,50.9,49.8,35,34.5,10.5,8.2,60.4,47.2,37.3,34.1,70.3,78.41624468300587,80.47399999999999,1.6268746250749846,2018,0,0,30.884280000000008,,71.3,71.4,1.042,1.055,19.826406451613
Towson,104.6,104.7,0.4973,16–14,16,30,51.6,50.6,35.4,39.3,18.2,18.7,34.3,27.4,68.8,51.1,49.4,35.3,35,12.7,7.1,42.3,54.2,30.3,40.1,69,77.18580460942279,78.9155,2.103179364127175,2018,0,0,9.364600000000001,,68.8,71.5,1.081,1.038,10.624856666667
Central Michigan,107.1,107.3,0.4946,16–14,16,30,50,51.2,34.9,27.7,17.3,18.5,31.1,31.8,68.3,49.8,51.8,33.5,33.6,9.2,11.5,50.5,49.8,45.6,41,68.1,76.74964146691251,79.60749999999999,2.028022417934347,2018,0,0,0.25964000000000276,,80.3,70.7,1.085,1.054,11.21295
Valparaiso,100.7,101.1,0.4886,13–17,13,30,50.8,48.5,36.7,44.1,21.2,19.5,26.7,28,69.6,50.5,48.6,34.1,32.2,8.9,8.4,51.3,55.1,36.1,33.9,70.9,77.2628,81.40799999999999,1.4833999999999996,2018,0,0,14.190080000000004,,71.2,70.9,0.996,1.001,17.17589
Weber St.,105.6,106.2,0.4837,17–11,17,28,56,50.1,35.1,31.8,17.5,15.9,19.3,26.8,69.4,52.5,49.2,41,34.7,9.4,7.3,50.4,48.3,38.9,31.5,68.5,77.18350100603624,80.78450000000001,1.5926,2018,0,0,18.167600000000004,,76.1,69.2,1.082,1.041,11.522607142857
