Miami FL,118.8,95.4,0.9257,25–7,25,32,53.9,48,40,28.8,16,17.5,30.5,29.2,66.2,53.4,46.9,36.6,33.6,9,7.3,49,46.2,34.1,29.8,67.2,77.69597887896016,81.42949999999999,2.2180436087217448,2016,0.5,0.1513157890000001,66.63524000000001,,75.1,70.7,1.138,1.006,32.35728125
Xavier,117.1,94.5,0.9217,27–5,27,32,51.5,47.9,42.9,34.4,17.5,19.4,35.7,26.3,72.8,50,48.4,36.2,31.5,8.7,8.8,59.8,55.3,34.7,40.4,72.6,77.88832280415731,80.569,1.5344931013797245,2016,-1,-1.3289473680000001,65.07524000000001,,73.1,70.4,1.117,0.976,29.5077125
Vanderbilt,114.6,92.8,0.9188,19–13,19,32,53.5,43.1,39.5,34.2,16.8,14.3,27.4,29.4,69.2,50.5,42.7,38.8,29.2,12.9,8.8,56.8,43.4,38.1,30.5,68.6,78.64089775561098,82.804,1.3442688537707546,2016,0,0,60.00539999999999,,69.9,67.4,1.1,0.965,29.793884375
Wichita St.,111.5,90.3,0.9187,23–8,23,31,49.6,44.5,37.8,45.4,14.8,23.2,31.9,23.6,66.2,49.8,41.8,32.9,32.7,11.7,8.4,57.3,49,38.5,37.1,66.8,77.00167434072834,80.02100000000002,1.872974594918984,2016,-0.2,0.361842105,27.56336,,71.6,71.9,1.097,0.891,18.275780645161
Duke,121.5,98.5,0.9178,23–10,23,33,53.7,49.4,40.2,25.4,14.3,17.7,34,34.5,68.4,50.7,48.9,38.7,33.9,9.5,9.6,49.2,52.5,40.1,29,68.8,78.69836792262744,82.182,1.0630000000000002,2016,0.5,0.4539473679999999,94.15223999999999,,72.2,68.4,1.183,1.046,32.334
Texas A&M,113.7,92.2,0.9176,26–8,26,34,51.4,47.1,37.5,32.4,17.2,20.9,35,30,68.3,50.7,45.6,35,32.9,11,9.3,63.4,56.2,37,39.5,68.1,78.21870503597121,80.6885,1.8148000000000004,2016,0.2,0.1513157890000001,69.54359999999998,,67.3,65.7,1.104,0.953,27.828811764706
Indiana,120.1,98,0.912,25–7,25,32,58.6,49.5,33.3,29.3,19.8,18.9,37.7,28.7,68.8,56.1,48.7,41.5,34.3,10,8.8,54.7,47,40.9,31.4,69.3,77.36800825593394,80.22849999999998,1.7485999999999988,2016,0.5,0.842105264,68.04068,,72.3,66.6,1.191,0.998,23.200971875
Iowa,116,94.8,0.9106,21–10,21,31,51.8,47.4,33.4,25.2,15,18.9,32.3,31.4,69.3,48.7,48,38.2,31,12.8,7.5,58,53.2,35.1,38.7,70,78.49402390438246,82.096,2.125124925044973,2016,0,0.09868421000000005,54.41268,,71.9,68.1,1.122,0.988,29.232574193548
Iowa St.,120.4,98.9,0.9057,21–11,21,32,56.8,49.5,25.5,24.2,16,17.1,27.3,30.7,71.7,56.7,49,38,33.6,10.1,7,53,50.1,35,35.7,72.3,77.42958030669895,79.85600000000001,2.427399999999999,2016,0.5,0.4539473679999999,63.043839999999996,,70.6,68.5,1.129,1.034,34.95548125
Arizona,116.4,95.7,0.9048,25–8,25,33,53.8,46.3,44.1,29.2,17.9,16.2,35.1,24.9,70,52.3,45.5,38.3,32.1,11.4,8.2,51.6,48.6,29.2,31.2,69.1,78.30911652243915,82.47400000000002,2.0160000000000005,2016,-0.7,-1.059210526,66.3588,,72.3,71.2,1.136,0.965,25.109481818182
Gonzaga,117,96.3,0.9037,25–7,25,32,55.3,45.1,35.9,28.3,16.5,14.9,31.9,25.9,68.3,54.6,44.9,37.6,30.3,7.4,7.6,49.6,43.8,35.9,33.1,68.2,78.44536252840322,82.2155,1.7883576715343072,2016,0.8,1.361842105,57.99980000000001,,76,70.7,1.159,0.973,20.2383875
Oregon,117.7,96.9,0.9035,27–6,27,33,52.3,49,40.2,32.3,16.3,20.6,34.6,31.3,69.5,52.2,46.2,35.1,36.4,15.3,8.3,49.9,53.3,33.9,33.8,69.1,78.11207609594706,80.387,1.49489897979596,2016,0.7,-0.28947368399999984,51.77116,,71.5,70.3,1.126,0.995,27.640224242424
California,112.5,93,0.8993,23–10,23,33,52.5,44,41.6,37.2,17.5,14.1,32.4,25.7,68.2,51,40.9,36.9,35.1,11.1,7.8,48.9,47.4,33.7,26.5,68.8,79.11900425015178,82.18,1.439287857571514,2016,-1.1,-1.546052632,78.12968000000001,,65.6,70.6,1.09,0.973,27.210233333333
SMU,118,97.6,0.8987,25–5,25,30,55.3,46.6,33.8,30.4,18.8,18.3,41.2,28.5,66.1,52.5,44.6,42,33.1,13.5,9.3,61.5,55.9,26.8,40,66.6,76.93566064542317,79.85999999999999,1.9002,2016,0,0,63.89104,,70,63.7,1.17,0.96,20.114263333333
Saint Mary's,119.6,99.3,0.8946,26–5,26,31,59.1,46.4,30,24.7,15.3,15.6,30.7,26.2,62.5,56.8,44.9,41.8,33.1,9.1,7.4,60.9,46.8,38.9,31.8,62.4,77.34540218062126,81.0925,1.0600120024004798,2016,0,0,24.739800000000002,,69.7,67.5,1.197,0.979,16.049751612903
Seton Hall,111.1,92.5,0.8916,25–8,25,33,50.2,45.3,40.6,33.7,19.5,19.2,35,30.7,70.7,49.1,44.3,35.3,31.6,11.7,9.9,51.3,50.9,29.6,33.1,70.3,77.74625025683171,80.19049999999999,1.1388277655531098,2016,-1,-1.059210526,62.24316,,66.6,67.9,1.055,0.956,30.725912121212
Maryland,115.1,96.4,0.8848,24–8,24,32,55.6,46.7,35.7,26.9,19.1,16.5,30.2,29.5,67,55.2,45.7,37.6,32.3,14,8.4,52.9,47.4,37.8,35.6,68,79.10158013544019,82.26800000000001,1.7736905237904845,2016,0.7,0.842105264,87.2446,,75.9,70,1.124,0.988,28.3154625
VCU,111.4,93.8,0.8784,24–10,24,34,50.9,49,32.3,37,16.2,21.9,33.3,27.8,69.9,49.6,48.4,35.6,33.6,10,9.8,51.2,53.2,32.8,29.9,70.3,76.7010351126446,79.25250000000001,2.091981603679264,2016,-0.1,0.388157895,38.015,,69,67.6,1.096,0.955,20.512952941176
Baylor,117.8,99.3,0.877,21–11,21,32,51.7,51,39.2,38.1,18.9,19.8,40.2,28.8,67.2,49.9,48.7,37.4,37.1,11.1,9.5,63.8,72.9,28.6,33.8,67.3,76.7841480587407,80.2,1.8778244351129767,2016,-1.1,-1.157894736,48.262359999999994,,72.7,70.1,1.124,1.025,35.470753125
Butler,117.9,99.4,0.8768,21–10,21,31,52.5,49.4,39.8,36.2,14.5,18.6,32.8,27.8,70.1,50,48.5,38.7,33.9,9.3,10.7,51.3,50.9,30.5,36.9,69.2,77.29873888774033,79.09100000000001,2.1275999999999997,2016,0.2,0.388157895,61.07652,,73.1,71,1.144,1.011,29.738235483871
Utah,115.2,97.3,0.8746,25–8,25,33,55.2,47.4,38.4,23.4,17.8,15.2,29,28,67.3,55.8,43.8,36,36.8,10,10.5,56.9,42,37.6,31.9,67,77.56357602157229,81.58200000000001,2.010602120424086,2016,-0.1,-0.8486842109999999,34.825559999999996,,71.7,72,1.12,1.01,30.753172727273
Connecticut,110.4,93.3,0.8738,24–10,24,34,52,44.2,29.7,34.5,16.5,18.1,29.1,29.2,66.4,50.9,41.3,36.2,32.7,14,9.2,52.3,52.6,33.7,36.7,66.9,77.99938800489596,80.96949999999998,1.9678128748500594,2016,0,0.388157895,72.32668,,78.7,65.8,1.091,0.938,23.617938235294
Cincinnati,109.5,92.7,0.8716,22–10,22,32,49,45.3,33.5,26.9,16.4,20.6,36.8,30.6,65.8,47.5,40.9,34.5,35.6,15.5,8.6,60.1,50.8,36.4,35,66.2,77.61933413557962,80.72049999999999,1.9195839167833566,2016,-0.8,-0.611842105,56.65060000000001,,70.4,67.7,1.085,0.932,23.446090625
Pittsburgh,115.3,98.2,0.8637,20–11,20,31,51.3,50.5,36.6,32.6,17.4,17.1,37.4,27.5,66.4,50.7,48.7,35.1,35.8,9.4,8.5,62.9,54.9,30.8,34.3,66.6,78.60887096774194,80.759,2.071942446043166,2016,-0.7,-0.611842105,57.18352,,75.8,66.4,1.131,1.026,31.517332258065
Texas,111.5,95.2,0.8603,20–12,20,32,49.3,47.5,39.7,37.5,15.4,18.5,30.7,32.3,66.9,48.5,45.6,33.9,34.3,11.4,8.9,46.5,47.5,36,32.6,66.3,76.95873590982286,81.23450000000001,1.9575915183036603,2016,-1.1,-1.059210526,73.2044,,66.5,69.5,1.058,1.01,36.005740625
Syracuse,110.8,94.6,0.8603,19–13,19,32,50.4,47.5,35.5,29.4,18.3,20.6,33,35.3,65.2,47.6,48.7,36.1,30.4,11.9,8.5,58.7,65.7,43.2,40.3,65.7,78.6207322089675,80.19099999999999,1.7134,2016,2.9,3.388157895,88.86347999999998,,68.3,66.7,1.065,0.997,30.283671875
Florida,108.2,92.7,0.8555,19–14,19,33,47.9,46.4,41,36.4,16.3,18.4,33,29.5,70,48.6,43.9,31.2,34.5,11.1,9.6,51.4,48.4,36.9,31.5,69.8,77.64625302175665,81.14099999999999,1.3394678935787163,2016,0,0,83.99648,,64.4,67.3,1.048,0.977,32.356481818182
Saint Joseph's,113,96.9,0.8542,27–7,27,34,51.3,47.9,37.7,24.5,14.3,16.2,28.3,25.8,70.5,52.5,48.9,32.7,31,9.3,6.9,55.5,49.7,35.7,41.3,71.2,76.95301455301454,79.21849999999999,1.7901580316063215,2016,0.2,0.276315789,41.07996000000001,,71.3,69.1,1.097,0.988,21.525511764706
Valparaiso,106.4,91.3,0.8532,24–6,24,30,50.6,44.5,35.8,40.3,19,18.9,36.2,24.2,68.9,47.8,40.9,36.8,34.6,12.6,9.6,52.8,48.8,38.1,33,67.3,78.07172300082442,81.03600000000002,2.2267546490701853,2016,0,0,12.28116,,72.6,65.5,1.083,0.916,14.78906
USC,113.8,98,0.848,21–12,21,33,52,47.3,35.3,28.5,16.5,16.9,32.4,31.9,72.9,49.2,46.7,38.5,32.3,12.7,9.4,51.3,50.3,32.4,34.4,72.3,78.52791775851642,82.31649999999999,1.2474000000000003,2016,-0.6,-0.723684211,72.17120000000001,,67.8,70.1,1.095,1.012,26.986190909091
Dayton,106.8,92.6,0.8376,25–7,25,32,52,46.9,41,32.5,18.8,17.9,28.9,23.6,68.8,52,43.7,34.7,34.9,12.3,8.1,57.5,55,34.8,36.7,68.5,76.73083197389886,79.65,1.5620248099239697,2016,-0.5,-0.90131579,36.34676,,67.3,65.9,1.052,0.946,20.790090625
Kansas St.,107.9,93.6,0.8369,17–16,17,33,47.6,49,42.5,40.4,20.3,20.8,37,31,67.6,48.7,50.4,30,31,8,10.4,56.9,57.7,31.1,36.3,67.7,77.99979670664771,81.37799999999999,1.5674000000000001,2016,0,0,31.5514,,68.8,68.9,1.028,0.992,34.545951515152
Wisconsin,110.2,95.6,0.8368,20–12,20,32,49,48.5,39.7,34.3,17,18.8,33.6,28.2,64.1,46.6,45.1,35.8,38,8.5,9.2,49.4,46.8,33.8,29.3,64.2,78.01597250303274,80.463,1.348469693938787,2016,1.1,1.09868421,58.36588,,70.7,70.7,1.066,0.999,29.580578125
Creighton,112.4,97.6,0.8353,18–14,18,32,53.7,49.7,37.4,33.3,15.9,17.5,26.6,26.2,72.2,54.3,48.2,35.2,35.2,7.8,8.4,55,50.8,39.1,33,71.3,76.86978533819361,81.596,1.8445999999999994,2016,0,0,29.250760000000003,,70.2,69,1.102,1.012,29.2563
Michigan,114.7,99.7,0.8337,21–12,21,33,55,51.2,28.4,26.8,14.7,17.7,24.4,26.3,66,52.9,50.7,38.4,34.7,5.9,9.6,56.7,53.6,44.5,36.7,66.5,77.94984326018809,80.46000000000001,1.4184836967393486,2016,-0.56,-0.638157895,54.4816,,73.9,72.9,1.124,1.03,29.239533333333
Providence,108.9,95.1,0.8261,23–10,23,33,48.1,48.8,37.7,27.8,16.3,20.7,30.9,30.2,69.8,48.1,49.2,32.1,32.1,9.2,8.8,63,51.2,36.9,33.6,69.5,77.80527508757471,80.42349999999999,1.1331467413034781,2016,0.3,0.388157895,59.88696000000001,,72.7,71.7,1.047,0.987,31.165481818182
Notre Dame,118.4,103.5,0.8244,21–11,21,32,53.5,49.2,33.2,26.9,14.8,14.8,32.8,31.3,65.4,52.5,45.5,36.9,37.6,9.9,8.2,49.6,52.1,34.5,34.2,65.9,77.59434746467163,80.61399999999999,1.7207999999999992,2016,2,1.940789474,76.87268,,73.5,72,1.153,1.075,31.68495
South Carolina,107.8,94.4,0.8215,23–8,23,31,48,47,44.8,38.8,19.1,20.7,38,29.2,71.7,45.7,42.9,35.5,35.2,12.4,11.4,51.5,55.9,29.4,41,71.4,77.70696982575436,80.215,1.8995799159831965,2016,0,0,61.96508,,68.7,68.4,1.051,0.962,22.192174193548
Georgia Tech,112.9,98.9,0.8209,19–14,19,33,49.3,49.2,32.4,32.1,16.5,14.8,37.5,27.5,67.1,48.1,49.7,35,32,10.4,6.3,50.3,47.5,27.7,30.8,68,77.41330118545308,80.62100000000001,2.435512897420516,2016,0,0,51.57464,,71.9,71.5,1.087,1.055,32.193457575758
Texas Tech,112.4,98.5,0.8203,19–12,19,31,49.9,49.3,43.1,32.9,17.7,18.9,31.7,32.4,66.9,49.2,47.2,34.5,35.2,11.8,8.5,53.2,45.9,30.4,37.9,67.3,77.56021897810218,80.2655,1.7162865146058408,2016,-0.5,-0.723684211,18.334039999999998,,74.6,70.4,1.07,1.032,32.531948387097
San Diego St.,102.9,90.5,0.8141,23–9,23,32,47,42.4,44.3,31.9,18.8,18.3,33.6,26.8,66.2,46.4,41.4,32.2,29.4,15.2,9.8,46.8,48.6,33.4,36,65.9,78.81555374592834,81.548,1.5464907018596277,2016,0,0,80.86876,,68.4,72.6,1.017,0.907,19.96928125
Yale,108.2,95.3,0.8115,21–6,21,27,52.5,46.3,42.1,33.8,20.1,18.2,39.2,24,67,51.1,45.5,37.1,31.8,12.6,9.3,57.6,49.6,30.8,34.4,66.8,76.94241164241163,79.40950000000001,2.2695617370422267,2016,0.3,0.49342105300000005,3.8495600000000034,,66.7,69.4,1.107,0.944,15.939648148148
Clemson,111.4,98.2,0.8101,17–14,17,31,50.6,47.9,33.3,28.5,15.8,18,30.3,30.3,63.7,49.1,45.5,35.2,34.9,14.2,8.4,54.6,51.9,39.2,34,64.5,77.25696969696969,80.87099999999998,1.9842031593681257,2016,0,0,54.66212,,72.3,70.7,1.084,1.004,27.803922580645
Florida St.,111.6,98.4,0.8096,19–13,19,32,52.2,50.7,37.6,37,18.1,19.1,32.9,28.7,71.9,52.2,49,34.7,35.8,11.2,7.6,47.5,50.2,32.2,36.7,72.7,78.6920712968654,81.913,1.3561999999999999,2016,0,0,70.57916,,68.9,68.1,1.082,1.023,30.85815625
BYU,111.4,98.5,0.8046,22–10,22,32,52.8,48,35.2,32.1,15.7,17.7,31.4,24.8,73.7,50.2,46.6,38.2,33.6,10.9,8.6,55.4,53.3,36.7,37.4,74.3,77.88414634146342,80.6585,1.7154569086182758,2016,0,0,42.280280000000005,,69.2,72.7,1.124,0.983,19.24971875
George Washington,112.9,99.9,0.8033,23–10,23,33,50.4,49.3,39.9,27.9,16.7,17.4,34.3,27,67.4,48,48.3,36.8,34.1,8.9,9.3,55.1,46.4,32.8,35.2,67.2,77.51055111657446,81.21900000000001,2.2573485302939416,2016,0,0,15.521040000000003,,75.7,70.8,1.109,1.013,19.515981818182
Colorado,107.8,95.4,0.803,21–11,21,32,48.4,46.9,40,35.5,18.8,15.4,35,24.6,71,43.7,44.4,38.9,35.3,11.8,11.1,53.4,42,32.4,28.8,69.9,78.03652597402596,81.146,1.7705999999999995,2016,-0.4,-0.723684211,53.76476,,73.7,67.9,1.055,0.988,26.720896875
Georgetown,110.8,98.3,0.7984,15–18,15,33,51.2,46.6,37.9,49.3,19.1,16.3,28.3,28.4,69.2,51.4,44.1,33.9,34.9,11.5,8.3,60,53.8,41.4,31,68.9,78.52402651201328,81.527,1.3749999999999996,2016,0,0,78.22420000000001,,75.1,72.2,1.052,1.026,32.355354545455
Washington,109.1,97.1,0.7925,18–14,18,32,48.1,47.6,40.7,44.5,17.6,20.7,33.2,35.6,77.7,47.2,47,33.3,32.7,14.9,8.6,51.1,46.7,33.9,29.5,77.8,77.0863027806385,80.1805,0.7517503500700149,2016,0,0,63.76160000000001,,72.3,68.2,1.054,1.008,26.92855625
Princeton,111.4,99.5,0.7857,21–6,21,27,54.5,49.3,34.6,30,16.3,18.4,28.2,26,69.3,52,47.5,38.7,35.9,8.5,11.5,54,46.3,41.7,28.4,69.6,76.79736553238202,78.9795,1.3828765753150636,2016,0,0,7.508040000000001,,71.3,66.5,1.119,0.984,15.994962962963
Georgia,106.8,95.4,0.7855,19–13,19,32,47.9,44.7,44.3,41.5,19.6,15.6,32.5,29.8,68.2,44.6,42,36.6,32.7,14.6,10.2,53.2,49.5,31.7,38.8,67.8,76.74384335890187,79.67649999999999,1.6844631073785248,2016,0,0,58.07703999999999,,70.2,70,1.02,1.004,28.028315625
Oregon St.,109.8,98.1,0.7851,18–12,18,30,49.9,49.4,37.2,39.3,16.8,19.5,29.4,32.3,68.6,47.1,49.5,37.3,32.8,9.6,9.9,52.8,58.4,31.8,39,68,77.98233502538072,81.5425,1.6075215043008608,2016,-0.5,-0.90131579,44.403760000000005,,68.1,69,1.05,1.029,30.46263
UCLA,111.9,100,0.7847,15–17,15,32,50.3,49.7,32.3,33.9,16.9,16.1,32.8,30.4,71.6,48.8,47.6,36.3,35.4,8.8,6.7,54.9,53.7,27.3,37.8,70.4,78.1690112540193,82.4245,1.392478495699141,2016,0,0,76.13104000000001,,69.1,68.9,1.069,1.058,30.87306875
Hawaii,107.3,95.9,0.7844,25–5,25,30,52.5,44.9,46.3,39.3,18.4,19.9,30.9,26.7,71.3,54.6,43.8,32.8,31.3,10.4,7.6,60.3,49,39.6,33.6,71.4,77.36668725550751,80.76250000000002,2.151630326065214,2016,0.4,0.75,15.446080000000004,,68.6,70.7,1.078,0.927,13.155136666667
Little Rock,106.9,95.6,0.7833,27–4,27,31,52.4,45.1,31.4,38.3,15.9,21.4,26.9,30.1,64.1,49.4,45.1,38.7,30.1,9.9,7.7,51.5,51.8,34.7,40,63.9,76.06684547142565,79.84150000000001,2.3503999999999996,2016,0.5,0.49342105300000005,0.47456000000000276,,73.2,69,1.088,0.934,13.182148387097
Northern Iowa,108.8,97.6,0.7772,21–12,21,33,53.3,48.6,32.8,23.6,15.2,18.7,17.8,27.2,63.7,51.5,48.5,37.2,32.6,7.8,9.1,50.7,52.3,42.3,38.9,63.4,76.84216965742249,79.44199999999998,2.207,2016,0.4,0.361842105,36.74016,,75.4,72.3,1.057,0.985,21.490845454545
Houston,116,104.2,0.7745,22–9,22,31,52.4,46.9,34.8,36.7,15.5,18.4,36.2,33,66.3,52.2,48.1,35.2,29.8,10.4,8.6,46.1,48.5,32.4,35.1,67.4,76.89573945104465,80.5345,1.9116353458616553,2016,0,0,47.393,,70.3,70.3,1.15,1.017,17.681235483871
LSU,111.6,100.3,0.7734,19–14,19,33,51.1,51.8,43,33.4,16.2,18.8,29.8,29.9,73,52,51.3,32.7,35,7.1,8,55.4,48.3,31.2,37.1,72.9,78.062124248497,81.6595,1.1412282456491298,2016,0,0,61.83583999999999,,66.5,66.8,1.072,1.048,27.26206969697
Stephen F. Austin,108.5,97.6,0.7716,23–5,23,28,55.5,49.6,33.9,40.1,18.2,25.9,33.5,29.7,69.1,55.1,49.5,37.5,33.2,9.3,6.9,64.4,52.3,36.4,30.6,68.4,74.90824550526968,78.024,2.1709316273490593,2016,0.3,0.842105263,0.4577200000000026,,74.4,67.1,1.15,0.929,9.4744285714286
Arkansas,110,99.5,0.7602,16–16,16,32,49.7,49.8,37.6,42.9,15.3,19.6,30.9,30.1,71.4,46.1,47.7,39.7,35.9,13.7,9.7,57.8,55.7,27.3,34.9,71,76.63528940516724,80.2715,2.068413682736547,2016,0,0,49.86488,,69.4,70,1.074,1.027,25.387240625
N.C. State,112.7,102.5,0.7486,16–17,16,33,48.5,50.6,38.9,29.7,16.1,15,36.3,30.4,68.4,46.9,47.5,34.8,37.4,11,9.7,44.2,53.1,29.8,36.5,68.5,78.59915100060644,80.411,1.2329534093181365,2016,0,0,84.73451999999999,,69.9,69.4,1.092,1.08,29.513145454545
Northwestern,109.6,99.7,0.7481,20–12,20,32,52.5,46.5,28.4,35,15.8,16.4,30.5,28.3,64.4,51.6,43.4,35.8,34.5,10.7,8.9,63,62.6,41.7,36.9,64.5,78.01904189216275,81.097,1.6052420968387362,2016,0,0,50.310520000000004,,66.7,72.3,1.097,1.005,23.578228125
Alabama,105.3,95.8,0.7479,18–14,18,32,50.1,46.4,41.2,39.8,20,18.1,28.2,34.3,66.1,49.1,44.9,34.3,32.8,14.2,9.5,46.9,48.4,43.3,34.5,65.8,77.44674854036641,80.7695,1.8628274345130973,2016,0,0,49.381800000000005,,64,66.9,1.003,1.018,31.57005
Rhode Island,108,98.3,0.7469,17–15,17,32,50.4,47.6,37.6,39.6,17.5,18.8,30.6,26.3,65.1,48.3,46.6,36.5,33.3,13.5,9.4,50,42.9,33.1,29.6,65.7,76.25010224948875,79.5215,1.60992198439688,2016,0,0,43.55384,,66.9,72.7,1.054,0.983,20.1021125
Tulsa,109.2,99.4,0.7467,20–11,20,31,50.4,48.3,40,34.8,15.5,20.6,28,30.4,69,51,44.7,32.9,36.3,7.5,9,53.4,51.2,36.6,36.8,69.5,76.34674984906418,79.345,2.725454909018197,2016,0,0,3.9834000000000036,,67.8,74.9,1.064,1.002,22.497570967742
Virginia Tech,108.3,98.6,0.7463,19–14,19,33,50.1,49,49.7,33.3,18.2,18.3,29.9,32.4,69.6,48.7,50.3,35.7,31.1,9.1,13.4,49.1,50.8,29.4,36.7,70.6,76.84978093052368,79.40100000000001,1.2144857943177274,2016,0,0,61.842519999999986,,70,68.3,1.056,1.021,31.252842424242
Evansville,106.9,97.4,0.7446,24–9,24,33,53.4,45.9,46.9,29.4,18.2,18.4,24.5,25,68.8,53.2,44.4,35.9,32.6,11.2,8.9,67.7,50.8,25.2,32,69.6,76.52684840974803,79.44900000000001,2.441865119071443,2016,0,0,8.96888,,72.6,73.6,1.067,0.945,15.960339393939
South Dakota St.,110.5,100.7,0.7442,24–7,24,31,51.4,47.7,40.6,39.7,17.1,17.1,32.4,25.5,68.6,49.7,46.8,36.2,33.1,5.7,10.4,44.2,47.3,36.8,32.3,69.3,76.54843247588425,79.6755,1.889177835567113,2016,-0.4,-0.506578947,12.379,,74.2,72.1,1.105,1.002,12.160390322581
Marquette,107.6,98.1,0.7433,20–13,20,33,52,48.7,40.5,28,20,19,28.1,30.7,72.4,52.4,47.2,33.9,34.3,10.1,8.2,60.3,60.3,30.3,34.6,71.3,77.99464028035457,81.805,0.8358328334333136,2016,0,0,84.9852,,72.6,74.1,1.038,1.009,27.788766666667
St. Bonaventure,112.9,103,0.7418,22–8,22,30,51.6,49.5,37.8,37.8,16.5,18.9,31,33,69.2,48.6,50.5,37.7,31.9,11.8,8.2,51.9,56.2,37.2,37.9,68.9,76.08341708542713,79.59400000000001,1.6476000000000002,2016,0,0,1.663520000000002,,77.2,69.4,1.115,1.044,18.352293333333
Ohio St.,105.5,96.3,0.7406,20–13,20,33,50,46.7,36.3,30.7,18.8,17.4,29.9,28.7,67.9,49.5,44.2,34,34.1,14.5,5.7,45.7,51.2,32.7,36.5,68.8,77.71132310244712,80.517,0.792,2016,0,0,85.133,,67.2,71.8,1.026,0.991,27.80973030303
Memphis,105.5,96.4,0.7383,19–15,19,34,46.1,44.9,41.9,38.4,16.4,18.9,32.4,29.6,73.6,45.1,44.6,32.4,30.5,13.3,10.9,58.3,52.2,29.9,32.3,74.4,77.5676801332778,80.887,1.693677470988395,2016,0,0,46.46483999999999,,72.2,67.9,1.032,0.948,19.734076470588
Mississippi,110.6,101.1,0.7375,20–12,20,32,48.1,49.7,41.3,40.7,17.1,20.1,34.6,31.1,70,46.5,47.4,33.8,35.5,8.9,11.7,51.8,58.9,38.9,38.5,69.4,77.04571545715459,80.81400000000001,2.3103379324135167,2016,0,0,34.27148,,70.9,67.4,1.065,1.021,23.950640625
Arizona St.,108.7,99.6,0.7321,15–17,15,32,48.1,52,37.8,38.1,17.1,18.3,31.5,27.8,69.8,46.6,51.4,33.6,35.4,7.3,12.9,50.9,58.2,39.4,34.9,68.9,77.22365245374094,79.7625,2.083183363327334,2016,0,0,38.37796,,68.7,70,1.042,1.051,29.52290625
