Connecticut,113.9,92.3,0.9182,15–7,15,22,49.5,46.2,29.6,36.9,17.5,19.6,36.8,29.8,66.5,49,45.6,33.6,31.6,14.4,6.7,49.4,46.5,33.3,33,66.6,77.88529233259155,80.97749999999999,1.7846000000000006,2021,-1.125,-0.90131579,52.29932,,73.1,70.7,1.085,0.967,31.044
Tennessee,108.5,88.2,0.9155,18–8,18,26,50.1,45.9,35.1,31.1,18.2,22.9,31.4,28.6,68.8,49.8,44.8,33.8,31.8,14.4,6.8,59.2,45.1,34.3,38.1,67.8,77.40016604400165,79.17900000000002,1.4708,2021,-1.2089999999999999,-1.157894736,75.91543999999999,,74.6,73.1,1.054,0.919,29.622542307692
Virginia,114.9,93.9,0.9106,18–6,18,24,56.1,47.9,22,24.6,15.4,15.2,23.1,22.6,60.8,55.3,46.1,38.1,34,13,7.7,55.1,52.7,42.3,37.2,60.9,77.71184676244015,82.28200000000001,1.8788242351529694,2021,-1.28,-1.546052632,55.536800000000014,,81.7,74.1,1.123,0.989,30.576195833333
Texas,113.5,92.8,0.9102,19–7,19,26,52.9,46.7,34,36.7,20.2,17.8,31.3,26.9,69.6,52.4,45.8,35.7,32.3,10.1,9.6,49.7,41.3,41.9,33.4,70,77.8400410677618,81.48650000000002,2.108978204359129,2021,-1.495,-1.848684211,88.60011999999999,,70.8,68.1,1.065,0.974,32.570673076923
Texas Tech,111.5,91.4,0.9077,17–10,17,27,49.7,47.8,39.3,36.5,16.3,23.8,33.8,30,67,48.7,44.8,34.6,35,12.6,7.2,50.9,44.8,31.4,38.6,66.6,77.01157503100454,78.709,1.4195160967806433,2021,-0.363,-0.059210525999999986,53.386959999999995,,71.1,68.3,1.081,0.938,32.048481481481
Villanova,118.5,97.2,0.9071,16–6,16,22,52.8,51.8,30,25.8,13.5,19,27.9,24.8,66.2,52.8,51,35.2,35.4,4.4,8.9,57.8,48.7,44.6,40.6,65.9,77.98459075445267,80.4145,1.8289999999999993,2021,0.371,0.842105264,73.75348,,76.5,68.2,1.134,1.008,30.53925
Creighton,114.2,94.1,0.9026,20–8,20,28,55.7,46.9,26.9,25.7,15.8,17.8,24.8,28.2,69.5,56.3,46.1,36.7,32.1,9.5,8.7,55.8,51.3,44.3,39,70,76.98737060041408,79.00050000000002,2.2153569286142765,2021,0.7540000000000002,0.842105264,57.98808,,64.2,70.6,1.098,0.974,30.102882142857
West Virginia,115,94.9,0.9011,18–9,18,27,48.7,50.2,39.4,28.5,17,20.7,35.6,31.3,70.7,46.4,51.3,35.7,32.3,7.6,6.4,52.3,52,33.1,37.3,70.5,77.15318627450979,80.14249999999998,1.7866426714657062,2021,-0.5819999999999999,-0.8486842109999999,44.31728000000001,,71.7,69.4,1.079,1.006,34.031811111111
Arizona,114.9,95,0.8991,17–9,17,26,50.5,49.2,41.8,32.4,17.2,18,34.3,24.4,68.3,48.1,48,37.2,34.1,11.2,7,60.4,46.3,31.4,36.7,69,78.65521422797089,82.69699999999999,1.1862882270637622,2021,0,0,72.69380000000001,,72.7,70.6,1.094,0.995,30.201315384615
Kansas,108.7,90.2,0.8952,19–8,19,27,49.7,47,30.5,26.5,17.7,20,31.2,26.9,69.4,49.3,45.9,33.7,32.5,11.1,7.6,52.2,47,36,37.5,69.2,78.15172971879427,80.329,1.4599080183963205,2021,-0.19999999999999973,-0.8486842109999999,80.67636,,71.4,73.1,1.04,0.949,36.05297037037
Arkansas,110,91.3,0.895,22–6,22,28,51.5,47.6,32.7,29.3,17.4,20.3,31.7,26.2,75.3,51.9,46.9,33.9,32.6,13.4,8.8,50.7,46.5,35.8,37.6,74,77.77646571369381,80.987,1.5448000000000004,2021,1.6210000000000002,1.151315789,55.04504000000001,,73.7,68.6,1.09,0.935,28.36605
BYU,111.5,92.6,0.8943,19–6,19,25,55,46.6,27.8,29.4,19,16,28.6,23.3,70.4,54.5,45.5,37.3,32.4,7.2,5.5,56.9,46.7,38.8,34.8,69.1,77.96835443037973,82.33200000000001,1.9843875100080068,2021,-0.908,-1.059210526,39.72223999999999,,73.6,69.1,1.086,0.964,29.979996
Purdue,111.5,93,0.8896,18–9,18,27,51.4,48.6,32.2,30.3,18.7,16.9,32.2,24.1,66.8,52.1,49.7,33.5,31.5,11.2,9.7,56,60.4,37.5,45.7,67.5,78.35406218655967,81.74350000000001,1.040608121624325,2021,-1.214,-1.546052632,60.40252,,71.1,67.5,1.06,0.988,36.4871
St. Bonaventure,110.1,91.9,0.8887,16–4,16,20,50.5,45.5,27.8,28.3,16.9,19.5,33.6,28.4,65.3,49.3,45.1,35.4,30.6,12.4,7.8,56.8,57.6,31.9,43.2,65.5,77.3196413678065,79.475,1.9282,2021,-0.6350000000000001,-0.611842105,0.3587600000000028,,73.4,65.1,1.08,0.924,20.983315
LSU,118.9,99.8,0.8822,18–9,18,27,52.8,48.5,33.9,29.1,16.1,18.4,31.5,32.8,72.8,53,51.3,35,30,7.8,9.1,42.3,50.7,37.1,44.3,71.4,77.6072607260726,79.99799999999999,1.064,2021,0.11499999999999988,0.276315789,83.73983999999997,,74.7,70.6,1.123,1.03,31.888051851852
Oregon,114.1,96.1,0.8781,20–6,20,26,54.4,50.1,26.8,27.1,16.8,20.3,28.3,27.2,67.9,52.9,49.9,37.9,33.6,10.7,7.5,48.4,54.2,38,39.2,68.1,77.51181102362204,78.77550000000001,2.265493802479009,2021,0.39900000000000024,1.09868421,49.31435999999999,,70.4,76.3,1.096,0.994,31.106434615385
UCLA,114.2,96.2,0.8779,17–9,17,26,52,50.7,32.6,28,16.7,17.6,30.8,24.2,65.3,50.6,49.4,36.7,35.1,7.8,7.1,51.6,49.4,31.7,39,65.5,77.29478827361562,79.6315,1.3761999999999999,2021,2.9539999999999997,3.361842105,82.59515999999999,,72.1,73.6,1.083,1.019,34.393888461538
Oklahoma St.,109.1,92.3,0.8725,20–8,20,28,52.2,47.2,36.4,30.5,21.4,19.3,31.9,30.2,72.8,52.9,46.9,33.8,31.7,11.1,10.3,47.6,48.3,31.9,37.4,72.7,77.61085333871293,80.2725,1.0613877224555086,2021,-0.24999999999999978,-0.5460526320000001,61.90244,,71.3,70.8,1.037,0.981,36.166785714286
Florida,110.4,93.4,0.8725,14–9,14,23,52.5,47.5,33.8,34.8,20.7,20.6,30.8,31.6,70.7,51.9,48.4,35.7,30.6,14.3,9.4,45,51.6,33.8,35.3,69.5,77.44021739130434,80.694,1.5287057411482285,2021,0.126,0.09868421000000005,60.19780000000002,,75.7,70.3,1.046,0.988,34.069217391304
Memphis,101.7,86.1,0.8716,16–8,16,24,50.4,43.9,34.2,36.1,22.4,22.4,33.7,24.9,72.7,48.8,45.9,35.4,27.1,14.2,8.3,61.4,51.2,35.6,38.7,73.2,77.85221674876846,80.46799999999999,1.0940564338603158,2021,0,0,78.79812000000001,,62.1,68.6,0.992,0.865,21.072045833333
Georgia Tech,112.7,95.6,0.869,17–8,17,25,53.9,52.2,29,28.9,15.9,22.8,24.8,29.9,68,54.8,50.7,34.9,36.7,9.3,7.9,57.7,54.4,37,34.6,68.6,76.33604060913706,80.03200000000001,2.5099019803960787,2021,-0.6060000000000001,-0.611842105,51.343280000000014,,72.7,70.6,1.081,1.002,29.531056
North Carolina,107.9,91.9,0.8636,18–10,18,28,48.5,48.7,34.9,27.1,20.6,19.3,41.3,26.3,71.9,48.9,46.8,31.7,34.4,12.8,9.9,55.8,51.3,28.2,38.2,72.8,78.83302601925834,82.50800000000001,1.0202000000000004,2021,-0.477,-0.723684211,85.05272,,66.8,69.4,1.053,0.965,34.339317857143
Missouri,110.7,94.3,0.8634,16–9,16,25,50.9,48.5,37.5,36.4,18.9,18.4,28.6,29.2,70.5,52.6,48.3,32,32.7,9,11.1,51.1,44.5,37.5,33,69.5,77.60687022900761,80.64049999999999,2.4617847138855544,2021,-0.592,-0.611842105,50.386599999999994,,69.8,71.1,1.034,1.01,33.2851
Duke,113.8,97,0.8626,13–11,13,24,53.6,51.3,23.4,31.9,18.4,19.9,32.2,29,69.1,54.1,50.3,35.1,35.6,11.7,10.3,55.5,48.8,38.7,32.3,69.4,77.19111570247934,81.012,0.8631452581032413,2021,0,0,83.64044,,69.1,70.6,1.089,1.021,28.078175
Oklahoma,111.1,94.7,0.8626,15–10,15,25,50.8,48.9,29.1,22.8,15.8,18.7,27.3,27.5,69.2,50.8,46.3,33.8,35.4,9.2,8.3,50,46.9,39,38.1,68.5,76.85519625788082,79.83149999999999,2.1016,2021,0.368,0.276315789,32.32224,,74.4,73.5,1.065,0.986,31.926432
Utah St.,104.4,89,0.8624,19–8,19,27,49.8,45.6,29.4,26.1,19.7,19.7,35.3,21.3,69.5,49.6,42.9,33.6,33,14.6,8.8,60.6,51.7,32.5,40.2,69.9,78.14558763725093,81.31649999999999,1.485502899420117,2021,-0.595,-0.638157895,17.726319999999998,,71.8,73.8,1.045,0.895,17.761174074074
Maryland,110.1,94.2,0.8574,15–13,15,28,52.6,48.5,32.6,25.6,16.8,16.9,20.9,24.8,65.6,52.8,46.4,34.9,34.3,10.3,8.8,53.7,52.3,43,41.8,66.3,78.08892548373817,79.403,1.8689999999999993,2021,0.33999999999999997,0.388157895,67.39639999999999,,70.3,71.7,1.031,0.994,36.378175
Saint Louis,110.4,94.8,0.8522,14–6,14,20,51.8,48,30.5,36.3,17.6,19.6,36.4,22,68.4,51.4,46.8,35.2,33.3,9.7,10,63.1,51.4,30.9,38.7,68.8,76.33929313929316,78.881,2.0490490490490494,2021,0,0,36.92115999999999,,70.3,72.3,1.102,0.95,18.04701
VCU,104.2,89.6,0.8502,19–7,19,26,50.9,45.8,34,35.4,20.7,23.6,28.5,31.4,70.3,51.7,45.9,32.9,30.5,14.8,8.5,52.7,51.2,34.9,35.1,70.9,77.19603479668218,80.0605,1.229,2021,0,-0.611842105,38.76128,,76.1,69.4,1.015,0.922,22.126661538462
Clemson,105.2,90.5,0.8495,16–7,16,23,50.4,48.8,23.6,29.6,19.5,21.6,26.6,26.5,64.9,49.2,47.4,34.6,33.8,9.2,9.7,56.4,51,43.9,40.4,65.4,76.77528770442157,80.524,1.7937999999999996,2021,-0.67,-0.90131579,59.06623999999999,,76.5,69.7,1.001,0.95,32.275904347826
Penn St.,111.4,95.9,0.8485,11–14,11,25,47.9,53,27.8,33.5,16.3,19.7,31.9,24.8,69.7,45.8,53.9,33.8,34.5,6.9,11.7,51.6,55.9,41.9,38.4,70,76.10879007238883,78.78150000000001,2.174765046990602,2021,0,0,28.06568000000001,,73.8,72.9,1.033,1.038,42.459428
Mississippi,105.5,90.9,0.8472,16–11,16,27,48.9,48.6,34.4,32.9,20.4,22.7,34.8,27.3,67.2,50.6,45.7,29.9,35.7,11.8,8,48.8,58.4,30.7,36.6,66,77.1113172541744,79.89550000000003,1.9355999999999995,2021,0,0,54.33016000000001,,70,68.6,1.024,0.939,26.640877777778
Rutgers,106.6,91.9,0.8464,15–11,15,26,50.2,47.7,27.7,33.2,16.4,18.9,27.4,29.3,68.5,51.9,47.4,31.1,32.1,14.1,8.2,51.6,56.1,32.7,35.6,68.7,77.90845813119594,80.50299999999999,1.953390678135626,2021,0.31199999999999994,0.388157895,55.80239999999999,,63.2,70.4,1.016,0.991,38.221346153846
Utah,111.8,96.6,0.843,12–13,12,25,53.1,51.2,28.8,27.3,18.4,19.6,23.6,29.5,67.7,53,49.6,35.5,36,9.2,10.6,57.6,51.2,34.6,35.6,68.5,77.74377656344868,81.32949999999998,1.349330133973206,2021,0,0,56.92632,,79.2,72.8,1.056,1.022,34.323684
Syracuse,112.2,97.3,0.8373,16–9,16,25,50.7,48.5,28.4,25.1,16,20.8,30.3,33.8,69.7,50.8,49.2,33.8,31.7,14.4,8.9,56.5,68.6,39.2,43.9,70.1,78.11765922249793,80.5905,1.5265053010602125,2021,1.3299999999999998,1.361842105,64.21015999999999,,78.4,74.9,1.082,1.009,28.524904
Seton Hall,109.5,95.1,0.835,14–13,14,27,50,49.4,35.7,27.3,18.9,19.2,29.7,29.8,67.8,51.1,46.6,32.1,36.6,11.4,9.6,51.6,48.4,36.8,34.3,68,79.18247734138973,83.229,2.3651999999999993,2021,0,0,53.013799999999996,,73.2,75.1,1.037,1.014,33.226288888889
Virginia Tech,108.8,94.5,0.8349,15–6,15,21,52.5,48.4,33.2,30.9,17.3,17.6,28.4,24.3,66.5,51.7,47.6,35.7,33,11.8,10,56.6,46.6,41,39.3,67.4,76.41981424148608,79.89700000000002,1.562375049980008,2021,-0.719,-0.611842105,28.988960000000002,,69.7,69.9,1.072,0.974,23.569923809524
Kentucky,106.8,92.8,0.8342,9–16,9,25,47.1,46.7,34.5,29.7,19.8,17.9,32.6,30.5,70,45.5,46.6,33.7,31.2,14.9,9.1,50.7,48.9,32.2,34.5,69.3,78.92694805194805,81.95299999999999,0.9844031193761242,2021,0,0,69.97495999999998,,72.9,74.1,0.997,0.993,35.979048
Stanford,105,91.3,0.8331,14–13,14,27,51.4,48.3,36.5,27,21,20.3,25.1,28.7,69.8,52.8,46.9,32.2,33.6,9.5,9.6,49,51.1,30.9,39.8,70.3,78.79689703808181,81.1825,1.3406043626175705,2021,0,0,72.05028,,71.7,74.9,0.983,0.981,35.703651851852
Indiana,107.9,94,0.83,12–15,12,27,48.5,48.8,41.5,33.5,17.2,17.6,25.5,27.4,67.2,48.5,48.1,32.4,33.4,10.5,9.6,57.5,48.7,32.3,37.6,67.2,77.25585585585586,80.1475,1.3647811313212075,2021,0,0,75.86911999999998,,66.5,71.7,1.007,1.002,39.897233333333
Colgate,112.4,98,0.8287,14–1,14,15,57,45.6,31,25,13.7,16.6,28.2,25.4,72.2,55.4,49.4,40,26.1,8.7,7.1,56.1,42.5,35.9,37,72.8,76.44376652430344,80.225,1.819636072785443,2021,-0.36600000000000005,-0.157894737,0.20004000000000283,,73.1,67.6,1.187,0.943,5.7046466666667
Georgetown,107.2,93.7,0.8246,13–12,13,25,49.6,48,30.3,25.9,21.7,16.2,32.4,27.3,70.1,46.1,47.4,36.6,32.6,10.4,7.8,51.7,56.3,38.8,39.7,70.6,78.14425072644251,81.82150000000001,2.0181999999999998,2021,-0.4,-0.506578947,40.50544,,75.4,68.7,1.012,1.002,32.774648
SMU,107.9,94.8,0.8159,11–5,11,16,51.4,46.3,31.3,35.4,20.1,20.2,30.5,29.1,70.8,51.8,43.4,33.9,34.1,12.7,11,56.7,59.2,37.5,38.4,70.5,77.2082304526749,81.03049999999999,2.1761295481807275,2021,0,0,49.18036,,72.9,68.6,1.046,0.947,24.84323125
N.C. State,110,96.7,0.8149,13–10,13,23,52.7,51.5,32.1,29.3,18.6,22,29.9,32.5,68.5,51.9,50.5,36.3,35.6,11.9,9.4,48.5,50.3,32.4,34.5,69,77.29333610130787,81.123,1.544235388310648,2021,0,0,70.58284000000002,,70.4,71.7,1.064,1.021,27.976291304348
Xavier,109.5,96.5,0.8105,13–8,13,21,52.1,47.6,25.9,23.5,15.8,16.4,26.8,27.3,69.5,54.3,45.7,32.5,33.8,10.3,7.4,62.6,56.9,38.8,37.3,69.3,77.23430791249234,79.8995,1.7478017585931247,2021,0,0,51.59780000000001,,69.4,73.7,1.064,0.998,24.738323809524
Richmond,109.7,97.2,0.8008,12–8,12,20,53,52.4,30.8,28.9,15,21.3,19.5,27.9,70,53.9,54.8,34.3,32.2,6,7.5,53.4,46.3,35.4,36.4,70.2,76.17061708214139,80.46900000000001,2.371148459383754,2021,0,0,9.96244,,73.8,68.1,1.059,1.002,23.83653
Minnesota,107.5,95.3,0.7998,14–15,14,29,45,49.7,36.7,34.3,15.6,19,29.2,31.4,70.7,46.7,48.3,28.4,35.2,11.4,7.3,56.7,56.8,40.7,31.7,71.3,77.90614820846905,81.38950000000001,1.795281887245101,2021,0,0,55.483560000000004,,74.1,69.5,1.012,1.022,37.291444827586
Wright St.,106.9,94.8,0.7992,18–6,18,24,54.4,45.1,34.5,21.8,18,16.7,34.2,25.1,72.1,53.8,44.8,37,30.6,8.4,5.2,52,44.2,32.9,32.9,72.3,77.38015654749313,79.70900000000002,1.3218712514993998,2021,0,0,6.722400000000002,,72.6,70.1,1.13,0.93,6.4812666666667
Boise St.,107.6,95.5,0.7977,17–8,17,25,52.1,48.7,34.4,28,16.5,20.2,27.3,23.8,69.9,52.4,48.5,34.4,32.6,7.8,6.2,51,46.1,38.3,35,70.2,78.28315854410857,81.23049999999998,2.058234940964578,2021,0,0,30.269960000000005,,75.2,74.1,1.079,0.955,21.990608
Providence,107.6,95.6,0.7957,13–13,13,26,48.3,48.6,31.6,30.1,17.2,16.8,29.1,29.9,67.2,48.5,50.6,32,29.7,7.7,8.6,53.3,48.8,33.6,33.8,67.7,78.05144367629117,80.792,1.8807761552310467,2021,0,0,63.40404000000001,,70,69.9,1.019,1.018,31.789061538462
Louisville,106.3,94.5,0.7946,13–7,13,20,47.8,48.4,32.1,29.8,17.2,16.6,32,26.2,66,48.4,50.3,30.8,30.5,5.5,9,44.7,49.8,30.3,40.6,67,77.43558673469387,79.743,1.0579884023195363,2021,0,0,61.97259999999999,,71.7,66.2,1.023,1.001,30.440435
UC Santa Barbara,108.1,96.2,0.7927,20–4,20,24,53,47.7,35.5,28,16.5,20.8,28.2,24.5,66.7,53.4,46.6,34.8,33.4,7,6,58.1,44.4,33.8,30.9,66.6,77.35674676524954,80.9455,2.321064212842568,2021,-0.40900000000000003,-0.506578947,53.86672,,76.3,76.2,1.097,0.943,11.828695833333
Michigan St.,105.4,94.1,0.7865,15–12,15,27,47.9,47.8,31.4,37.1,18.9,15.4,30.4,26.1,69.1,47.8,48.1,32,31.5,12.2,8,64.1,54.1,34.1,34,69.6,77.93951041877402,80.462,1.713799999999999,2021,0,0,82.54492,,72.1,71.5,0.998,1.02,38.287255555556
Drake,112.2,100.2,0.786,23–4,23,27,54.5,48.4,25.2,29.7,15.2,18.8,31.6,24.9,66.2,54.4,49.7,36.6,30.8,7.9,7.1,45.3,45.9,31.3,35.9,67.6,76.09049773755657,79.545,1.9575915183036616,2021,-0.24600000000000002,-0.638157895,0.19996000000000283,,71.1,74,1.141,0.974,15.083718518518
Saint Mary's,99.9,89.3,0.7841,14–9,14,23,47.6,47.6,27.7,27.7,17.1,18.8,26,22,66,49.8,45.9,29.3,34.8,8,9.7,44.8,37,37.7,27.5,64.6,77.65907692307691,80.777,1.5855657736905235,2021,0,0,28.13512,,72.9,72.2,0.972,0.945,28.653856521739
Marquette,107.5,96.1,0.784,13–14,13,27,50.6,47.7,35,30,20.9,15.9,29.1,28.3,68.4,51.9,45.8,32.3,33.9,9.9,9.3,50.4,54.2,37.4,37,68.8,77.97695758564436,81.133,1.7193999999999994,2021,0,0,73.58019999999999,,73.5,72.7,1.016,1.017,33.388396296296
Wichita St.,109.4,98,0.78,14–5,14,19,47.6,47.1,38.2,29.7,15.9,18.1,29.8,33.4,68,44.7,47.6,34.5,30.8,9.2,8.2,53.7,51,41.1,38.2,68.4,76.43616801158699,79.1345,1.860944377751101,2021,0,0,37.44524,,69.9,68.9,1.043,1.005,24.781315789474
Davidson,112.5,100.8,0.7795,12–8,12,20,55.5,49.3,27.1,28.9,17.3,16.2,28.3,22.2,63.5,56.9,48.7,36,33.4,8.3,8.5,57.6,47.8,48.5,40.7,64.2,78.43869653767823,80.89200000000001,1.7418000000000005,2021,0,0,36.58204,,68,73.2,1.108,1.005,20.51054
Buffalo,106.8,95.7,0.7794,15–8,15,23,51.1,46.2,30.4,29.5,18.4,17.6,37.4,26.8,74.5,51.1,48,34,28.3,9.8,6.6,51.4,49.4,31.1,33,74.4,77.1117032178725,80.1795,2.178892664401359,2021,0,0,35.32167999999999,,67,76,1.086,0.973,13.705852173913
Auburn,109.7,98.3,0.7793,13–14,13,27,51.2,49.6,36.2,31.6,21.9,18.5,35,31.7,73.4,53.1,49.9,32.6,32.7,14.8,11.5,56.3,45.5,46.1,35.5,72,78.73811475409835,81.344,0.7865707434052758,2021,0,0,64.91788,,70.8,68.5,1.042,1.032,33.890962962963
Mississippi St.,105.4,94.5,0.7782,15–14,15,29,49.6,47,32.9,24.1,21.9,17.5,36.4,27.6,67,49.4,45.9,33.6,32.3,13.4,8.9,50.1,58.2,27.2,41.2,66.6,78.88981162649382,82.32799999999997,1.1348000000000003,2021,0,0,50.73168,,64.6,76.4,1.011,0.978,27.877944827586
Toledo,112.9,101.4,0.7748,21–8,21,29,54.3,48.3,28.5,23.4,15.5,17.4,29.6,30.7,70.3,52.5,51,37.7,29.5,6.4,8.4,55.6,45.7,45.2,40.3,70,76.75320380322447,78.8945,1.7640471905618877,2021,0,0,2.7294800000000015,,77.9,72.6,1.145,1.018,14.692486206897
St. John's,109.9,98.8,0.7728,16–11,16,27,50.4,52.6,28.6,31.8,16.8,21.9,29.2,30.3,74.1,49.8,53.3,34.4,34.2,10.2,9.4,56.5,52.4,33.3,36.9,74.8,76.9591419816139,80.071,1.4792415169660678,2021,0,0,24.78064,,74.9,68.1,1.052,1.022,28.462366666667
Oregon St.,109.1,98.4,0.7662,16–12,16,28,48.7,50.4,34,38.2,17.2,18.5,29.8,29.4,65.6,46.9,52.5,34.6,31.4,9.5,7.8,59.4,52.2,35.5,37.7,66.1,78.24385203554453,81.2235,2.0347860855657736,2021,2.364,2.493421053,34.18236,,76,73.2,1.043,1.045,34.228992857143
Ohio,111.8,101,0.7628,15–7,15,22,55.8,51.1,29.6,30.2,17,20,28.7,27.4,71.7,56.4,51.6,36.6,33.7,5.7,6.5,59.7,52.7,38.7,40,70.3,76.93406826372693,79.74849999999999,1.4298859771954393,2021,0.602,0.75,6.605920000000002,,70.6,76.6,1.121,1.022,16.479781818182
Washington St.,101.2,91.5,0.7611,14–13,14,27,47.9,46.6,34.7,32.7,21.6,18.5,30.7,26,68.7,45.7,46.4,34.1,31.3,9,10.2,51.8,55.9,39.6,32.8,68.9,78.78094059405942,81.59899999999999,1.0359999999999996,2021,0,0,29.52568,,71,70.7,0.974,0.957,29.283377777778
Colorado St.,105.4,95.3,0.761,17–6,17,23,54.9,47.5,33.9,27.8,20,19.9,24.6,26,69.2,55.7,49.6,36,29.9,7.7,10.8,56.4,53.9,44.4,44.2,70.2,75.73055332798715,79.2045,1.2135999999999996,2021,0,0,25.08008,,78.9,63.9,1.069,0.938,20.082073913043
North Texas,103.7,94,0.7557,16–9,16,25,54,45.7,27.2,31.7,20.4,21.4,27.9,26.9,65.1,52.9,44.8,37.3,31.6,8.6,8.9,51.8,43,37.2,34.2,64.2,77.01566687280972,79.684,2.414799999999999,2021,0.621,0.75,2.1032400000000027,,73.5,72.6,1.043,0.926,19.366304
Northwestern,103.6,94.2,0.7491,8–15,8,23,50.3,50.2,26.8,33.7,17.2,17.9,19.9,25.9,69.3,49.1,50.5,34.6,33.2,7.7,8.6,57.9,60.3,40.5,42.4,69.5,77.93227171941142,81.24700000000001,1.4953963170536433,2021,0,0,55.66935999999999,,71.5,70.9,0.985,1.014,41.5375
