Princeton,105.6,97.5,0.7146,24–6,24,30,52.1,46.8,37.4,35.7,18.9,18.4,31.2,27,63.7,50.3,45.8,37.3,33,10.8,10.6,54.4,49,31.1,27,64.2,77.84652029826015,80.836,1.8362654938024794,2011,-0.2,-0.25,12.1506,,73.4,72.4,1.069,0.983,13.65497
VCU,108.8,100.6,0.7112,23–11,23,34,50.9,50.4,37,34,17.5,22.5,31.6,36.4,65.5,48.8,49.2,35.9,35.5,9.5,11,58.5,54.6,40.8,29.1,66.9,76.39282786885245,80.23550000000002,2.1420284056811356,2011,3.2,3.361842105,50.02664,,71.9,67.9,1.082,1.02,18.893435294118
Drexel,98.6,91.2,0.7104,21–10,21,31,45.8,43.8,40.2,37.6,18.8,15.8,37.6,23.6,63.4,45.7,44.2,31,28.5,7.1,12,48.4,45.2,22.3,26.9,64.3,76.0505335212402,79.1515,1.2538000000000005,2011,0,0,10.589120000000003,,61.6,68.7,1.001,0.938,17.110993548387
Oregon,104.4,96.9,0.7021,15–17,15,32,47.5,51.2,30.6,36.5,18,22.2,30.6,32.7,67.9,45.5,49.5,34,36.1,7.7,10.5,55.5,56.2,35.3,36,67.9,74.70928805237315,78.665,1.9018000000000006,2011,0,0,38.425560000000004,,73.7,71.9,1.006,1.018,26.502153125
Memphis,103.6,96.3,0.6985,25–9,25,34,50.3,46.7,39.5,38.5,21.9,21.3,35.4,35.3,69.1,51,45.3,32.7,33.2,13.6,10.8,57.3,54.5,32.5,31.1,69.1,76.95740778479721,79.896,0.7647529505901183,2011,-0.3,-0.506578947,62.75036000000001,,67.9,67.6,1.031,0.974,19.128958823529
Wofford,110.7,102.9,0.6985,21–12,21,33,53.3,50,42,41.6,18,20.4,34.6,32.7,64.5,50.5,48.8,40.7,35.1,6.8,8.2,55.2,45.5,26.4,30,64.7,75.66083697688946,78.195,2.6465293058611725,2011,-0.3,-0.157894737,8.498840000000003,,69.1,71.4,1.12,1.03,16.242393939394
Arkansas,105.2,97.8,0.6982,18–13,18,31,49.5,45.6,39.4,31.5,19.3,20.9,30.7,35.6,67.7,47.1,45,36.2,31.5,13.9,12.4,49.3,49.5,32.5,28,67.4,75.92162379421222,79.96,1.7446510697860442,2011,0,0,44.61444,,69.5,72.7,1.028,0.971,21.172174193548
Creighton,107.3,99.8,0.6971,19–14,19,33,51.8,47.6,34.9,25.9,19,14.9,30.7,27.6,62.8,50.6,45.3,35.8,35.2,7.7,9,59.4,52.3,37.7,30.9,64.4,76.46022610483043,79.709,1.7072000000000003,2011,0,0,17.742560000000005,,72.2,67.6,1.061,1.011,16.8959
Bucknell,103.9,96.7,0.6955,25–8,25,33,51.2,45,34.3,35.8,17.1,18,26,28.8,66.2,47.1,43.7,40.2,31.5,9.1,6.7,59.9,56.2,31.3,36.6,66.1,76.33007893643541,79.22550000000001,1.536785285885646,2011,-0.2,-0.157894737,8.01276,,78.6,69.5,1.065,0.955,12.621196969697
Boise St.,105.7,98.5,0.6924,19–12,19,31,49.2,51.7,41.3,44,17.2,24.8,31.9,28.1,67.9,48.1,49.7,34.1,37,8.5,9.5,50.5,50.8,34.3,33.3,68.1,76.72959903284303,79.84899999999999,2.2309538092381525,2011,0,0,3.490000000000002,,71.8,70.8,1.06,0.975,16.281529032258
Tulsa,106,98.8,0.6919,19–13,19,32,50.1,47.4,44.4,40.9,20.5,17.5,34.1,26.8,66.3,48.8,46.3,34.9,33.4,9.9,9.3,48.5,49.3,35.7,31,67.2,77.99652067130576,80.72899999999998,1.5011999999999999,2011,0,0,19.20732,,70.1,72.4,1.047,1.005,17.486609375
Georgia Tech,100.5,93.7,0.6912,13–18,13,31,45.7,50.2,31.8,45.2,19.6,23.8,33.5,29.1,69.1,46.2,47,29.9,37.9,11.7,6.8,54.3,56.2,34.7,32.5,69.5,77.64423663346209,80.1295,1.356457417033187,2011,0,0,80.40288,,68.9,66.9,0.973,0.962,26.934403225806
N.C. State,107.9,100.7,0.6887,15–16,15,31,47.8,46.8,36,32.3,17.9,17.1,35.5,35.1,67.8,47.3,46.3,32.9,32,10.2,9.9,55.3,45.9,23.3,27.3,67.4,77.9379907388766,80.6085,1.1042,2011,0,0,75.13855999999998,,69.4,73.6,1.042,1.039,31.256896774194
UCF,104.2,97.4,0.6848,18–11,18,29,50.1,45.8,46.7,32.8,21.1,19.4,33.8,33.6,64.8,49.4,42.6,34.4,35.6,14.9,9.9,52.8,53.6,34.6,29.2,65.8,76.95279755849441,80.745,1.6230000000000007,2011,0,0,41.63,,69.8,66.4,1.042,0.974,16.698786206897
Indiana St.,102.1,95.6,0.6806,19–13,19,32,48.8,45.9,38.4,45.1,21.4,19.3,31.3,30,64.7,46.4,44.2,35.5,32.9,12.3,8.4,55.4,53.5,36.1,33.3,66.2,76.96726311508743,78.88,1.6196000000000002,2011,-0.2,-0.157894737,6.724800000000003,,71.3,71.6,1.002,0.986,19.99491875
Valparaiso,104.4,98,0.6743,21–11,21,32,51.9,48.1,34.2,40.9,20.2,21.4,32.1,33.4,67,53.7,47.4,32.2,33.1,6.7,9.4,57.5,50.1,34.1,32.3,66.7,75.56943883730318,78.62699999999998,1.7575999999999996,2011,0,0,16.21988,,66.6,70.3,1.042,1,18.4607375
Fairfield,96.8,90.9,0.6733,24–7,24,31,47.1,44.6,39.9,32.1,21.4,24.2,35.6,31.3,65.7,47.4,43.3,30.7,31.9,10,11.8,58.2,45.1,25,29,65.9,76.18811483637823,79.37,1.5134000000000003,2011,0,0,5.843000000000003,,65.9,63.4,0.987,0.876,10.673167741936
Northern Iowa,107.4,101,0.6696,18–13,18,31,49.9,51.9,35.4,33.8,15.5,20.2,24.7,27.1,59.7,48.8,48.7,34.2,38.7,5.6,9.3,49.1,54.5,42.5,34.3,60.2,75.87757600489695,79.41349999999997,1.7027999999999999,2011,0,0,16.4866,,75.8,70.5,1.054,1.024,19.267906451613
South Dakota St.,114.2,107.5,0.6671,17–12,17,29,53.8,53.2,34.9,33.9,14.3,19.3,32.9,31.5,69,49.5,50.5,40.9,40.2,6.2,8.2,53.5,46.3,36,28.1,68.8,76.78843008994278,78.48450000000001,1.4981999999999998,2011,0,0,5.294720000000004,,73.1,70.5,1.177,1.074,12.426075862069
Dayton,102.6,96.6,0.6666,22–13,22,35,46.7,47,33.8,37.4,20.1,18.9,35.4,28.4,65.8,43.5,46.6,35.5,31.8,8.8,9.6,62.9,57.2,33,37.3,66.2,77.16767432486901,80.7665,1.6107999999999998,2011,0,0,65.65259999999999,,68.2,66.9,1.001,0.971,20.087728571429
Long Beach St.,105,98.9,0.6656,20–11,20,31,49.9,50.2,42.3,28.2,20.2,18.9,33.2,28.7,69.4,49.5,50.2,33.9,33.6,5.3,8,52.6,50.9,32.4,33.2,69.6,75.71988143129367,79.20099999999998,2.2162432486497314,2011,0,0,8.605120000000003,,67.3,67,1.038,1.002,19.044280645161
Providence,107.4,101.6,0.6544,15–17,15,32,47.7,49.6,37.6,30,17.6,19.5,37.2,35.4,72.1,47.9,49.8,31.5,32.7,10,9.8,46.7,54.6,33.4,29.2,72.5,76.44213528932355,79.29249999999998,1.0178035607121423,2011,0,0,37.23016,,66.9,70.9,1.048,1.042,28.3087875
Stanford,102.2,96.7,0.6539,15–16,15,31,49,49.1,37.7,36.3,20.3,21.3,32.6,29.6,65.9,46.8,46.4,35.6,36.4,9.7,7.3,49.9,51.4,33.2,32.9,65.4,77.64330692667073,80.51,1.1337732453509308,2011,0,0,64.78540000000001,,65.8,70.2,1.003,0.985,24.502283870968
Montana,100.3,95,0.6512,19–10,19,29,50.1,44.1,41.2,34.8,19,20.1,31.1,31.7,63.5,51.5,42.4,31,32.2,12,6.9,55.1,44.2,28.8,29,63.5,77.74892041949414,82.3475,1.6267999999999998,2011,0,0,22.326039999999995,,66.3,70.6,1.03,0.949,12.007955172414
South Florida,102.6,97.3,0.6479,10–23,10,33,46.2,47.6,38.1,38.8,23.6,16.4,36.6,33,62.9,46.5,46,30.3,34.4,9.6,11.4,57.2,58.6,30.6,29.2,62.7,77.92534027221777,81.3565,1.7305461092218444,2011,0,0,32.37612,,71,69.3,0.971,1.043,31.678821212121
Wright St.,103.5,98.3,0.644,17–14,17,31,49.5,51.8,38.4,43.5,17.4,24,25.3,30.8,62.4,46.9,53.7,35.9,32.3,3.5,10,47.5,51.6,37,35.3,62.7,76.69539999999999,79.654,1.9286000000000003,2011,0,0,20.319760000000002,,74.3,70.8,1.028,1,17.500722580645
Rider,106.8,101.5,0.6423,23–10,23,33,53.9,45.5,35.3,33.1,19.8,18.7,30.6,34.8,68.6,50.7,44.4,40.1,32,11.1,7.8,54.1,56.3,34.2,32.5,68.8,77.24144217135911,79.268,1.7414517096580684,2011,0,0,4.134560000000003,,65.3,66.8,1.067,0.988,13.888709090909
Morehead St.,103.7,98.8,0.6357,21–9,21,30,51.1,49.3,41.3,38.5,23.4,22.9,41.3,27.9,64.1,50.5,45.7,34.9,36.9,10,7.5,50.8,61.5,33,37.6,64.7,75.79911373707532,78.256,2.3186,2011,0.8,0.75,6.996520000000001,,67.4,69.7,1.062,0.963,13.533316666667
Mississippi St.,106.1,101.3,0.63,17–14,17,31,50.7,47.7,35.9,27.3,19.6,16.1,28.9,32.3,67.7,48.3,46.2,36.2,33.7,10.5,8.9,53.2,44.9,40,35.9,67.8,77.75330755139429,80.245,2.0747850429914028,2011,0,0,46.70551999999999,,72.3,66.3,1.027,1.033,21.75395483871
James Madison,106.1,101.3,0.63,21–11,21,32,51.7,48.7,38.5,37.2,18.9,17.8,31.2,27.7,66.7,49.5,46,38.1,35.8,10.2,8.8,55,53,29.5,34.2,68.2,76.52785255746532,79.73399999999998,1.7238552289542084,2011,0,0,18.475559999999998,,71.2,71.6,1.069,1.014,17.2881375
Buffalo,103.5,98.9,0.6278,17–13,17,30,53.2,47.4,35.8,39,22.7,22.4,36.5,33,67,51.4,44.4,38.2,36.3,14.4,6.2,55.4,56.4,29.7,30.2,66.7,76.59011328527292,79.68149999999999,1.8416316736652654,2011,0,0,3.2554800000000017,,65.8,67.6,1.053,0.965,11.613783333333
Kent St.,102.9,98.5,0.6231,22–11,22,33,47.8,46.8,36.1,32,18.9,21,36.3,35.4,66.9,47.2,46.7,33,31.3,10.2,10.2,53.5,54.1,27.8,31.8,67.5,76.65489957395008,79.825,1.6769353870774153,2011,0,0,4.043280000000003,,66.5,65.3,1.033,0.974,14.788075757576
Arizona St.,103,98.6,0.6229,12–19,12,31,50.1,49.1,29,39.3,18.9,19.9,27.7,33,64.4,48.4,47.5,35.1,34.6,10.9,10.7,64.4,63,40.9,35.9,63.8,77.0229301948052,79.8805,1.5461092218443695,2011,0,0,53.20151999999999,,62.8,69.6,0.99,1.035,27.094832258064
East Tennessee St.,101.6,97.3,0.6218,21–11,21,32,49.1,46.8,44.9,34.8,20.6,20.8,34.8,32.8,65.5,48.6,44.8,33.5,33.3,11.3,9.6,44.1,52.7,28,37.7,65.1,77.39292288811619,79.021,2.4476895379075807,2011,0,0,11.782320000000002,,66.8,65.8,1.029,0.969,15.1351375
Rhode Island,102.1,98,0.6157,19–13,19,32,48.2,47.5,30.6,38,18.3,21,31.6,33.1,67.2,47.4,48.8,33,30.1,10.6,8.8,49,55.5,36.7,34.6,67.7,77.56973657341229,81.057,2.1315736852629468,2011,0,0,34.43056,,70.4,68.4,1.013,0.993,19.5522
Northern Colorado,104.8,101.1,0.6019,19–10,19,29,50.2,48.8,44.4,44.6,21.8,20.5,35.8,28.6,66.6,45.4,46.1,38.4,35,6.3,10,51.5,59,39.3,41.8,67.7,75.97146326654523,79.06949999999999,2.0803678528588563,2011,-0.1,-0.105263158,7.9301200000000005,,77.2,71.2,1.067,1.001,13.608520689655
Air Force,105,101.3,0.6017,14–14,14,28,53.8,48.8,37.9,31.8,19,20.6,20.4,34.3,62.4,52.3,47.3,37.6,33.8,8.7,10.8,68.8,64.4,37.1,45.8,61.9,77.37068615509543,79.335,1.8722255548890234,2011,0,0,1.8665200000000028,,70.1,71,1.021,1.03,25.484914285714
LIU,106.3,102.7,0.5978,27–5,27,32,52.4,48.2,50.6,25,20.4,19.9,37.9,32.2,74.9,51.2,49.7,36.6,30,7.8,7.9,54,54.5,31.4,32.6,74.6,74.65236836755439,78.28699999999999,1.544091181763648,2011,-0.2,-0.105263158,4.030440000000002,,64.5,65.3,1.096,0.98,7.967853125
Saint Louis,97.9,94.6,0.5973,11–19,11,30,48.8,47.5,32.7,40.6,20.8,21.5,28.5,30.5,64.8,48.8,46.2,32.4,34.5,8.8,10.6,59.4,47.1,32.2,22,64.7,76.35303546383489,79.629,0.8876224755048987,2011,0,0,23.925200000000004,,65.9,72.9,0.968,0.972,21.722636666667
Detroit Mercy,105.2,101.8,0.5933,16–16,16,32,50.7,48.8,46.5,32.3,22,19.6,36,33.9,70.3,49.8,48.2,35.4,33.3,12.9,9,47.9,52.3,26.1,36.6,70.9,76.81707564388563,80.73200000000001,1.4920984196839369,2011,0,0,47.55604,,68.5,68.1,1.036,1.022,17.667303125
Austin Peay,102.3,99,0.5932,18–12,18,30,49.7,48.7,41.1,37.2,20.4,23.9,34.6,34.4,68.1,48.7,48.6,35.1,32.6,11.1,8.6,53.5,56.7,26,34.2,68,76.58323232323234,79.491,1.9148,2011,0,0,6.684080000000001,,67.3,66.8,1.035,0.969,12.342143333333
Oral Roberts,109.1,105.6,0.5927,19–15,19,34,52.7,51.4,41.4,42.6,18.9,19,36.5,32.1,67.4,51.7,50.4,36.9,35.8,7.5,8.2,48.2,47.2,27,29.8,67.2,77.22064860426929,80.44850000000001,1.371,2011,0,0,7.2635200000000015,,71.7,73.5,1.113,1.079,15.86315
St. Bonaventure,105.6,102.4,0.5876,16–14,16,30,50.9,48,44.3,33.6,21.8,17.1,33.7,31.4,65,49.9,47.4,35.6,32.9,8.7,7.7,53.9,54.5,29.5,32.6,64.6,77.48649197643715,80.79700000000001,1.7146858743497404,2011,0,0,4.612680000000003,,70.2,70.6,1.035,1.034,18.230153333333
Texas Tech,105.7,102.5,0.5875,13–19,13,32,49.3,50.5,38.1,39.1,19.5,19.3,32.4,35.6,70.4,47.4,49.6,36.5,35.1,10.1,7.1,51.7,45.6,26.5,27.4,70.7,76.39590163934426,79.56,2.3808000000000002,2011,0,0,39.23536,,72.9,69.6,1.031,1.062,26.12740625
Vermont,100.9,97.9,0.5859,23–8,23,31,49.3,44.4,37.6,27.3,20.5,18.4,36.8,29.3,64.7,47.9,42.5,35.7,32.3,8.6,8.5,51,45.3,24.8,31.9,65.9,76.78766110289457,80.13650000000001,1.4643857543017202,2011,0,0,14.265759999999998,,67.7,71.9,1.032,0.944,12.230248387097
South Carolina,98.9,96,0.5847,14–16,14,30,45,47.7,27.2,39.5,19.3,21.4,36.7,34.9,68.1,43.9,45.5,31.3,35,15.8,8.1,44.1,53.9,35.3,30.2,69.1,76.21080000000002,80.13,1.0486000000000004,2011,0,0,69.66600000000001,,66.3,68.8,0.975,0.996,28.577856666667
Coastal Carolina,103.4,100.4,0.5838,24–5,24,29,51,45.8,45.6,26.6,19,18.6,35.4,30,67.4,52.2,42.3,31.5,34.8,12.2,8.4,56.3,46,24.6,34.8,66.9,75.71188499696297,79.385,1.7819999999999996,2011,0,0,14.17252,,69,68.3,1.082,0.956,7.5135310344828
UC Santa Barbara,102.2,99.3,0.582,16–13,16,29,51.9,46.8,37.2,42.6,21.7,20.1,28.4,31.9,65.5,49.8,42.3,37,36.6,12.1,6.8,60.5,58.3,36.7,35.3,65.7,76.87266828872669,80.476,2.1609678064387126,2011,-0.2,-0.105263158,12.559320000000003,,76.5,70,1.027,0.995,15.424837931034
IU Indy,109.5,106.4,0.5818,17–14,17,31,52,53.7,32.3,27.7,17.6,19,32.9,33.4,63,51.8,53.3,35,36.3,6.8,7.9,41.1,55.2,31.2,33.6,62.5,76.62494828299546,78.792,2.0956191238247652,2011,0,0,11.443760000000001,,78.3,69.1,1.107,1.088,20.188041935484
Murray St.,102.6,99.7,0.5817,21–8,21,29,51,48.7,46.4,40.5,22,23.6,34.6,31,63.6,48.4,47.2,37.7,35,8.1,7.9,59.5,51,32.3,28.6,63.4,75.26900584795321,78.6705,2.0454,2011,0,0,4.844360000000003,,71.3,69.2,1.051,0.958,10.044534482759
Akron,101.4,98.6,0.5798,22–12,22,34,49.9,46.5,31.9,38.2,17.7,20.5,28.5,33,66.8,47.3,46,36,31.8,8.7,6.6,58.4,50.9,38.3,30.4,67.1,76.55393466200945,80.89699999999999,1.9847969593918782,2011,-0.2,-0.105263158,11.59368,,70.8,66.3,1.029,0.975,13.031802941176
Utah,102.5,99.7,0.579,12–17,12,29,48.1,47.4,36.6,37.5,20.1,15.8,28.6,32.7,68.4,47.1,45.9,33.5,34.2,11.6,11,40.9,52.9,32.2,27.8,69.1,77.92858587902084,82.22200000000001,1.5536000000000003,2011,0,0,10.147520000000002,,69.6,68.5,0.984,1.039,28.229362068966
Loyola Chicago,104.8,102.1,0.5745,16–15,16,31,48.5,50.4,36.9,33.8,19.4,20.8,36,32.2,65.7,45.8,48.8,36.2,36,9.6,9.2,51.7,54.9,31.9,31.5,65.5,76.69898697539797,79.3005,2.0513794482207124,2011,0,0,4.175280000000002,,73.7,66.3,1.054,1.011,14.734567741935
Pacific,103.6,101,0.5726,14–15,14,29,50.6,49.3,35,29.3,18.8,17.1,30.4,28.4,61.5,49,47.9,35.3,34.9,5.2,8.7,61.5,55.5,41.1,32,61.2,76.19095580678315,79.67000000000002,2.5195999999999996,2011,0,0,9.680000000000001,,69.5,66.7,1.043,1.017,14.81954137931
Ohio,105.8,103.3,0.5683,18–15,18,33,50.1,50.6,38.3,40.3,19.1,21.8,33.6,32.3,68,48.3,49.1,35.4,35.8,6.6,9.9,59.8,55,35.9,33.5,68.5,76.71869885433713,79.405,1.4431113777244535,2011,0,0,18.420679999999997,,72,69.7,1.056,1.029,12.406336363636
Saint Peter's,93.6,91.5,0.5649,20–13,20,33,45.9,42.2,39.8,42.4,22.9,21.6,32.5,34.1,65.5,43,40.6,34.8,30.6,12.6,11,53.7,52.6,32,31.5,65.1,75.19523428113737,78.34299999999999,2.1409154507295627,2011,-0.2,-0.157894737,2.1609200000000035,,64.3,65.1,0.933,0.911,15.033263636364
Northern Arizona,103.7,101.8,0.553,17–12,17,29,54.4,47,32.5,36.1,20,19.1,30.4,32.4,65.4,50.8,45.8,42.4,33,10.7,8.6,64.3,50.5,28.1,33.1,66.4,75.59752384818347,78.4815,2.2222,2011,0,0,2.404080000000002,,67.4,70.6,1.07,0.999,13.168989655172
Idaho,103.7,101.8,0.553,17–13,17,30,52,47.2,38.3,31,22.2,19.3,31.2,33.5,64.8,49.5,46.9,38.2,31.8,7.9,9,60.3,49.4,32,34.5,64.3,76.06934755847352,79.873,2.1399999999999997,2011,0,0,6.433880000000003,,72.5,70.5,1.022,1.004,14.97586
Santa Clara,104.2,102.5,0.5472,17–14,17,31,48.6,50.3,47.4,46.9,20.4,21.1,35.3,30.9,68.1,46.8,49.1,34.5,35.5,8.3,10.1,53.8,49.9,35.6,29.8,68.2,77.21254775789262,79.8515,1.5657131426285256,2011,0,0,0.19996000000000283,,73,74.6,1.047,1.038,17.134077419355
Furman,103.9,102.3,0.5445,20–10,20,30,51.6,47.6,41.2,41,20.5,19.2,33.9,32.1,63.5,49,47.1,37.3,32.3,8.9,7.3,52.8,48.8,36.8,32.4,63.4,76.83150259067358,80.42600000000002,2.425714857028593,2011,0,0,14.160840000000004,,73.1,67.7,1.07,1.01,12.699693333333
Robert Morris,100.8,99.3,0.543,18–14,18,32,48,48.3,35.4,49.7,19.9,22.9,34.4,32.7,65.6,45.2,46.8,35.7,33.9,6.6,7.7,58,58.7,33.6,38.1,64.7,74.54412672289652,77.83449999999999,0.9531906381276256,2011,0,0,14.549999999999999,,68.5,67,1.014,0.987,16.073815625
New Mexico St.,102.8,101.4,0.5393,14–17,14,31,49.4,50.7,49.2,37.1,21.1,21.4,32.6,33,68.6,49.3,51.2,32.9,33,9.6,8,51.3,53.2,30.7,33.4,68.4,77.89820961577146,81.34649999999999,1.3748000000000005,2011,0,0,17.14156,,67.8,67.9,1.013,1.021,19.205474193548
Oklahoma,103.2,101.8,0.5392,14–17,14,31,50.7,50.9,36.2,38.8,20.9,20.4,27.3,32.1,65.2,50.6,49.2,34,36.2,7.8,8.1,54.7,51.6,35.4,31.8,65,77.24677716390424,79.362,1.1778000000000004,2011,0,0,57.29152,,74.2,72.2,1.005,1.046,29.666109677419
Hofstra,106.6,105.2,0.5379,20–11,20,31,49.4,50,35.6,34.9,15.8,19.1,28.8,36.3,64.4,47.6,47,35.5,37.7,10.7,6.8,54.4,57.5,32.1,31.4,66,76.72186234817813,79.9355,1.9276289484206313,2011,0,0,0.24408000000000285,,76.6,71.1,1.07,1.069,16.905012903226
SMU,103.4,102.1,0.5363,14–14,14,28,56.6,50.6,33.6,31.9,22.6,22.2,24.1,33.1,61.3,54.9,45.8,39.3,39.7,8.5,7.5,62.5,52,43.1,34.8,61.1,75.80515297906602,79.0495,2.1659668066386724,2011,0,0,18.38896,,74.5,70.6,1.043,1.015,13.183139285714
Central Connecticut,100,98.8,0.5347,19–12,19,31,47.9,47.1,36.1,33.4,21.1,23.4,36.6,35.1,67.6,47.4,46.6,32.8,32,10.2,7.4,59,49.1,26.4,32.4,67,75.45929648241207,77.7285,1.7157431486297257,2011,0,0,1.6909200000000026,,76.7,68,1.023,0.964,9.5148516129032
Milwaukee,102.5,101.3,0.5338,19–13,19,32,50,50.9,45.2,33,20.6,18.9,32.1,30.2,66.5,48.1,49.4,35.3,36,5.5,10,55.5,48.8,39.8,31.7,67,76.65960510078158,79.4645,1.999599839935974,2011,0,0,12.170960000000001,,65.3,70.7,1.024,1.035,19.00344375
East Carolina,104,102.8,0.5333,15–15,15,30,49.5,49.8,49,41.1,20.6,20.7,30.5,35.9,65.3,46.4,49.5,36,33.5,7.6,12.6,58.5,55.6,41,34.5,66.1,76.64267886855241,79.41899999999998,1.9298280687724905,2011,0,0,36.96148,,69.3,66.9,1.025,1.043,19.010786666667
Rice,104,103,0.5277,12–18,12,30,48.3,52.4,42.9,45.3,19.1,20.7,32.2,28,64.2,47,48.9,34.2,38.4,7.9,8.8,56.1,58,30,39.9,64.5,76.09947003668978,80.1395,1.8436000000000008,2011,0,0,18.44388,,71.8,71.2,1.03,1.045,18.742426666667
San Francisco,99.8,99,0.5231,15–14,15,29,49.3,47.4,38.3,33.3,20.3,16.2,30,29.1,67.3,48.3,46.8,34.1,32.3,6.5,10.9,50.9,53.6,35,37.2,67,76.54377035830619,80.04350000000001,1.1161535385845665,2011,0,0,0.20008000000000287,,66.9,69.6,0.997,1.021,21.418917241379
Nevada,102.6,101.8,0.5225,12–19,12,31,48.3,48.1,42.6,41,20.7,17.8,33.8,32.2,68.4,46.2,46.4,34.8,34.6,9.1,7.8,47.7,51.7,34.4,30.8,68.4,77.77671483818439,80.49950000000001,0.796840631873625,2011,0,0,34.70116,,68,71.1,1.015,1.037,17.108087096774
Quinnipiac,103,102.2,0.5224,22–9,22,31,47.4,47.3,35.4,47,18.1,19.2,40.5,26.1,68.7,46.1,45.7,34.2,33.7,9.8,6.5,58,52.8,25.7,31.7,68.5,74.7522494245658,78.205,1.5179928028788487,2011,0,0,6.427240000000002,,61.3,67.6,1.046,0.978,6.2905612903226
San Jose St.,104,103.3,0.5194,16–15,16,31,45,49.5,37.9,38.7,16,17.1,32.5,29.2,68.2,41.3,49.2,36.5,33.4,6.3,8.1,49.7,56.5,27.4,35.3,67.7,76.69056834385823,79.83449999999999,1.8944422231107558,2011,0,0,14.157520000000002,,75.5,68.7,1.02,1.036,14.637483870968
TCU,101.5,100.9,0.517,11–22,11,33,49.3,51.6,28.7,39,18.6,19.5,27.3,28.1,67.8,47.8,52.7,35,32.9,6.3,8.7,57.7,57.6,32.5,34.1,67.6,76.76682789197903,80.42,1.6574000000000004,2011,0,0,22.428600000000007,,67.4,69.6,0.989,1.033,23.207178787879
Oregon St.,102,101.4,0.517,11–20,11,31,47.3,53.8,43.6,37.3,21.7,23.2,34.1,33,70,48.1,52.3,30.4,37.4,6.8,9.4,50.7,59.8,30.5,41.3,69.9,76.9294766966476,80.464,1.4148,2011,0,0,61.576600000000006,,68.1,67.6,0.989,1.039,24.858829032258
George Washington,100.4,99.9,0.5143,17–14,17,31,46.8,49.8,37.6,36.3,19.7,22.7,36.4,32.6,64.7,45.1,46.8,33.6,36.5,12.3,9.4,52.1,59.6,31.5,37.8,64.9,77.72182741116752,81.06649999999999,1.3551289742051589,2011,0,0,8.896760000000002,,62.7,70.9,0.999,1.006,15.876064516129
Sam Houston St.,102.4,102.1,0.5084,14–13,14,27,49.7,50.3,36.3,39.6,20.3,20.6,34.8,28.6,67.1,51.7,50.4,30.6,33.4,6.4,7.5,67.7,60.3,34.7,30.2,66.7,75.28781985670419,78.76550000000002,2.4826,2011,0,0,2.9599200000000025,,68.5,68.6,1.033,1.01,11.956088888889
Green Bay,103.2,102.9,0.5084,13–18,13,31,47.8,51.8,34.3,46.1,19.9,21.9,35.7,32,65.5,47.7,48.9,32,38.6,10.3,8.8,47.6,55.2,26.7,32.1,66,76.17144034617763,80.59499999999998,1.907563025210084,2011,0,0,19.485159999999997,,70.3,72.3,1.016,1.052,20.981129032258
Jacksonville,96.8,96.6,0.5059,18–11,18,29,45.8,46.4,39.6,45.2,21.7,22.8,36.4,32.1,68.1,46.2,46.2,29.8,31.2,10.9,8.3,49.7,49.2,25,31.6,68.7,75.03713474025972,78.132,1.652130426085217,2011,0,0,13.907400000000003,,67.3,67.3,0.975,0.942,13.015493103448
North Dakota St.,103.8,103.6,0.5055,12–15,12,27,50.9,49.1,39.8,38.4,18.8,18.3,34.6,31.1,68.3,49.5,48.4,36.7,34.1,5.8,10.7,49.7,45.2,26,26.7,68.4,77.15524839743588,79.4665,1.4200840168033606,2011,0,0,3.110360000000004,,69.4,73.1,1.068,1.039,13.474803703704
Hawaii,99.9,99.9,0.5,16–12,16,28,51.1,45.9,41.4,37.8,23.3,18.8,32.3,32.1,68,49.8,43,35.6,34,11.1,7.8,51.1,55.9,33.3,35.5,67.4,77.69979879275654,80.98299999999999,1.4533704513819847,2011,0,0,13.541000000000002,,69,69.1,0.998,0.987,14.575292857143
Davidson,101.4,101.4,0.5,16–14,16,30,48.9,48.3,37.1,49.8,21.3,19,35.7,28.8,67.8,47.8,47.3,33.7,34,7.3,10.8,51.8,44.8,40.1,27.8,68.2,77.47697031729786,80.29450000000001,1.120800000000001,2011,0,0,30.06056,,73,70,1.035,1.012,15.05215
Ball St.,101.6,101.7,0.4972,18–12,18,30,49.2,48.5,50.4,31.6,19.8,21.3,31.8,33.5,64.7,48.6,47.4,33.7,33.9,5.3,9.7,60.2,54,27.3,32.8,64.8,75.32179930795849,78.20800000000001,1.2635472905418914,2011,0,0,0.20004000000000283,,69.1,66.2,1.03,0.988,12.019906666667
Massachusetts,97.5,97.6,0.4971,14–15,14,29,44.4,46.7,37.3,41.8,20.1,19.9,34.8,33.8,68.3,45.2,45.1,28.6,33,11.1,11.4,48.6,59.6,33.1,38.2,68.2,77.38547934215805,80.464,1.7420968387354945,2011,0,0,30.282159999999998,,66.1,67.9,0.958,0.998,14.602872413793
La Salle,105.5,105.8,0.4918,15–18,15,33,49.6,50.2,32.9,35.5,21,18.8,37.3,35.1,71.9,47.7,48.8,36.4,35.7,9.2,11.7,53.7,56.4,27.6,30,72.3,77.2562713224965,80.59599999999999,1.3227354529094182,2011,0,0,20.410160000000005,,70.9,70.2,1.039,1.063,17.089157575758
