South Dakota St.,111.4,103.2,0.7067,23–8,23,31,58.8,50,32.4,23.3,16.3,15.6,23.5,22.5,73,56.5,48.7,41.5,34.3,6,8.7,50.3,48.4,41.3,47.6,72.3,76.77122448979593,79.53649999999999,1.697,2019,0,0,0.6854400000000033,,77.1,68.4,1.162,1.009,9.4671096774193
Yale,110.1,102,0.7066,21–7,21,28,56.1,47.2,30.5,30.6,18.1,15.2,26.3,24.4,72.6,56.1,47.5,37.4,31.2,11.1,7.5,56.8,48.8,34.6,38.2,72.2,77.2040946896993,80.3535,2.1126225245049013,2019,-0.258,-0.157894737,15.117280000000003,,73.3,73.7,1.099,1.002,14.891307142857
USC,108.4,100.5,0.7048,16–17,16,33,52.8,49.1,27.6,30,16.5,18.1,27,29.9,71,50.3,48.4,38.2,33.4,9.4,7.6,57.2,55,36,38.7,71,78.80784708249496,82.08150000000002,1.8438438438438434,2019,0,0,82.72796,,64.5,68,1.058,1.013,20.820209090909
East Tennessee St.,107.4,99.6,0.7041,22–9,22,31,54.4,52.1,30.1,30,20.1,20.7,36.9,23.6,69.4,54.8,47.9,35.7,38.8,11.8,9.2,53.3,52.4,36.8,40.8,68.4,76.5252109487549,80.15350000000001,1.435035035035035,2019,0,0,0.19980000000000286,,65.6,69.6,1.102,0.995,16.502719354839
SMU,112.3,104.2,0.7029,15–17,15,32,51.2,50,27.8,29.5,16.6,17.5,33.4,31.6,66.2,51.3,48.2,34.1,35.1,11.3,7.7,52.9,62.2,41,41.1,66.3,77.18564457096382,80.3605,1.6734775641025643,2019,0,0,38.81252,,71.5,72.4,1.087,1.061,23.468184375
Texas A&M,106.4,98.8,0.701,14–18,14,32,49.3,49.3,34.2,27,20,18.5,32.7,32.5,69.4,51,49.1,30.8,33.1,12.7,12.6,46.7,58.3,36,42.8,68.8,77.44225641025642,80.04,1.5120975804839039,2019,0,0,42.61112,,69.3,68.6,1.015,1.034,31.58646875
Davidson,106.4,98.9,0.6986,23–9,23,32,52.8,47.8,28.7,29.7,16.6,16.6,23.2,24.8,65.7,52.7,47.1,35.3,32.5,7.6,7.6,57.9,55.4,46.5,44,66.1,77.59052074857608,79.6175,1.0876175235047008,2019,0,0,16.334600000000002,,75,70.4,1.062,0.989,17.301565625
Notre Dame,107.5,100,0.6967,14–19,14,33,46.2,49,30.1,21.8,14,16.4,29,31.1,66.4,45.4,48.6,31.5,33.1,11.7,8.5,54.5,49.1,43.7,36.7,66.6,78.15251442704042,80.93950000000001,1.1292775665399235,2019,0,0,80.20900000000002,,74.4,70.8,1.033,1.038,30.694821212121
Connecticut,108.1,100.6,0.6957,16–17,16,33,51,49.6,32.7,39.2,18.5,20,32.3,30.2,69.6,50.7,49.2,34.4,33.5,11.9,8.7,48.3,52.9,37.4,33.7,70.3,76.81129758493655,80.46799999999999,1.6989591673338666,2019,0,0,67.05752000000001,,68,73.2,1.056,1.021,24.317981818182
UCLA,108.1,100.7,0.6933,17–16,17,33,52,49.6,38.2,27.6,19,15.1,30.8,27.1,73.8,51.4,47.9,35.5,34.7,10.6,8.6,51.4,60.5,35.8,41.4,73.8,79.32269145281876,82.43499999999999,0.6561937162297378,2019,0,0,88.15668,,63.3,70.2,1.049,1.044,22.831309090909
San Diego,105.3,98.1,0.6931,20–14,20,34,52.6,49.5,33,37.6,18.5,17.5,23.7,22,67.8,53,49.4,34.6,33.1,8.3,9.7,56.1,44.2,40.2,32.5,68,77.08338518979465,79.6165,2.2825695417250342,2019,0,0,12.480280000000002,,74.7,72.4,1.041,0.998,21.813341176471
Oregon St.,110.3,103,0.6873,18–13,18,31,52.2,50.2,36.8,33.5,18.3,17.6,30.8,29,67.2,54.5,46.7,32.1,37.3,14.9,7.7,58.1,52.2,36.6,37.4,67,78.5972613773661,81.83850000000001,1.6900000000000004,2019,0,0,58.5018,,74.2,66.8,1.084,1.031,19.54375483871
Northeastern,110,102.8,0.6854,23–10,23,33,57.2,51.8,34.3,28,16.7,16.7,22.7,24.3,66.2,56.4,52.5,38.8,33.6,5.9,7.2,54.7,45.7,46.3,35.9,67.7,76.93139250814332,80.15400000000001,2.103579284143172,2019,-0.199,-0.25,5.835600000000002,,75.1,73.1,1.128,1.042,14.558142424242
BYU,110.4,103.2,0.6847,19–13,19,32,52.8,50.7,40,35.4,15.3,17.6,23.7,27,71.9,54.7,48.3,33,36.6,8.8,7,54.9,51.1,36.4,36.6,72.4,77.23120682649328,80.1475,1.7753999999999999,2019,0,0,54.019040000000004,,72.7,73.6,1.086,1.047,22.452784375
UNC Greensboro,104.9,98.2,0.6811,26–6,26,32,51.1,50.9,30.8,32.9,17.2,22.5,31.8,29.9,69,51.1,49.7,34,35.1,11.2,8.2,45.6,46.3,36.8,38.5,68.7,76.45596790371114,80.5475,1.8400319936012801,2019,0,0,3.332120000000002,,70,70.1,1.068,0.991,17.5050875
Georgetown,108.1,101.3,0.6786,19–13,19,32,51.2,50.1,38.6,30.1,18.1,16.1,29.2,26,73.3,49.6,49.2,35.9,34.3,10.6,9.1,60.9,54.3,37.6,40.5,73.7,77.36782538399353,80.7165,1.3916783356671343,2019,0,0,66.35128,,73.5,71.5,1.061,1.04,22.46625
Utah,114.5,107.3,0.6785,17–14,17,31,55,52.3,35.5,32.5,19.2,14.7,31,27.1,67.7,54.6,51.7,37,35.6,7,13.2,54.7,47.8,46.5,36.4,67.4,78.31857855361596,81.54400000000001,1.5189189189189198,2019,0,0,49.57564,,70.6,72.2,1.111,1.096,21.643519354839
Northern Kentucky,108.4,101.6,0.6781,24–8,24,32,55,48.9,35.5,35.2,17.6,18.5,30.7,26.5,69.3,55.3,49.5,36.4,31.9,11.1,11.3,62.1,51.2,41.5,39.2,69.6,76.21428571428572,78.942,1.6164903174286285,2019,-0.075,-0.157894737,4.5966400000000025,,67,72.8,1.114,1.003,11.9505
Penn,103.9,97.5,0.6751,18–12,18,30,52.6,49.1,28.1,25.5,18.4,19,24.8,26.3,68.7,52.9,48.7,34.7,33.3,6.3,8.4,55.7,40.5,44.3,32.5,68.6,75.94067616415056,79.802,2.0245901639344264,2019,0,0,23.639200000000002,,64.1,69,1.018,0.978,15.108896666667
Hofstra,114.7,107.7,0.6735,26–7,26,33,56.2,52.2,38,25.1,13.9,18.4,27,29.3,67.8,54.7,51.5,39.1,35.6,9.2,7.2,48.4,53.9,38.8,37.2,69,76.0427211986232,79.45649999999999,2.4332,2019,0,0,13.005480000000002,,80.3,70.2,1.188,1.049,10.375709090909
Loyola Chicago,104.1,97.8,0.6721,19–13,19,32,55.2,50.9,32.7,24.1,18.8,20.5,20.2,21.8,63.5,55.2,48.3,36.8,36.6,6.9,13,55,51.1,33.8,38.2,64,76.65709120128567,79.3135,1.571885622875425,2019,0,0,20.432679999999998,,66.7,70.5,1.032,0.96,11.342471875
Southern Miss,105.8,99.4,0.6721,17–11,17,28,53.2,48.3,23.6,30.1,15.8,19.6,23,28.2,66.2,50,46.9,39.3,33.3,10.4,8.1,60,54.4,36.4,46.9,66.1,74.73666455829643,77.76249999999999,2.2249750249750253,2019,0,0,8.03428,,66.4,65.2,1.046,0.979,14.815139285714
Georgia Southern,107.3,101,0.6673,19–12,19,31,54.3,51.4,35,31.3,18.6,20,27.4,28.7,74.3,56.8,51.7,32.4,34,9.9,7.8,39.6,48.6,31.2,38.5,74.7,75.5463959390863,78.84800000000001,1.7925585117023402,2019,0,0,15.021040000000006,,70.3,71,1.07,1.022,15.086725806452
Georgia St.,107.6,101.3,0.6668,23–9,23,32,54.4,50.1,35.7,31.3,16.6,21.1,23.3,33.6,71.1,51.8,50.5,38.4,33,14.4,9.8,46,58.5,43.7,45.7,71.2,76.56399265156153,78.02450000000002,2.18445243804956,2019,-0.117,-0.157894737,41.15236,,65.6,69.8,1.066,1.028,15.8526625
South Florida,101.6,95.7,0.6655,18–13,18,31,48.7,49,50.2,44.9,22.9,22.2,37.1,26.6,69.2,48.5,48.9,32.7,32.7,9.7,12.3,57.6,58.5,38.2,37.4,68.6,77.76548763034144,81.47399999999999,1.0591881623675263,2019,0,0,31.668560000000003,,63.9,68.4,1.013,0.955,19.366183870968
Pittsburgh,103.3,97.4,0.6629,14–19,14,33,47.9,47.7,42.3,32.9,19.6,21.3,32.1,32.8,68.6,46.9,45.8,33.1,33.6,11.1,15.1,50.3,58.8,36.9,40.6,68.7,77.22070789259563,79.5865,1.2441511697660466,2019,0,0,42.581399999999995,,69.7,71.6,1.011,0.994,28.082512121212
Saint Louis,101.1,95.4,0.6609,23–12,23,35,46.8,46.9,39.7,32.9,19,19.4,36.1,25.3,66.9,47.1,46.9,30.8,31.3,12.1,10.2,54.3,54.9,32.6,38,67.6,76.75139491630503,79.24300000000001,1.8349009405643373,2019,-0.147,-0.25,66.0808,,59.8,71.8,1.002,0.953,17.33306
Grand Canyon,106.7,100.7,0.6605,19–13,19,32,51.5,50.1,34.5,29.9,17.2,19.4,29.4,25.3,69.2,52.6,48.4,33.2,35.5,6,8,51.1,43.2,38.8,35.4,69.1,78.52950622240066,81.2625,1.9181672669067629,2019,0,0,26.29172,,73,71.8,1.076,0.991,15.5199625
Drake,107.2,101.3,0.6572,22–9,22,31,53.9,48.7,33.4,29.2,19.2,16.7,24.6,26,69,53.7,50.7,36,30.1,9.5,9.4,57.6,41.3,40,36,70.4,76.32429677945375,79.178,1.6755297880847664,2019,0,0,7.890360000000003,,75.4,70.2,1.054,1.004,12.647648387097
Akron,99,93.6,0.6559,15–16,15,31,48.2,45.5,27.7,30.6,17.3,19.1,25.1,29.9,68.5,48.8,46.1,31.7,29.6,8.4,8.6,49.9,44.2,47.6,38,67.5,76.30985342019544,79.519,1.8878672796322213,2019,0,0,7.527160000000003,,71.3,65.9,0.994,0.94,17.428280645161
DePaul,110,104,0.6559,15–15,15,30,52.4,52.5,35.4,31.3,19.3,17.7,32.8,24.7,71,52.7,50.8,34.5,36.5,8.7,8.2,53,52.9,33.2,42.9,70.6,78.19815112540195,80.811,2.012397520495901,2019,0,0,31.580520000000003,,71.6,74.7,1.078,1.053,22.28186
Tulsa,104.7,99.1,0.653,18–14,18,32,51.2,48.1,43.4,30.3,18,17.6,23,29.4,69.7,51.3,47.3,34,32.8,7,9.3,55.4,55.7,37.6,43.9,70,76.58860889162057,78.67,1.9063999999999997,2019,0,0,16.067080000000004,,69.5,69.2,1.022,1.011,23.311328125
Wright St.,106,100.5,0.6486,19–13,19,32,51,53,35.6,28.4,17.4,20.2,30.7,25.6,67.5,50.6,52.2,34.4,36.3,6.1,9.9,55.3,44.8,40,38.5,66.7,76.53744403744405,80.48199999999999,1.9268292682926829,2019,0,0,6.0767200000000035,,73.8,69.6,1.081,1.015,13.00285
Bowling Green,106.8,101.5,0.6423,20–12,20,32,50.5,50.8,34.9,31.1,16.6,17.8,30.7,24.8,72.6,48.8,50,35.8,34.6,7.6,7.5,45.3,46.8,36,43.3,71.5,76.93692946058091,79.7115,1.8300339932013592,2019,0,0,0.20004000000000285,,67.4,69.9,1.066,1.02,16.21193125
St. Bonaventure,100.8,95.8,0.6422,18–16,18,34,48.3,47.2,28.2,31.5,18.7,19.8,29.2,28.7,65,47.9,46.2,32.8,32.3,15.4,7.6,50.8,51.5,33.2,43,65.6,77.21009937132428,79.811,1.3950370222133284,2019,0,0,12.351640000000003,,74.2,65.8,0.999,0.953,14.779720588235
Old Dominion,100.4,95.5,0.64,26–8,26,34,47.7,45.6,29.6,32.4,17.9,18.6,32.3,24.8,65.5,44.5,43.5,35.3,32.5,14.1,6.8,54,52.7,37.3,40.1,66,77.58689973879848,80.39500000000001,1.7643999999999997,2019,-0.097,-0.157894737,33.996599999999994,,66,66.7,1.011,0.929,11.547482352941
San Diego St.,103.4,98.4,0.6388,20–13,20,33,49.9,48.2,35.2,33.3,18.3,18.8,28.9,28.4,68.7,47.9,47.2,35.6,33,10.2,7.3,56.7,54.1,37.2,41.9,67.8,77.75235366352845,81.068,1.4711884753901567,2019,0,0,51.32588,,72,69.6,1.032,0.991,18.631821212121
Boise St.,107.6,102.4,0.6387,12–20,12,32,53.9,51.8,31.8,33.6,17.3,18.5,23.5,24.4,66.4,54.7,52,35.2,34.3,6.6,8,47.1,52.5,40,40.5,66.7,77.86548071157307,80.99950000000001,1.9684189486308208,2019,0,0,14.30944,,72.7,74.3,1.065,1.027,17.004146875
Georgia Tech,99.5,94.7,0.6384,14–18,14,32,49.2,45.7,34.3,34.8,21,18.7,25.3,31.6,68.2,50.7,46.3,30.7,29.7,14.4,9.5,57.4,61.1,33.4,37.7,68.4,77.33717870876342,80.325,1.2258,2019,0,0,53.24124,,68.9,68.9,0.955,0.973,31.59734375
Harvard,104.1,99.2,0.6352,17–11,17,28,53.2,50.6,31.5,33.8,22.5,18,28.2,22.3,68.4,51.6,49.7,36.9,34.8,10.8,8.6,47.2,49.6,42.3,38.5,68.7,77.57480314960631,80.8845,1.4415766306522606,2019,0,0,47.20788000000001,,71.5,70.6,1.02,1.003,18.462346428571
Georgia,105,100.1,0.634,11–21,11,32,50.1,48.5,41.3,29.9,22.5,15.5,32.7,31,70.4,51.1,47.8,32.2,33.2,12.7,9,54.5,45.3,37,35.8,70,78.20091992473343,81.52799999999999,1.7602479504099189,2019,0,0,63.885600000000004,,70.5,70,1.009,1.049,30.923303125
Utah Valley,107.5,102.6,0.631,22–9,22,31,56,49.3,40.5,30.1,19.8,16.7,27.2,26.2,69.7,54.7,47.4,38.7,35.1,6.4,8.3,49.7,50,38.4,35.7,69.6,77.65960048919692,81.435,2.1099099099099092,2019,0,0,16.00628,,73,71.3,1.097,1.015,14.57855483871
Austin Peay,109.6,104.7,0.6285,20–11,20,31,52.9,52.5,34.7,34.2,16.6,20.8,32.3,30,71.2,51.1,53.5,37.5,34,8.9,8.3,46,51.7,34.1,37.5,70.3,75.87331590589183,77.9605,2.16813274690124,2019,0,0,6.409120000000002,,70.8,69.4,1.111,1.042,13.181741935484
Boston College,106.3,101.7,0.6245,14–17,14,31,48.5,48.4,35,29.4,17.5,16.6,28.6,31.5,68.4,49.1,48.8,31.7,32,9.1,8.6,49.7,54.2,38,40.5,68.7,77.48683404776483,81.23049999999999,1.4913999999999996,2019,0,0,28.821120000000008,,69.8,74.4,1.02,1.048,27.562996774194
Jacksonville St.,103.1,98.7,0.6228,22–9,22,31,50.5,48.7,30.2,30.1,18.8,20.4,33,25.6,70.6,52.3,47.7,31,33.3,11.7,5.9,46.6,48.7,30.5,41.4,68.9,75.98134777376654,79.23849999999999,2.5747999999999998,2019,0,0,23.683320000000002,,74.7,72.9,1.06,0.962,12.488135483871
Western Kentucky,104.2,99.8,0.6216,20–14,20,34,49.9,48.9,37.9,25.6,19.6,18.5,29.6,28.1,68.8,50.2,47,32.7,34.5,14.4,9.6,48.9,52,31.8,40.8,69.2,77.67724759369241,80.8595,1.1608,2019,0,0,44.81728,,72.5,68.6,1.024,0.992,16.473673529412
Texas St.,101.1,97.3,0.6084,22–9,22,31,50,48.2,34.5,38.8,19.6,21,32.9,24.6,67.7,50.7,48.8,32.5,31.5,7.9,11,56,48.8,38.3,39.9,66.3,76.20703681106367,79.25450000000001,1.9426114777044585,2019,0,0,0.20004000000000283,,68.1,73.5,1.034,0.962,11.68405483871
Charleston,106.5,102.6,0.6056,23–9,23,32,54.2,52.1,33.5,26.4,15.6,19.1,25.6,25.9,66.1,56.3,53.7,33.7,33.3,7.1,8.1,43.3,51.4,36.6,42.9,66.9,76.36761983131042,79.81299999999999,1.8064838903341998,2019,0,0,4.245040000000001,,76.1,73.3,1.111,1.031,12.333928125
Ball St.,102.4,98.8,0.6015,15–17,15,32,51.8,47.3,37.6,30.4,20.2,17.9,27.5,28.6,71.6,53.5,46.8,32.2,32.1,8.7,8.7,47.6,45.6,32.9,34.7,71.5,77.20684072050192,80.13599999999998,2.1584,2019,0,0,28.11404,,70.1,70.6,1.02,0.99,18.13804375
Rhode Island,102.9,99.3,0.601,18–15,18,33,47.4,48.7,36.8,35.7,17.8,20.2,31.3,27.9,68.1,50,48.8,28,32.3,11.4,8.9,48.8,52.6,32.1,37.7,69,76.41459971768501,79.4975,1.2077323717948714,2019,0,0,44.68356,,68,72.4,1.009,0.985,16.540972727273
Montana,106.7,103.2,0.5947,24–8,24,32,56.7,50,32,37,17.4,19.3,27.7,25,68.3,56.2,49,38.3,34.6,7.9,8.5,52.1,44.7,38.3,36.2,67.6,76.22415557830092,78.9025,2.4008000000000003,2019,-0.056,-0.105263158,19.258080000000003,,69.6,74.5,1.117,1.01,9.662140625
Loyola Marymount,102.6,99.3,0.5929,18–11,18,29,49.7,49.9,39.2,35.9,19.7,21.2,29.6,26.9,64.5,50.8,50.6,31.3,32.6,10.1,9.5,54.4,66.7,28.1,42.1,64.1,77.53943604413567,81.79700000000001,1.6864627074585075,2019,0,0,2.1529200000000026,,74.9,75.6,1.022,0.993,16.96844137931
Central Michigan,108.9,105.4,0.5928,20–11,20,31,51.1,49.8,40.3,29,16.2,18.7,31.4,32.9,72.5,48.6,53.6,36.9,28.8,7.2,13,47.5,42.6,37.5,36,72.2,75.81466395112017,78.434,2.222288915566226,2019,0,0,12.82416,,67.4,68.1,1.084,1.035,15.282851612903
Stanford,101.5,98.3,0.5911,15–16,15,31,51.2,47.9,36.1,32.9,20.8,17.2,29.9,28.3,71.8,53.2,46.4,31.7,34.5,10.8,8.6,48.5,40.9,36.6,27.3,71,79.18187360292623,81.8995,0.9837967593518702,2019,0,0,78.82819999999998,,67.2,67.9,1.009,0.996,23.33714516129
Radford,107.6,104.5,0.5833,19–11,19,30,52.8,51.9,27,30.7,16.4,18.1,29.7,24.9,65.8,50.1,51.7,38,34.7,9.9,9.4,52.2,50.6,38.1,45.1,65.8,75.09813943978737,78.307,2.164232846569314,2019,0,0,1.687160000000002,,70.9,73.4,1.09,1.041,14.985016666667
Kent St.,108.8,105.7,0.5823,20–10,20,30,49.5,52.3,32.4,36.2,16.4,19.1,33.2,30.7,69.1,49.2,53.1,33.4,34,10.1,8.4,48.7,50.7,38.9,37.5,68.9,75.89043052438277,79.20499999999998,2.1817090254152487,2019,0,0,5.030360000000002,,72.3,68.7,1.073,1.058,16.258093333333
Louisiana Monroe,111,108,0.5781,17–15,17,32,53.8,52.9,36.4,29.1,16.2,17.4,26.7,28.7,69.2,49.3,52.6,39.6,35.6,5.7,11.5,54.3,49.1,44.5,39.6,67.5,76.20171498570845,78.573,2.257696921231508,2019,0,0,0.2000800000000028,,78.8,71.3,1.117,1.077,16.855471875
Colgate,108.4,105.5,0.5773,23–10,23,33,55.9,50.6,28.9,28.6,19.3,18,30.3,26.9,67.5,53.9,50.4,39.1,33.9,9.9,9.5,57.9,52.1,41,40.9,68.1,77.68514771347631,80.99300000000001,1.5727418065547565,2019,-0.089,-0.105263158,10.835960000000004,,74.3,71,1.107,1.027,11.282824242424
Samford,105.5,103,0.5685,16–16,16,32,54.1,49.6,33.9,28.3,19.3,18.1,28.1,31.2,71.3,53,47.3,37.3,35.1,10.9,7.8,50.3,53.8,35.1,44,70.4,76.88484848484849,81.20050000000002,1.5979195839167835,2019,0,0,22.2308,,72.7,70.1,1.074,1.037,15.6444625
Brown,97.9,95.8,0.562,17–11,17,28,50,47.7,36.8,31.5,20.2,21.3,24.7,26.9,72.2,50.2,50.3,33.2,29.5,11.3,9.7,49.4,50.2,39.7,41.9,72.4,76.23173492488166,77.8555,1.6798640271945615,2019,0,0,0.3404400000000028,,71.4,67.8,0.986,0.941,12.132257142857
UTSA,104.5,102.4,0.5581,14–14,14,28,49.5,49.5,26.2,35.6,16.4,18.1,26.1,28.4,72.9,48,50,34.3,32.5,6.8,9.3,47.5,48.6,41.8,39.2,73.3,76.22986852917008,78.96549999999999,1.5334267413931135,2019,0,0,9.871240000000002,,73.7,70.5,1.029,1.02,14.115642857143
Northern Illinois,107.4,105.5,0.5511,15–17,15,32,52.6,51.9,26.5,39.1,17.2,17.9,27.2,26.7,67.7,51.6,50,36.5,36.1,7.3,7.8,39.1,56.3,32.3,45.5,67.3,76.82435740514073,79.9015,2.119680319680319,2019,0,0,9.068520000000001,,73.3,68,1.068,1.047,16.987546875
Miami OH,104.2,102.4,0.5499,13–17,13,30,48.6,51.1,34.7,33.9,18.7,16.7,30,25.3,68,48.7,51.3,32.3,33.9,7.4,10.7,44.6,49.3,45.9,40.9,67.5,76.60288442006907,79.42000000000002,1.4900980196039204,2019,0,0,1.4376400000000027,,71,69.7,1.019,1.042,18.394226666667
Coastal Carolina,104.8,103.1,0.5469,13–16,13,29,51.2,50.8,41.2,43.3,20.3,18.2,32.2,28.5,70.6,49.1,52.8,36.5,32.3,7.5,9.6,51.2,53.7,38.5,45.5,70.6,77.11442986881936,79.57750000000001,1.6165533786485407,2019,0,0,0.3344800000000029,,72.1,70,1.059,1.047,13.671079310345
Louisiana Tech,103.8,102.2,0.5445,18–13,18,31,49.8,49.3,35.9,30.2,17,19.2,29.4,28.8,67.5,49.3,49.1,33.7,33,10,10.2,51.7,54.8,39.5,39.2,67,76.35651302605211,79.30749999999999,1.5210252302763312,2019,0,0,8.634160000000001,,66,68.5,1.043,0.995,12.701067741936
Pepperdine,106.5,105,0.5407,15–18,15,33,52,53.9,35.7,35.7,18,20.9,24.9,29.5,70.5,48.4,54.9,37.9,34.8,8.1,9.8,55.2,55.2,42.2,39.2,71.6,76.08363933088536,79.1805,1.2507498500299943,2019,0,0,11.771640000000001,,75.8,70,1.054,1.051,17.887278787879
North Texas,99,97.8,0.535,18–12,18,30,49.2,47.4,27.7,37.7,20.1,19.8,30.7,24.4,67.4,50.5,46.4,31.7,32.8,8,12.6,51,49.8,43.1,37.1,66.9,75.26978055164084,78.033,1.7505995203836928,2019,0,0,8.006880000000002,,67.1,68.1,0.995,0.947,10.435423333333
Abilene Christian,102.2,101,0.5339,23–6,23,29,52.4,49.6,34.5,38.4,17.4,23.4,27.7,27.8,66.6,49.8,49.2,38.3,33.5,7.5,8.2,57.6,48.9,34.2,33.4,66.9,75.89471476510067,79.024,2.0444088817763553,2019,-0.053,-0.105263158,1.7745200000000025,,72.3,72.3,1.068,0.967,7.9952448275862
UAB,105.4,104.2,0.5329,18–14,18,32,50.6,49.1,31.7,31.3,16.9,18,30.5,26.5,66.4,51.6,48.2,32.4,33.5,7.5,8.3,43.9,54.5,34.5,44.1,66.4,76.83219954648526,80.09449999999998,1.6547309461892374,2019,0,0,16.161360000000002,,67,72.3,1.046,1.015,13.49553125
Vanderbilt,101.4,100.3,0.5313,9–23,9,32,48.6,49.5,40.6,33.3,20.5,16.4,29,29.3,68.9,50,48,31.1,34.9,10.4,11.3,50.4,47.2,42.2,35.6,68.7,78.54598276898417,81.12500000000001,1.2263547290541892,2019,0,0,73.57756,,67.3,71.6,0.985,1.046,32.25573125
Seattle,101.2,100.4,0.5228,16–14,16,30,49.2,46.4,34.3,39.2,17.4,16.1,28.8,26.8,69,46.1,44.6,36.9,33.5,8.9,7.5,44.9,40.9,33.4,33.1,68.7,76.71274387712742,79.651,1.5030048076923075,2019,0,0,8.672800000000004,,71.8,72.2,1.03,0.992,11.0735
UT Arlington,99.6,99,0.5174,16–16,16,32,47,48,34.5,38,20.3,18.1,31,28,68.5,47.9,50,30.5,29.9,8.2,11.4,54.3,51.7,40.6,37.9,67.7,74.80684547638111,77.622,1.4255999999999998,2019,0,0,0.20000000000000284,,73.8,69.4,0.982,1.002,18.648715625
Bucknell,104.3,103.9,0.511,21–12,21,33,53,49.2,33.9,32.4,17.3,16.6,25.8,27.6,71.3,53.3,48.8,35.1,33.3,8.9,9.2,59.9,49.8,45.9,34.6,72,77.08595641646488,80.01799999999999,1.876148621654015,2019,0,0,0.25400000000000267,,74.9,70.2,1.073,1.024,13.100015151515
Wake Forest,103.8,103.7,0.5028,11–20,11,31,44.8,53.3,37.6,35.2,19.4,16.1,33.9,27.3,68.7,44.1,54.7,30.8,34.1,7.2,11.7,46.2,56.6,35.3,40.3,68.8,77.7278814935065,81.19,1.0993999999999993,2019,0,0,57.3526,,72.5,69.5,0.987,1.092,30.799832258065
Richmond,107.6,107.6,0.5,13–20,13,33,54.1,53.1,30.7,28.7,15.3,18.5,19.1,29.9,66.5,55.5,54,34.7,34.4,8.8,9.6,61.1,48.1,40.2,38.1,67.2,76.49989913253984,80.36200000000001,1.036807361472294,2019,0,0,9.25796,,66.1,68.3,1.054,1.063,13.000366666667
Lehigh,107.9,108,0.4973,20–11,20,31,56.4,50.2,34.9,30.5,18.5,15.6,23.5,27.5,72.5,51.9,49.9,42.4,33.8,6.3,10.2,54.7,57,38.2,42.5,73,76.88891157851747,80.432,1.74660271782574,2019,0,0,13.44696,,77.5,73.3,1.095,1.066,11.882296774194
Florida Atlantic,98.7,98.8,0.4971,14–15,14,29,47.9,48,28.6,32.1,20.7,18.1,29,25.2,69.8,47.3,47.9,32.5,32.1,8,7.2,53,50.1,45.3,40.6,68.9,77.15476904619075,81.1885,1.4816073570571766,2019,0,0,0.20008000000000287,,76.1,69.4,0.981,0.975,13.510613793103
George Mason,102.8,103,0.4944,18–15,18,33,50.1,50.2,34.2,30.6,18.9,18.2,29,27.2,68.1,50.5,51.6,33,32,8.2,10.8,48.4,49.8,34.3,39.1,69.3,75.57260164229922,78.59649999999999,1.55748850229954,2019,0,0,10.271040000000005,,71.6,66.9,1.022,1.011,17.110954545455
Louisiana,106.1,106.4,0.4919,17–13,17,30,50.9,53.2,35.1,36.9,17.4,20,29.1,31.9,74.1,50.5,52.3,34.2,36.6,9.8,7.9,52.9,45.7,40.4,35.7,73.3,75.69257445940433,78.773,2.0770000000000004,2019,0,0,33.92379999999999,,74.4,73.4,1.069,1.076,15.005023333333
Saint Joseph's,105.1,105.4,0.4918,14–19,14,33,48,51.7,31.7,27.1,13.5,15.7,22,24.4,68.7,47.8,49.9,32.2,36,10.1,7.4,50.1,59.2,44.7,44.1,69.9,76.41659983961507,80.29899999999999,1.381752701080432,2019,0,0,28.3322,,75.1,72.7,1.023,1.054,17.200939393939
Duquesne,103.4,103.7,0.4917,19–13,19,32,49.9,49.9,35,31.9,19.8,21.6,31.9,35.1,70.3,51.1,49.5,32.2,33.8,12.1,11.2,54.6,55.4,44.4,34.6,71.1,75.85781990521326,79.16199999999999,0.7043773735758543,2019,0,0,8.83076,,69.4,68,1.032,1.016,12.6531125
UNLV,104.8,105.3,0.4863,17–14,17,31,49.5,51,34.9,31.6,18.6,17.6,35.5,27.7,68.9,48.8,49.7,33.7,35.7,9.6,6.9,50.4,49.4,40.2,34.1,68.9,77.41982687551524,80.652,1.505698860227954,2019,0,0,30.522560000000002,,68.5,69.2,1.057,1.041,13.819064516129
Southern Illinois,101.9,102.5,0.4831,17–15,17,32,52.8,49.6,32,25.6,21,19.1,28.8,29.2,66.8,51.2,47.6,37.4,35.1,11.7,8.6,54.6,51,33.1,39.6,67.1,76.78981670061098,79.1695,2.4257999999999997,2019,0,0,11.837600000000002,,68.5,69.9,1.027,1.004,14.407078125
Princeton,98.3,98.9,0.4825,14–12,14,26,47,49.7,29.8,28.7,17.8,17.2,24.3,24.7,69.5,48.1,50.3,30.3,32.5,5.9,11.2,41.7,43.4,40.5,36.3,68.8,76.42581175503493,79.56550000000001,1.559088182363527,2019,0,0,16.643839999999997,,74.5,72.6,0.967,1.003,16.849819230769
Sam Houston St.,104.6,105.3,0.4808,18–11,18,29,51.8,50.9,26.8,43.1,18.2,21.4,29.8,28.4,67.7,48.2,50.6,37.7,34.3,8.2,8.9,61,53.8,42.6,39.2,67.5,75.33844894618376,78.107,2.280087964814075,2019,0,0,0.20008000000000284,,76.5,72.2,1.067,1.021,9.6016655172414
