Rutgers,104.6,95.6,0.7378,18–13,18,31,49.5,48.3,26.9,28.8,17.3,18.2,29.3,27.1,65.7,49.1,46.5,33.6,34,11.8,8,58.7,52.9,31.4,40.2,66.1,78.70184532448685,80.7175,2.1352270454090827,2022,0,0,51.70628000000001,,70.1,73,1.025,0.993,28.917409677419
Maryland,107.8,98.8,0.7316,15–17,15,32,49.4,50.2,33.9,24.6,16.8,16.1,27.2,27.6,67.4,49.7,48.2,32.6,35.5,8.7,9.2,47.1,52.2,37.2,38.9,67.7,77.92533333333333,80.936,2.1873250699720126,2022,0,0,57.36251999999999,,75.9,73.8,1.044,1.041,29.943403125
Cincinnati,104.2,95.8,0.7244,17–15,17,32,46.9,45,29.6,34.5,15.2,17.9,30.1,29.6,68.5,46.7,44.2,31.4,31.2,9.4,9.6,52.9,52.2,42.2,30.6,68.6,77.38805970149254,81.687,2.164534186325469,2022,0,0,45.59384000000001,,67.2,72.1,1.012,0.966,23.848009375
Colorado,104.3,95.9,0.7242,21–11,21,32,50.4,47.7,35.1,27.3,19.8,17.6,30,24.8,68.4,47.9,47,37,32.6,8.7,9.5,53.7,45.1,33.3,36.9,68.3,78.18939088342074,81.36999999999999,1.2711999999999999,2022,0,0,54.09264,,75.3,72.2,1.032,0.974,24.109390625
New Mexico St.,106,97.5,0.7234,23–6,23,29,52.2,45.5,35.4,27.8,20.7,16.9,33.3,26.2,67.9,54.1,45.8,33,30,12.9,6.3,54,48.2,41.1,42.6,67.3,78.05760892009086,80.36149999999999,2.3643271345730854,2022,0.558,0.49342105300000005,16.5768,,69.3,74.2,1.049,0.958,14.900320689655
Toledo,109.6,100.9,0.7213,25–7,25,32,53.5,47,28.7,23.5,14.9,15.4,30.6,27.4,70.2,53.4,47.1,35.9,31.2,7.3,11,51.1,49.2,31.4,42,69.9,76.99536943829273,79.127,1.2693461307738452,2022,0,0,2.766200000000001,,76,67.2,1.138,0.99,10.69426875
UNLV,106.6,98.2,0.7199,17–14,17,31,49.1,48.4,30.7,30.8,17,17.2,27.1,25.9,66.6,48.6,48.8,33.2,31.9,8.6,8.8,56.1,53.3,42.8,41.7,67.3,76.41817075643885,79.3035,2.411917616476705,2022,0,0,48.65476,,73.8,72.2,1.034,0.995,23.152638709677
Iona,106.5,98.2,0.7177,25–7,25,32,50.7,46.4,37.6,34.1,17.8,19,31.6,29.4,70.1,51.1,46.9,33.3,30.3,15.7,8.2,61.1,47.5,36.2,33,70.3,77.39052253014596,80.77999999999999,2.1237504998000793,2022,0,0,22.38188,,69.7,70.5,1.064,0.966,12.95545
Richmond,107.7,99.4,0.7155,23–12,23,35,51.5,50.5,30.9,23.5,14.4,18.9,22.4,27.2,67.4,52.2,50,33.8,34.3,6.1,9.4,57.3,48.3,42,35.7,67.8,76.67374278647979,80.4085,2.6233999999999993,2022,0.771,0.49342105300000005,15.580920000000003,,72.5,72.3,1.057,1.006,19.546922857143
Grand Canyon,103.9,95.9,0.7153,21–8,21,29,49.9,43.5,31,33,19.2,18.6,34.8,28.4,67.1,48.3,45.1,34.8,26.9,5.7,9,50.1,42.9,39.4,34,66.6,76.36950691149163,80.3565,2.248099239695878,2022,0,0,27.309880000000003,,67.2,69.3,1.048,0.924,12.467762068966
UCF,106.5,98.4,0.7129,18–12,18,30,49.9,48.7,28.5,29.8,19.1,20.7,30.8,30.8,68.1,47.9,50,35,31.2,10.7,10,58.8,55,43.1,41.3,68.4,77.3746963562753,80.5485,1.985397079415883,2022,0,0,51.63396,,70.3,73.7,1.022,0.998,25.344956666667
Drake,107,98.9,0.712,22–10,22,32,50.6,49.3,28.4,33.3,15.8,19.7,30.5,25.9,66,51.6,49.2,32.3,33,9.4,7.8,42.4,43.7,33.9,38.3,66.9,76.40861302062271,79.37500000000001,2.4532000000000007,2022,0,0,11.151280000000003,,75.9,73.5,1.078,0.988,16.606934375
Florida St.,105.2,97.3,0.7105,17–14,17,31,49,52.2,30.3,30.4,18.1,21,31.7,31.1,68.6,48.7,50,33.1,36.9,14.7,7.8,55.3,55.1,34.1,42.3,68.8,79.55678556785566,82.48800000000001,1.6243248649729947,2022,0,0,56.181,,70.8,71,1.027,1.041,29.264606451613
Penn St.,103.8,96.3,0.7032,14–17,14,31,50.5,48.3,21.8,26.2,18.6,13.8,28.6,24.1,62.8,49.9,45.6,34.2,35.2,6.2,10,49.7,55.2,42.6,37.9,62.8,76.59220512820514,79.60900000000001,2.673065386922616,2022,0,0,20.14752,,73.5,72.9,1.016,1.023,30.917309677419
Arizona St.,99.8,92.7,0.7003,14–17,14,31,47.1,46.3,21.2,32.3,17.3,19.6,24.9,30.3,68,47.7,46.1,30.7,31.1,12.4,8.2,53.4,57.4,37.2,41,68.3,76.78015921616658,80.18900000000001,2.003802281368822,2022,0,0,52.60752,,66.1,72.1,0.947,0.974,30.234777419355
Mississippi,105.3,97.9,0.698,13–19,13,32,49.6,51.4,28.7,28,18,19.4,26.7,26.6,67,50,53.1,32.6,32.3,7.8,9.2,53.2,59.6,37.3,36.2,66.4,77.56805957798925,81.25050000000002,1.9379999999999997,2022,0,0,63.24352000000001,,71.1,70.9,1.005,1.013,27.025775
Louisiana Tech,105,97.9,0.6911,21–10,21,31,51.9,48.2,31.1,28.1,16.9,19.3,26.1,28.1,69.6,52.5,47.4,34,33,5.5,9.2,49.6,49.7,41.1,38.6,69.4,76.0676815470068,78.584,1.7823564712942588,2022,0,0,7.970240000000003,,73,72.8,1.059,0.985,16.176577419355
St. Bonaventure,106.3,99.3,0.6864,20–9,20,29,50,50.1,26.9,23,15.9,19.3,27.8,27.3,66.6,51.1,48.9,31.8,34.3,15.4,7.2,52.2,58.7,31.2,44.6,66.6,77.32533609100311,79.32350000000001,2.7583516703340676,2022,0,0,3.0665200000000032,,74.7,71.1,1.048,0.991,19.972062068966
Northern Iowa,108.7,101.7,0.6825,18–11,18,29,52.6,53.8,34.3,23.1,16.3,18.3,21.2,21.4,67.5,53.3,54.4,34.4,35.4,4.8,7.5,44,50.4,42.7,48.7,68.3,76.23923541247484,78.29050000000001,1.9522095580883825,2022,0,0,14.8818,,79.1,73.3,1.069,1.029,18.774803448276
Bradley,102.8,96.4,0.6768,16–14,16,30,51.1,46.9,27.3,30.2,19.9,18.2,31.9,23.5,67.6,51.1,46.1,34.1,32.2,12.6,6.3,52.2,43.9,39.5,37.9,68.3,77.97217642209398,81.112,1.6187237447489498,2022,0,0,1.9464400000000028,,68.5,74.4,1.027,0.959,16.773533333333
Middle Tennessee,104.2,97.8,0.6746,21–10,21,31,50.9,47.7,32.6,35.9,19.4,20.8,30.3,29.3,68.5,52.1,48.5,32.9,31,11.5,11,48.7,43.7,43.1,36.8,68.6,76.89067847795448,79.201,1.7538984406237512,2022,0,0,4.078960000000003,,76,73.9,1.049,0.979,14.527864516129
DePaul,106.1,99.8,0.6691,15–16,15,31,48.8,48.8,33.4,26,17.4,16.8,31.7,28.5,70.4,49.4,47.8,31.7,33.7,12.5,8.7,43.4,48.2,34.2,35.3,69.7,78.16124469589815,81.13,2.225954809038192,2022,0,0,37.397240000000004,,69.3,74.9,1.037,1.022,26.159461290323
Minnesota,106.2,100,0.6664,13–17,13,30,50.7,51.2,23.6,23.3,14,15.8,17.7,27.5,65.4,48,51.6,36.8,33.7,7.3,10.4,50.9,50.8,37.4,34.7,66.1,77.5558968058968,79.991,2.7085999999999997,2022,0,0,23.45556,,71.8,70.3,1.016,1.049,29.2343
Hofstra,109.3,103.1,0.6619,19–11,19,30,53.4,54.4,21.7,26.3,14.7,20.4,23.3,26.9,70.1,55.6,52.1,33.8,38.3,7.6,8.7,52.5,57.3,44.6,42.5,69.9,75.91980000000001,79.00100000000002,2.294,2022,0,0,12.062280000000003,,79.7,73.6,1.087,1.053,17.378953333333
South Carolina,99.6,94,0.6605,17–13,17,30,47.3,47.3,29.2,41.6,21.4,21.5,33.6,32.1,72.1,47.4,46.9,31.3,32,13.4,8.3,52.6,55.4,34.7,35.6,71.6,77.29606073040624,79.843,1.9745949189837968,2022,0,0,39.482679999999995,,67.1,70.1,0.963,0.98,29.122083333333
George Mason,105.1,99.8,0.6445,14–16,14,30,53,49.6,29,29.6,18,17.2,24.9,23.8,66.5,52.4,48.1,35.7,34.4,9.7,9.4,56.1,49.6,46.6,42.2,65.9,77.32912701696317,80.05950000000001,2.2119576084783055,2022,0,0,30.13988,,69.3,73.2,1.041,1.009,17.780883333333
N.C. State,109.5,104,0.644,11–21,11,32,47.9,53.4,29.1,29.4,14.5,18.3,30.3,31,67.9,45.9,53,34,36.1,9.3,10.8,42.6,50.8,39.3,34.5,68.1,77.73204476093592,80.6325,1.3584566173530588,2022,0,0,71.02224,,72.5,74.3,1.054,1.091,27.19825625
Liberty,105.1,99.9,0.6419,19–11,19,30,55.5,48.3,28.4,31.4,18,17.1,22.2,22.8,66,54,46.3,38.1,34.2,5.8,8.2,56.3,48,49.7,40.7,66,76.19482936918304,79.2885,1.8090381923615277,2022,0,0,9.77604,,76.7,72.4,1.076,0.988,10.247026666667
Utah Valley,102,97,0.6406,18–12,18,30,50.6,45.4,38.1,28.3,22.1,15.6,32,24.5,67.5,48.7,46.6,36.8,29,11.6,8.2,57.8,51.2,30,37.2,66.8,77.95746438158167,81.692,1.8437999999999999,2022,0,0,9.934840000000001,,70.9,67.9,1.011,0.954,14.529043333333
Louisville,102.6,97.7,0.6371,13–19,13,32,48.8,50.3,25.1,30,18,16.3,27.3,24.9,67.5,50.5,49.1,30.9,34.9,6.7,9.3,47.9,52.2,42.2,38.1,68.2,76.83115823817292,80.566,2.1417716456708664,2022,0,0,52.09052,,67.4,70.3,0.989,1.03,27.182025
Stanford,103.4,98.5,0.6361,16–16,16,32,49.8,51.4,29.9,29,22.3,16.4,33.8,22.9,66.8,49.2,52.9,33.9,32.7,7.6,10.7,54.4,49,38.7,39.1,67,79.1678729392843,81.53200000000001,1.2881423715256952,2022,0,0,64.27804000000002,,65.9,68.8,0.99,1.024,29.489578125
Utah,106.6,101.6,0.6347,11–20,11,31,48.4,49.4,30,28.6,18.1,15.2,29.3,29.2,67.2,47.3,49.4,33.5,32.9,7.5,10.4,54.7,50.5,39.4,35.1,67.3,78.3689043052438,81.24399999999999,1.9954,2022,0,0,35.371840000000006,,77.4,70.5,1.029,1.046,23.628738709677
Washington,103,98.2,0.6339,17–15,17,32,46.4,49.9,34.7,30.1,16.7,22.1,29.3,35.6,70.5,46.2,49.8,31.2,33.5,10.5,9.4,41,54.2,32.9,34,70.5,77.94455768446801,80.543,2.53718512594962,2022,0,0,56.6806,,70.1,72,0.991,1.015,23.29910625
Temple,101.4,96.8,0.6304,17–12,17,29,45.4,45.5,39.7,31.7,18.5,17.2,32.7,29.3,67.1,44.7,46.3,31.1,29.4,12.5,9.9,52.7,56.3,38.2,36.6,67.3,77.84395292207792,79.87700000000001,0.9017999999999999,2022,0,0,28.134519999999995,,67.9,72.6,0.986,0.982,23.449348275862
Boston College,103.7,99.3,0.6221,13–20,13,33,47.8,51.5,29.6,31.5,17.9,18.7,29.9,25.7,65.5,48.5,49.8,30.9,36.4,8.6,10.2,50.2,50.3,32.4,36.8,66,77.44663382594418,81.01599999999999,1.7401999999999997,2022,0,0,34.53356,,70.4,74.3,1.006,1.024,25.149993939394
Morehead St.,103,98.7,0.6202,20–11,20,31,52.4,46.5,29,23.7,20.4,17.3,30.7,29.5,65.9,51.6,45.3,35.8,32.6,14.3,9.9,61.7,49.7,40.2,33.2,65.6,77.24747270521635,79.67150000000001,2.108378324335133,2022,0,0,0.20004000000000283,,67.5,67.7,1.036,0.972,15.856151612903
Stephen F. Austin,101.8,97.6,0.6188,18–9,18,27,51.4,48.8,36.9,37.5,22.3,24.3,34.7,31.9,70.7,52.7,50.1,32.3,31.1,12,8.7,53.8,54.4,30.9,39.1,69.9,75.81195542046605,78.842,1.7644942023190722,2022,0,0,6.551680000000004,,67.7,72.1,1.027,0.962,14.548755555556
Wofford,105.9,101.6,0.617,17–13,17,30,53.9,53.8,28.2,28.6,17.7,19.7,26.9,22.2,64.8,55.5,53.3,34.8,36.2,4.9,9.1,51.4,50.4,49.1,46.6,65.1,76.70425706099057,79.53049999999999,1.5438000000000005,2022,0,0,4.913960000000002,,77.3,73.9,1.079,1.025,14.217723333333
Princeton,109.7,105.4,0.613,21–6,21,27,56.7,50.8,21.5,21.5,14.5,15.7,24.5,23.4,68.7,55.9,51.3,38.5,33.3,4.2,8.7,49.6,39.9,45.2,31.7,67.8,76.98892603426663,79.1405,2.3340663734506193,2022,0,0,13.633680000000007,,64.8,73.4,1.129,1.024,8.7719037037037
Abilene Christian,102,98.1,0.6102,19–10,19,29,47.8,51.3,38.5,48.8,17.5,28.6,27.8,31.6,71,48.3,51.1,31.4,34.3,5.8,10.5,56.7,51.4,36.2,39.7,71,74.26790123456792,78.00250000000001,2.411917616476705,2022,0,0,0.20004000000000285,,74.3,72.3,1.015,0.949,13.181837931034
Nebraska,105.1,101.1,0.6097,10–22,10,32,50.3,51.5,33.3,29.4,17.1,18.3,20.6,31.4,72,51.8,51.2,32,34.7,7.2,10.1,49,50.7,37.4,40.4,72.4,77.71130829550145,80.91199999999999,1.7845569113822761,2022,0,0,55.61828,,73.1,72.3,0.999,1.071,29.402934375
Butler,101.3,97.6,0.6054,12–19,12,31,47.1,49.9,30.2,30.2,18.2,17.1,27.1,27.4,64.9,48.9,51.9,29.7,31.1,6.2,13.9,47.3,49.5,41.8,38.1,64.8,76.94335235679559,79.58049999999999,1.9220000000000002,2022,0,0,40.937400000000004,,68.9,72,0.96,1.032,32.688758064516
Rhode Island,98.9,95.3,0.605,14–16,14,30,50.6,46.3,36.1,32.7,20.8,19.3,28.6,27.6,68,50.5,44.5,33.8,32.6,18.3,7.4,53.9,57.4,28.9,41.8,68.2,76.91414752116083,80.501,2.071985602879422,2022,0,0,40.02512,,61.9,73.4,0.986,0.961,16.739996666667
Nevada,105.3,101.5,0.6041,12–18,12,30,50.6,52.4,32,29.7,18.4,18.3,24.5,26.1,70.7,51.3,51.2,33,35.9,10,7.2,56.3,55.9,36.3,43.9,71.3,78.4746219183758,81.6955,1.8756497401039578,2022,0,0,31.343680000000003,,74.9,72.6,1.014,1.047,26.35265
Saint Peter's,97.6,94.1,0.6035,18–11,18,29,47.8,44.1,37.5,41,20.8,20.9,31.5,28,67,45.9,44,34.8,29.4,14.6,13.2,51.6,51.6,30.3,36.3,66.8,76.19683936787358,79.3985,1.8953790758151627,2022,2.817,2.894736842,0.19996000000000286,,68.5,73.5,0.983,0.925,12.311920689655
Ohio,102.9,99.3,0.601,23–9,23,32,50.8,49.7,30.5,27.9,15.4,20.6,26.9,25.9,68.9,50.4,51.6,34.1,31,7.5,10.2,49.8,45.2,45.7,37.8,68.4,76.33934795981135,80.059,2.045181927229107,2022,0,0,6.067240000000002,,73.2,75.6,1.067,0.978,11.568921875
Western Kentucky,105.2,101.6,0.5988,17–13,17,30,52.8,50.7,31.3,16.5,17.6,19.9,25.1,30.4,70.1,52.1,48.6,35.9,35.6,15.9,8.2,48.9,59.4,36.5,43.3,69.7,78.38447357640311,82.84049999999999,2.389677935587117,2022,0,0,43.93955999999999,,71.6,72.2,1.055,1.011,15.002966666667
Delaware,106.8,103.2,0.5973,21–12,21,33,53.5,49.3,34.6,29.3,18.4,18.5,26.8,31.2,67.7,54.2,47.5,35,34.9,9.9,8,48.1,45,38.2,35.6,67.6,77.16478090927792,80.38249999999998,2.0792316926770704,2022,-0.111,-0.105263158,13.459600000000005,,74.2,75.7,1.072,1.03,12.608206060606
Southern Illinois,101.4,98,0.5968,15–15,15,30,51.5,49.7,29.1,27.6,18.1,18.7,23.2,23.3,62.8,50.6,50.2,35.1,32.4,6,11.4,51.1,46.6,41.8,31.9,63.1,76.90995548360988,79.439,1.8818236352729465,2022,0,0,0.20004000000000285,,69,75.9,1.014,0.98,16.781276666667
Charleston,104.6,101.1,0.5966,17–15,17,32,50.3,51.2,30.4,37.6,20.9,19.1,35.7,25,74.3,50,51.3,33.9,34.1,7.2,12.7,47.2,47.1,37.6,35.3,74.6,77.16887691670122,79.671,1.4215686274509811,2022,0,0,6.997360000000002,,73,72.3,1.044,1.021,15.68253125
Florida Atlantic,105.2,101.7,0.5961,16–14,16,30,53.6,50.5,29.6,32.3,19.8,19.3,31.2,26,68.4,54.4,47.8,35,37.3,8,8.9,49.2,43.4,42.7,33.4,68.1,76.29916839916841,80.29,1.6941223510595766,2022,0,0,9.87296,,71.7,69.8,1.072,1.003,12.79867
California,100.3,97.2,0.5893,12–20,12,32,46.9,47.5,25.3,31.5,17.1,14.7,25.5,23.4,64.9,47.2,48.1,30.8,30.9,7.2,8.7,45.1,42.2,31.6,35.1,65.1,78.60091362126245,81.714,2.1776355271054206,2022,0,0,31.037120000000005,,72.7,75.9,0.964,1.01,24.91849375
Georgia Tech,100.3,97.4,0.5836,11–20,11,31,49.6,50.1,25,31.5,18.9,18.8,25,28.1,68.6,48.6,51.4,34.4,32.1,7.2,8.4,53.1,58.8,34.5,38.5,69.1,77.64282700421941,79.8565,1.9318000000000004,2022,0,0,73.54767999999999,,69.3,72.7,0.969,1.024,27.435880645161
Texas St.,105,102.2,0.5771,18–7,18,25,51.3,50.8,32.6,34.5,19,22,30.8,29.1,64.9,48.8,49.7,38,34.9,10,7.3,46.9,55,30.3,39.3,64.7,75.68312167144614,79.33550000000001,2.474115530681591,2022,0,0,4.558320000000004,,75.9,73.6,1.056,1.005,13.316736
Colgate,106.4,103.6,0.5761,22–11,22,33,55.9,49,26.8,24.3,16.9,16.2,26.5,24.8,67.7,52.7,48.2,40.2,33.7,9.3,8.5,61.7,52.9,42,35.9,68.2,77.07509232663111,80.565,2.41296518607443,2022,-0.258,-0.157894737,0.19992000000000285,,69.3,67.1,1.11,0.995,9.6989393939394
Seattle,99,96.4,0.5759,21–9,21,30,48.3,46.4,28.8,40.5,16.3,20.5,26,25.6,71.9,47.1,46,33.1,31.4,10.4,10.2,51.9,51.2,45.7,36.7,71.4,76.12362749084994,79.529,1.4368873774754953,2022,0,0,0.7685200000000029,,76.8,67.7,1.018,0.934,11.687426666667
Kent St.,101,98.5,0.5716,21–10,21,31,49.7,48.5,32.5,36,18.7,19.6,31,26.6,67.3,50.7,49.6,32.1,31.3,11.2,7.6,49.1,51.5,39.7,42.5,66.6,76.52124415531613,79.99749999999999,2.065413082616523,2022,0,0,6.8329600000000035,,74.7,71.2,1.032,0.985,11.235480645161
Drexel,104.1,101.7,0.5667,14–14,14,28,52,50.4,25.4,26.1,16.4,16.2,25.6,26.1,67.8,52,50.6,34.7,33.4,7.3,6.6,44.7,41.3,35,32.1,67.2,76.60817307692307,79.443,2.3232706917233106,2022,0,0,4.185280000000003,,71.1,70,1.049,1.025,14.544071428571
Jacksonville St.,104,101.7,0.5639,19–10,19,29,54.2,48,32.2,21.1,20,17.1,28.3,26.2,66.2,51.8,47.4,38.2,32.5,9.2,8.3,53.9,53.1,42.7,44.9,66.2,76.54643584521385,80.4295,2.5462184873949583,2022,-0.12100000000000001,-0.105263158,6.264640000000003,,68.3,77.4,1.059,0.994,10.70195862069
Buffalo,105.7,103.4,0.5629,17–11,17,28,51.6,48.2,25.6,29.4,18.6,15.8,37,27.9,72.1,51.6,48.3,34.4,31.9,9.7,8.5,50.1,42.4,37.2,32.1,72,77.17167737922455,80.0505,2.517689386368178,2022,0,0,29.88384,,71.6,71,1.091,1.021,13.092803571429
Montana St.,103,100.8,0.5618,25–7,25,32,54.1,48.6,40.5,36.2,18.5,18.3,26.7,23.3,68.7,53.2,48.2,37.2,32.8,10.4,8.1,47.3,38.8,36,35.9,68,76.74576271186442,80.128,1.96139227845569,2022,-0.064,-0.157894737,7.356480000000003,,74.8,75.8,1.084,0.99,7.981721875
Sam Houston St.,99.8,97.7,0.5608,16–14,16,30,48.3,48.6,25,34.7,18.5,20.8,30.6,26.3,65.9,46.8,49.1,33.6,31.9,8,7.3,53.1,55.6,42.3,42.8,65.8,75.54322968906722,79.24600000000001,2.0984393757502997,2022,0,0,16.5942,,60.5,73.3,0.99,0.971,15.53459
Akron,104.8,102.7,0.5579,22–9,22,31,52.8,49.3,40.1,26.2,17.7,17.6,29.1,26.3,63.8,52.4,47.8,35.6,34.7,8.7,7.2,48.8,40.3,41.7,35.3,63,76.27948925820836,80.0795,1.973994798959791,2022,-0.11800000000000001,-0.25,14.226080000000001,,69.2,70.3,1.082,1.002,9.6382677419355
Saint Joseph's,100.6,98.6,0.5575,11–19,11,30,49.7,47.7,22.9,26.9,19.6,13.7,27,24.1,68.5,49,47.6,33.6,31.8,5.9,11.1,54.4,46,44.9,31.2,69.2,78.44771843666874,81.02199999999999,1.705458908218357,2022,0,0,37.61256,,65.4,70.5,0.979,1,18.376083333333
Appalachian St.,101,99.1,0.5544,16–14,16,30,48.1,49.7,26.9,21.9,15.8,18,26.6,26.1,64.7,46.7,50.2,33.3,32.6,5.6,10,51.4,55.7,42.9,37.3,65.2,76.43046907430468,79.7325,2.3828000000000005,2022,0,0,8.032800000000003,,66.7,75.2,1.001,0.998,16.030613333333
Wagner,101.3,99.4,0.5542,20–6,20,26,49.9,48.1,32.1,39.3,18,22.3,33.5,27.5,68,53,50.4,28.5,29.7,8.2,7.4,51.9,51.8,30.1,39.5,67.5,76.79414753098963,78.968,2.109821964392878,2022,0,0,0.39068000000000264,,72.1,66.7,1.057,0.943,8.73035
UC Irvine,97.9,96.1,0.5532,13–10,13,23,47.6,44.1,29.7,31.2,20.6,17.2,29.9,27.6,65,47.4,46,32.1,26.6,9.5,7,43.8,48,28.6,32.1,66,77.35495716034272,80.9865,1.5503798480607758,2022,0,0,1.2834400000000026,,78,74.9,0.983,0.944,14.81672173913
Gardner Webb,97.2,95.5,0.5506,15–13,15,28,49.9,45.5,28.5,36.3,20,19,26.9,26.3,68.3,50.2,47.4,33,28.5,13.7,9.5,52,52.5,39.5,41.4,68.4,76.0270157938487,79.10949999999998,1.620875824835033,2022,0,0,6.991080000000003,,69.9,74.2,0.985,0.955,12.916428571429
UC Santa Barbara,103.3,101.5,0.5504,15–11,15,26,53.5,48.1,37.2,30.4,19.3,19.5,28.4,27.2,65.8,55,48.2,33.4,32,6.9,6.8,57,51,30,32.6,66.4,77.8631493834647,81.38999999999999,2.0179964007198556,2022,0,0,31.623200000000004,,70.5,74,1.061,0.976,10.634284615385
Yale,99.8,98.4,0.5405,18–11,18,29,50.1,48.9,32.7,31.1,18.3,18.2,25.6,26.5,70.3,50.5,51.1,32.9,30.4,9.2,9.7,46.4,48,36.3,41.2,69.8,76.29902469391992,78.21650000000001,1.8984000000000014,2022,-0.09699999999999999,-0.157894737,9.415560000000003,,73.7,68.1,1.017,0.988,14.643520689655
Georgia St.,100.8,99.4,0.5401,15–10,15,25,45.1,49.7,30.2,32.8,16.9,22.7,32.8,30.7,67.8,43.1,45.4,32.3,37.9,12.5,8.9,52.5,56.7,36.9,38.1,68.2,75.87176814011676,79.491,2.1618,2022,-0.059000000000000004,-0.013157895,28.009879999999995,,71.6,70,0.993,0.978,12.204164
New Mexico,105.7,104.4,0.5355,11–19,11,30,49.4,52,32.8,35.6,16.1,18,24,29.1,71.1,48.1,53.5,34.4,32.9,11,8.4,44.5,52.3,37.8,34.5,72.2,76.78449709060683,80.436,1.504499100179964,2022,0,0,39.81860000000001,,74.8,73.3,1.027,1.07,21.32882
UC Riverside,100,98.8,0.5347,14–12,14,26,50.7,47.1,26.9,28.2,18.4,16.1,22.4,22.4,65.3,52.2,47.8,32.3,30.2,3.2,7.9,53.6,48.4,40,29.7,66.3,78.54153225806449,82.014,2.158368326334733,2022,0,0,15.824200000000001,,72.9,72.3,0.986,0.971,13.620419230769
South Alabama,101.8,100.6,0.534,15–11,15,26,51.7,47.3,31,30.7,19.4,20.8,26.7,31.5,66.9,51.9,46.7,34.2,32.1,14,6.7,44.4,54.8,34.7,38.4,67.6,77.86294311624073,79.82,2.3311999999999995,2022,0,0,27.31392,,71.2,71.1,1.028,0.967,11.663226923077
Longwood,104.7,103.5,0.5331,21–7,21,28,51.1,51.3,35.7,28.4,18.6,20.5,33.1,25.6,67.5,47.6,53.9,37.9,32,6.2,11.7,53.7,50.6,38,43.7,67.3,75.56099046072659,78.46699999999998,2.0500100020004006,2022,-0.087,-0.157894737,4.352520000000003,,72.3,74.2,1.073,1.001,8.7018214285714
Tulsa,103.3,102.5,0.5223,11–20,11,31,49.6,52.2,31,29,19,20.1,26.7,30.1,67.3,48.5,50.5,34.2,36.2,7.2,10.9,49,54.7,36.1,44.7,67.4,77.19040787046525,79.7285,2.272308923569427,2022,0,0,25.553039999999996,,72.6,69.1,1.001,1.039,21.0214
East Tennessee St.,107.3,106.5,0.5215,13–17,13,30,51.8,53.1,21.7,26.1,17,16.6,30.6,31.1,66,51.1,54.7,35.1,34.2,8.9,7.4,48.3,55.8,42.2,46.7,66.4,76.51718460588597,80.03849999999998,2.0886177235447088,2022,0,0,0.19996000000000286,,70.4,71.2,1.069,1.105,17.016616666667
Monmouth,101.5,100.8,0.5199,21–13,21,34,47.5,47.3,36.9,33.6,17.3,17.8,29.4,27.9,67.1,46.3,46.6,33.1,32.3,9.9,8.6,49.6,50.3,34,40.8,67.2,76.98403483309144,80.447,2.648529705941189,2022,0,0,2.191560000000002,,72.8,71.3,1.015,0.996,12.93255
Mercer,105.6,104.9,0.5191,14–17,14,31,52.9,52.8,29.3,28.5,18.3,15.8,24.5,26.5,65.7,52.9,53.2,35.3,34.9,8.5,8.9,56.7,51.7,42.4,41.9,65.9,77.37901411331562,79.7945,2.0818000000000003,2022,0,0,17.288560000000004,,77.5,72.7,1.051,1.086,15.547777419355
Missouri,101.4,100.8,0.5171,11–21,11,32,47.1,50.8,29.9,35.6,21.6,17.9,31.4,29.7,67.1,49.4,49.7,28.1,35.1,11.5,9.8,50.4,48.2,32.6,36.1,66.7,77.29454022988506,79.469,1.6569999999999996,2022,0,0,44.31424,,74.1,70.2,0.959,1.05,32.477690625
Coastal Carolina,102,101.4,0.517,12–13,12,25,49.7,46.1,32.5,26.3,20.5,16.9,33.9,29.8,66.5,47.6,48,35.7,29.3,10.1,7.9,49.3,55.5,35.5,46.2,67,78.21256629946961,80.31649999999999,2.2165566886622674,2022,0,0,6.6092400000000024,,69.5,71.8,1.025,0.99,10.3371
Jacksonville,99,98.5,0.5146,17–10,17,27,48.6,47.2,30.5,30.8,18.6,16.4,33.6,23.4,62.3,47.2,49.9,34.5,29.3,5.6,9.9,49.1,48.3,31.1,46.1,62.4,77.02501008471157,80.28099999999999,1.867426514697061,2022,0,0,9.518160000000004,,69.7,72,1.026,0.975,9.9597481481481
UTEP,99.9,99.4,0.5144,17–13,17,30,49,49.9,28.4,38.2,17,20.9,22.5,30.1,67.4,46.9,49.8,35,33.5,9.7,6.5,48.5,50.1,37.6,32.4,67.5,77.45618396519578,79.6665,2.1943222710915644,2022,0,0,31.14964,,76.3,64.7,0.996,0.991,16.303333333333
East Carolina,102.1,101.7,0.5113,15–15,15,30,47.1,50.5,33.5,31,18.7,18.5,27.6,28.5,68.8,45.3,48.8,33.3,35.3,9,11.9,63.1,61,39.2,41,68.8,78.18898443898443,81.089,1.8392321535692857,2022,0,0,14.734480000000001,,75.4,69.7,0.991,1.022,20.10728
Oakland,102.5,102.1,0.5112,18–12,18,30,49.1,50.2,34,21.5,18,20.5,30.7,33.4,68.7,52.5,52.9,29.7,31,6.8,9.4,51.2,63.4,41.8,42.4,68.7,76.22612330198537,78.60650000000001,1.5617123424684936,2022,0,0,12.56816,,78.8,70.5,1.048,1.012,13.116513333333
