UCLA,121.7,99.2,0.913,29–4,29,33,59.5,48.4,26.9,25.8,15.4,16.2,29.4,28.3,74.8,58.8,45,40.5,36.2,12.8,4.3,63.7,47,37.6,36,75.4,78.44115859833907,82.34850000000002,1.437712457508498,2017,0.11,0.1513157890000001,77.96668,,74.5,67.1,1.208,1.007,23.941312121212
Creighton,115.6,95.3,0.9021,24–9,24,33,58,50,27.9,28.6,17.1,19.6,24.1,29.7,72.5,56.7,49.9,40.1,33.4,7.6,7.5,56.2,48,35.9,36.8,72.6,77.28805668016194,81.77799999999999,1.718056388722255,2017,-0.91,-1.059210526,45.60804,,68.3,67.8,1.124,1.001,29.966442424242
Butler,117.5,97,0.9007,23–8,23,31,54.6,50.7,36.2,37.5,15.1,20.1,28.1,27.8,66.9,54.6,51,36.3,33.4,8.4,7.8,49.2,43,37.5,37.6,67,76.44494939062177,79.72899999999998,2.0101979604079183,2017,0.3,0.4539473679999999,48.14576,,74,70.1,1.131,1.014,32.575938709677
Miami FL,110.7,92.3,0.89,21–11,21,32,51.2,47.2,34.3,28.8,19.6,18.3,33.7,27.9,64.8,49.9,45.9,35.9,33.1,10.8,8.3,48.1,51.6,32.7,34.6,64.7,78.10719351570415,80.679,1.4500000000000002,2017,-0.67,-0.723684211,74.81272,,71.8,73.6,1.067,0.979,33.969471875
Kansas St.,111.5,93.3,0.8859,20–13,20,33,52.4,48.9,40.6,32.2,19.2,22.4,29.5,32.5,67.6,51.5,44.6,36.1,38.3,10.3,9.6,60.5,56.1,36.4,33.8,67.3,77.4261052631579,80.9585,1.5945621751299486,2017,-0.62,-0.638157895,45.961279999999995,,69,71.9,1.057,0.986,34.374015151515
Marquette,121.4,101.6,0.8857,19–12,19,31,57.6,51.9,31.1,35.9,17.1,18.5,27.3,28.9,71,52.7,50.2,43,36.9,9.4,10.5,57.4,60,41.1,34.1,71.5,76.59419120613151,80.145,1.6713342668533704,2017,-0.6,-0.611842105,76.63100000000001,,77.9,69.8,1.157,1.052,30.579435483871
Wake Forest,121.4,101.8,0.8834,19–13,19,32,54,52.2,40.2,37,16.5,16.1,30.9,27.6,71.7,51.9,51.3,38.7,35.7,10.3,9.9,55.5,52.6,35.2,38.9,72,77.24851464863757,81.314,1.394800000000001,2017,0,0,47.00864000000001,,77.2,72.3,1.153,1.087,34.39414375
South Carolina,105.2,88.3,0.8823,21–10,21,31,46.7,45,39.9,46.7,19,24.5,33.8,31.6,69.5,45,45.3,33.4,29.6,10.6,9.2,51.3,44.8,33.7,33.9,69.6,77.09583594894329,80.61149999999999,1.5373701039168668,2017,2.94,3.09868421,50.95776000000001,,69.3,71.1,1.009,0.911,27.475387096774
Vanderbilt,112.8,95.2,0.8755,19–15,19,34,52.3,47.9,34.9,30.6,18.3,16,25,27.1,67.2,48.3,46.7,37.7,33.6,9.7,11,55.5,46.5,48.6,33.2,67,78.27008477997578,81.58300000000001,1.8337999999999997,2017,-0.66,-0.611842105,53.363839999999996,,77.6,70.4,1.057,1.011,33.453794117647
Minnesota,108.3,91.8,0.87,24–9,24,33,48.6,44.9,39.5,28.7,16.2,17.7,30.1,30,70.4,47.3,44.5,34.5,30.5,16.2,8.7,57,53.2,29.7,33.5,70.9,78.27786818551668,81.1475,1.2715999999999998,2017,-0.86,-1.157894736,59.565560000000005,,70.7,68.3,1.045,0.959,28.653163636364
Xavier,114.5,97.3,0.8667,21–13,21,34,51.6,51.8,41.2,33.7,18.6,17.8,35.2,25,68.3,52,52.5,34,33.8,7.9,10.6,57.5,55.5,36.4,39.2,68.7,78.48773565781471,80.22,1.7079415883176639,2017,2.04,2.361842105,61.846599999999995,,68.8,69.9,1.087,1.04,32.409985294118
Northwestern,111.1,94.7,0.8626,23–11,23,34,49.7,46,30.8,35.5,15.9,18,30.9,30.7,66.3,48.9,43.9,34.1,33.5,13.6,10,60.3,53.1,35.8,34.4,66.7,77.83828920570265,79.787,1.6849260295881647,2017,0.38,0.276315789,54.10880000000001,,75.1,66.7,1.072,0.981,28.278426470588
Clemson,115.6,98.6,0.8617,17–15,17,32,51.3,51.9,35,24.1,15.8,20.1,31.6,31.9,67.6,50.1,51,35.7,35.7,10.4,8.7,47.1,48.8,34.7,36.8,67.8,77.61905750467095,80.50349999999999,2.1073355986408155,2017,0,0,52.4368,,72.8,76.9,1.104,1.052,35.390625
Indiana,116.2,99.6,0.8548,18–15,18,33,55.6,48.5,34.2,36.7,21.4,15.8,36.5,28.1,69.4,54.4,47.5,38.3,33.6,12,10.9,50.3,46.8,38.9,34.2,69.7,77.33441164577437,80.5985,1.256451290258052,2017,0,0,74.8164,,72.8,70.6,1.129,1.03,32.569121212121
Illinois St.,106.4,91.2,0.8548,26–6,26,32,51.3,43.7,30.7,33.2,19,19,30.3,28.2,65.7,48.9,41.2,36.4,31.7,14,7.8,55,53.3,41.3,38.7,66.2,77.18447395301328,80.6735,1.906418716256748,2017,0,0,19.344880000000007,,66.1,69.6,1.038,0.922,17.2407
Maryland,113,97.3,0.8482,23–8,23,31,52.6,47.1,38.6,32.2,19.1,17.9,30.6,32.3,67.8,50.9,45.3,36.7,34,11.7,11.3,56.7,46.3,40.8,32.5,68.6,77.28665865384615,80.77949999999998,1.1706000000000003,2017,-0.7,-1.059210526,72.82728,,70.1,70.4,1.079,1.006,27.51135483871
Rhode Island,110.2,94.9,0.848,24–9,24,33,50.7,44.7,39.6,45.4,16.6,19.5,33.1,29.3,67.3,50.5,45.3,34,29,16.4,7.8,51.5,46.6,32,29.8,67.8,77.0648110524177,79.8215,1.795399999999999,2017,0.34,0.361842105,64.49627999999998,,65.7,71,1.086,0.96,20.0974
Houston,113.6,97.9,0.8469,21–10,21,31,51.7,47,28.6,36.2,14.9,20.9,32.1,31,65.7,47.7,45.8,39.2,32.7,10.4,8,47.6,51.6,36.1,38.4,66.5,76.81336931700228,80.285,2.1628000000000003,2017,0,0,35.00672,,71.3,72,1.117,0.978,21.222290322581
Michigan St.,109.7,94.6,0.8459,19–14,19,33,53.9,46.3,33.8,35.1,20.7,16.1,29.3,27.3,68.2,52.4,43.5,37.6,34.7,12.3,9,65.9,54.8,37.9,32.7,68.2,75.95325977933801,78.60549999999999,1.1146229245849177,2017,0.31,0.388157895,70.41344000000001,,66.4,72.2,1.047,0.998,33.382484848485
Syracuse,115.3,99.7,0.8418,18–14,18,32,53.3,50,34.8,30,17.8,19.8,31.3,34.4,67.6,50.6,49.2,38.2,34.1,14,8.1,59.6,67.6,40.4,42.5,68,78.44320758606472,80.9875,1.7106263758254947,2017,0,0,74.63676,,73.5,65.7,1.112,1.034,30.780809375
Virginia Tech,116.5,101.4,0.8315,22–10,22,32,57,50.9,40.5,26.9,17.2,16.6,23.4,29.9,69.9,54.8,49.1,40.3,36,7,11.9,55.9,49.2,39.9,35.4,70.1,76.5742834073476,78.89749999999998,1.9234,2017,-0.38,-0.611842105,67.07616,,73.4,71.5,1.125,1.056,32.18221875
Texas Tech,111.6,97.2,0.8304,18–14,18,32,52.9,50.8,35.6,35.6,16.5,20.3,30,25.7,66,51.9,48.9,36.7,35.5,10.1,6.7,51.1,50.6,32.5,42.5,65.2,77.39308765354987,80.19100000000002,2.3976,2017,0,0,14.022440000000001,,73.3,71.3,1.095,1.001,31.00458125
Middle Tennessee,110.4,96.3,0.828,29–4,29,33,54.3,47.4,29.7,37.9,15.6,20.2,30.2,24.3,66.1,53.8,46.8,37,32.5,8.5,5.8,53.7,50.1,30.3,35.4,65.7,76.76132264529058,80.21,2.0993602558976403,2017,0.26,0.49342105300000005,17.717799999999997,,70.1,70.8,1.118,0.954,12.045706060606
TCU,111.9,97.7,0.8264,18–15,18,33,52.4,50.4,32.7,31.3,19,18.5,33.5,29.9,68.2,52,48.7,35.5,35.9,12.1,10.2,62.1,57.4,34.7,32.9,68.2,77.70147722609767,81.06,1.6427429028388643,2017,0,0,44.1676,,68.9,70.2,1.076,1.03,35.908093939394
Dayton,110.5,96.5,0.8261,23–7,23,30,54.2,47.7,43.7,34.6,17.1,20.8,25.8,27,69.3,51.8,47.2,38.7,32.4,11.3,10.6,61.4,55.2,38.4,39.4,69.8,76.59185319620893,79.257,2.1639344262295084,2017,-0.35,-0.90131579,40.750519999999995,,69.1,71.1,1.091,0.959,19.632956666667
Utah,112.9,98.8,0.8226,18–11,18,29,56.5,49.1,33.4,31.3,19.1,17.2,30.9,24.5,69.6,57.4,46.5,36.3,36.1,8.2,8.1,50.8,48,32.3,34,69.7,77.9261073688508,81.373,1.6385277055411085,2017,0,0,27.42588,,68.2,68.2,1.113,0.991,21.839155172414
Arkansas,115.4,101.1,0.8207,25–9,25,34,51.5,48.2,38.8,39.3,16.4,18.3,32.4,33.5,71.5,50.2,47.2,36.4,33.2,12.7,7.7,50.5,50.3,29.8,37.4,70.9,76.93669330055317,80.5125,2.2688386967819305,2017,0.22,0.276315789,36.84832000000001,,76.2,70.5,1.116,1.035,28.945635294118
Tennessee,110.2,96.7,0.818,15–16,15,31,46.8,48.6,42.9,43.3,17.4,19.3,31.8,30.1,71.4,46,46.2,32.4,35.5,11.8,9.4,55.4,49.5,30.6,33.4,70.8,75.90347180413404,78.368,1.0500200080032016,2017,0,0,58.201519999999995,,72.7,69.7,1.03,1.015,34.467709677419
Georgia,107.7,94.7,0.8145,18–14,18,32,48.2,46.8,41.5,34.5,18.9,16.7,29,28.3,69.7,48.2,45.2,32.1,33.1,9.8,8.9,51.5,47.6,28,35.8,68.6,76.74043661125576,80.111,1.6718656268746246,2017,0,0,58.25404,,75.7,69.9,1.015,0.999,33.96620625
Providence,107.4,94.5,0.8133,20–12,20,32,51.3,49.7,38.2,30,18.5,20.5,26.4,28.1,67.8,49.1,50,36.8,32.7,8.2,8.2,58.3,48.3,35.8,34.3,67.9,77.63410157046708,79.867,1.473989595838335,2017,0,0,55.54068,,69.1,67.3,1.033,0.979,29.686065625
Alabama,104.2,91.9,0.8092,19–14,19,33,48.3,45.7,39.9,40.5,20.3,19.8,34.1,26.8,67.4,48.6,43.7,31.8,33.1,11.7,8.6,48.1,43.8,37.1,34,66.6,78.02048760499898,80.615,1.5352929414117176,2017,0,0,58.333760000000005,,65,67,1.003,0.943,27.107218181818
Seton Hall,108.6,95.8,0.8088,21–11,21,32,50.2,49,37.9,36.1,19.4,17.6,35.3,25.4,68.9,50,48,33.7,34,6.6,8.2,46.6,49.3,30.9,34.3,68.8,77.6084996780425,80.54500000000002,1.7772445510897819,2017,-0.56,-0.611842105,55.204559999999994,,64.3,71.7,1.052,1.007,32.69326875
California,103.9,91.7,0.8079,21–12,21,33,48.4,45.2,36.8,33.4,18.7,16.6,33,23.7,66.2,47,43.5,34,32.4,12.2,9.7,50.8,51.1,34.7,32.4,66.9,77.97282941777324,82.4475,1.983603279344131,2017,0,0,57.02236,,66.3,68.3,1.016,0.939,24.825127272727
Texas A&M,108.4,96.2,0.7979,16–15,16,31,51.2,47.2,33.3,28.1,21.2,17.4,37.4,31.2,66.8,52.1,43.7,32.9,35.2,15.4,8.8,60.8,57.6,32.7,38.7,65.8,78.9599240666526,81.855,1.305261052210441,2017,0,0,63.412639999999996,,64.9,73,1.051,1.015,30.0612
VCU,107.9,95.8,0.797,26–8,26,34,51.1,47.1,36.3,39.8,17.9,21,31.4,27.5,68.8,51.5,45.5,33.4,33.8,10.5,9,56.7,46.2,29.7,31.3,69.8,76.40142276422765,78.87100000000001,2.259755853512107,2017,-0.45,-0.611842105,42.0548,,70.7,69.5,1.069,0.951,18.913376470588
Nevada,113.5,101.1,0.7909,28–6,28,34,52.7,47.9,41.8,28.1,15.7,15.9,30.6,26.2,70.9,49.3,48.9,38.5,30.7,10.9,6.2,60.2,51.8,40.2,35.4,71.1,77.49939246658566,79.39699999999999,1.629948020791684,2017,-0.37,-0.506578947,31.4878,,70.3,68.6,1.123,0.996,15.308788235294
Oklahoma,106.7,95.2,0.7878,11–20,11,31,47.4,50,36.7,33.5,19,18.5,30.8,29.8,71.1,45.7,47.1,34.3,36.5,12.7,10.7,41.8,51.7,30,37.9,71.5,77.420872022608,80.41950000000001,1.0288115246098437,2017,0,0,63.22272,,72.1,68.4,1.006,1.023,39.024467741935
UNC Wilmington,117.1,104.6,0.7855,27–5,27,32,55.2,53.1,30.9,39.4,13.9,20.3,32.5,28.8,70.2,56.1,54.2,36,33.7,8.5,7.7,51.9,47.9,41.8,29.4,71.4,75.53325272067714,78.114,2.068386322735453,2017,-0.33,-0.506578947,5.199760000000002,,68.9,70.7,1.18,1.052,13.570578125
Princeton,108.1,96.6,0.7847,22–6,22,28,53.5,48.9,24.9,31.7,15.2,20.6,24.2,24.7,64.7,50.4,47.2,38.1,34.4,9.8,8.6,54.2,48.5,45.9,37.3,64.3,76.81177463599914,79.20100000000001,2.0060036021612957,2017,-0.45,-0.506578947,8.704880000000003,,73.6,69.9,1.09,0.955,13.448092857143
Ohio St.,110.8,99.1,0.783,17–15,17,32,52.2,48.9,38.1,29.4,19.2,17.5,29.7,28.8,68.7,51.6,45.7,35.6,35.6,10.8,8.2,52.5,52.7,33.1,41,69.4,77.70541530944625,81.1405,1.6793999999999993,2017,0,0,70.97792000000001,,68.2,66.4,1.056,1.012,27.865721875
UCF,102.5,91.7,0.7825,21–11,21,32,50.4,42.3,39.8,23,22.1,14.8,33,25,66.2,49.4,39.6,34.7,31,11,8.6,49.1,60.8,39.3,39.4,67,79.39414007625929,83.78850000000003,2.0917816436712666,2017,0,0,27.20584,,66,70.7,1.011,0.912,21.003446875
USC,111.2,99.6,0.7802,24–9,24,33,51.9,49.7,37.2,23.9,15.7,18,30.8,31.2,70.8,50.5,46.8,36.3,36.5,13.6,8.7,56.3,53.5,36.1,36.5,70.5,78.0710382513661,81.9975,1.0679728108756499,2017,0.63,0.361842105,81.23728,,73.9,71.3,1.107,1.029,23.056342424242
Georgetown,107.6,96.5,0.7777,14–18,14,32,52,47.4,42.6,38.8,20.1,17.3,29,30.5,70.2,51.8,46.8,34.9,32.4,11.5,9.5,59.4,50,33.7,32.4,70.3,78.07355305466236,80.6735,1.7827999999999995,2017,0,0,55.695840000000004,,73.2,69.9,1.048,1.021,31.814521875
Pittsburgh,113,101.6,0.7726,16–17,16,33,51.4,51.3,39.4,26.6,17.6,14.3,28.2,29.5,67.2,49.6,50.2,36.1,35.6,8.7,10.3,58.6,54.7,39.9,36.2,67,79.03517483964413,80.561,2.2926000000000006,2017,0,0,54.98512,,73.3,70.9,1.068,1.095,35.210303030303
Vermont,109.5,98.6,0.7696,28–5,28,33,55.4,48.2,34.9,26.6,17.1,19.7,30.1,26.9,65.3,55.6,46.7,36.7,34.5,11.7,7.3,49.2,44.2,31.5,30.3,65.9,76.78294573643412,79.384,1.9345869173834767,2017,-0.34,-0.25,6.681040000000002,,70,70.7,1.125,0.963,12.324963636364
Iowa,111.4,100.6,0.7636,18–14,18,32,51.7,50.9,35.4,27.1,18.4,19.5,31.5,32.5,73,49.3,49.5,37.1,35.5,9.3,8.9,62,59.7,37,37.1,72.9,77.81757169005492,80.213,0.8871999999999995,2017,0,0,38.859680000000004,,70,68.4,1.071,1.04,28.82011875
San Diego St.,103.8,93.9,0.76,18–14,18,32,47.5,44.8,35.3,32.4,17.5,19,30.5,29.1,66.7,47.5,42.9,31.6,32.1,13.7,10.4,45.6,50.9,39.8,36.3,66.1,78.27774420946625,81.214,1.9629925985197043,2017,0,0,72.11012,,70.1,70.6,1.017,0.937,17.507696875
East Tennessee St.,106.9,96.8,0.7579,25–7,25,32,56.1,48.5,43.8,37.8,20.6,22,30,27.1,71.5,55.4,45.3,38.2,35.6,14.4,9.8,53.9,47.1,35.2,39.4,71.6,76.65660919540232,79.48700000000002,2.526294741051791,2017,-0.19,-0.25,10.642520000000001,,69.8,72.4,1.1,0.959,13.0483625
Texas,103.2,93.6,0.7545,11–22,11,33,48.8,48.1,34.5,30,19.6,18.3,28.4,31.2,68.5,51.3,47.7,29.2,32.5,11.8,8.6,46.4,48.4,33.6,34.7,69,77.78427378284783,81.32700000000001,0.9720167899260441,2017,0,0,88.36908,,65,71.6,0.979,1.005,38.416003030303
BYU,108.3,98.3,0.7529,22–11,22,33,51.2,47.4,42.2,31.5,18.1,16.4,28.8,24.9,75.4,50.9,46.8,34.4,32.3,12.1,7.5,56.8,52.9,31.9,38.8,77.3,77.43823777403037,80.29400000000001,0.9762047590481902,2017,0,0,61.81,,73.2,64.5,1.066,0.973,19.427181818182
Davidson,108.8,98.9,0.7497,17–15,17,32,51.6,49.7,31.5,33.4,17.4,17.1,25.1,26.9,69.5,51.9,45.8,34.1,38.1,8.5,10.8,61.3,51.5,46,33.7,69.7,77.01243731193581,80.9195,1.7007197121151534,2017,0,0,8.239480000000002,,75.3,69,1.055,1.023,21.95548125
Auburn,111.3,101.8,0.7361,18–14,18,32,51.1,50.6,42.5,38.8,17.9,19.9,30.3,33.3,75.2,48.5,48.7,36.6,35.7,13.4,8,48.3,50.5,40.1,38.8,75.2,76.78430575320186,79.875,1.0542325395237144,2017,0,0,61.31680000000001,,67.2,72,1.061,1.05,26.79533125
Mississippi,109.1,99.9,0.7336,20–13,20,33,48.4,49.6,44.7,36.6,19.3,18.9,33.6,30.1,73.4,46.4,46,34.4,36.7,11.5,9.3,50.4,58.8,37.3,39.8,72.8,77.18757588021045,79.81700000000001,1.9207999999999998,2017,0,0,48.63516,,74.9,69.5,1.05,1.028,26.214666666667
Illinois,105.9,97.1,0.7306,17–14,17,31,50.8,50.4,33,29.9,18.4,18,28.8,26.6,68.3,49,49.6,36,34.5,5.9,7.9,50.8,46.4,35.4,36.3,67.8,77.61333065649468,81.0095,1.907181436287258,2017,0,0,75.46332000000001,,68.8,72.3,1.027,1.02,30.206251612903
Colorado,110.1,101.2,0.725,18–14,18,32,51,49.9,38.6,33,17.6,17.2,32.9,28.3,68.9,49.8,47.2,35.4,36.3,11.9,10.2,53.1,49.5,35.4,37.7,69.4,77.97133694127079,80.2725,2.1415716856628677,2017,0,0,40.419399999999996,,70,71.6,1.086,1.038,23.1493
San Francisco,104.1,95.7,0.7246,19–12,19,31,52.9,47.5,27.7,33.7,18.5,19.3,26.4,27.5,69,52.6,46.1,35.4,33.5,7.1,11.9,50.1,48,44.3,32.8,70.3,77.63336766220391,80.711,0.905418916216757,2017,0,0,1.0818800000000028,,62.7,67.4,1.026,0.971,18.208451612903
Boise St.,109.5,101.3,0.7099,18–11,18,29,52.2,48.2,41.3,42.7,17.9,16.5,27.8,26.3,70.4,51.4,47,35.6,34.2,6.1,13.7,49,48.1,40.6,29.7,70.6,77.87543536160622,81.1155,1.4852000000000003,2017,0,0,29.954639999999998,,71.7,73.3,1.072,1.025,18.791020689655
Colorado St.,107.4,99.4,0.7089,21–11,21,32,48.4,46.4,38.1,32.3,16,16.9,31,28.8,67.8,46.4,46.4,34.5,30.8,9.8,8.8,44.4,48.1,36.4,39.9,67.5,77.50350210126075,80.972,1.618752499000399,2017,0,0,10.00084,,72.9,68.2,1.056,0.991,17.650665625
Bucknell,107.5,99.5,0.7088,26–8,26,34,55.4,48,37.2,32.7,18.8,19.7,26.8,27.4,70.4,54.6,46.5,37.7,34,9.8,8.6,54.3,49.3,38.6,31.8,71.3,76.23650020300445,79.95949999999999,1.413234706117553,2017,-0.17,-0.25,0.20008000000000284,,67.9,65.7,1.081,0.956,12.271255882353
UT Arlington,108.3,100.3,0.7073,23–8,23,31,52.1,48.8,35.3,35.5,19,19.8,33,29.3,70.7,54.1,49.7,32.9,31.8,6.5,9.8,56,53.7,42,44.4,71.5,75.72754793138245,79.63199999999999,2.327931172468988,2017,0,0,4.965200000000003,,69.1,64.9,1.079,0.987,15.760280645161
